frame,number of objects
301,"[[311.0, 126.0, 480.0, 210.0, 0.858734130859375, 2.0], [273.0, 131.0, 297.0, 145.0, 0.6011191606521606, 2.0], [295.0, 133.0, 328.0, 147.0, 0.5821405053138733, 2.0], [138.0, 127.0, 160.0, 147.0, 0.5618419647216797, 2.0], [445.0, 136.0, 480.0, 160.0, 0.5241712927818298, 2.0], [100.0, 131.0, 117.0, 142.0, 0.45867228507995605, 2.0], [64.0, 127.0, 104.0, 155.0, 0.44018375873565674, 2.0], [118.0, 131.0, 134.0, 142.0, 0.40361812710762024, 2.0]]"
302,"[[314.0, 126.0, 479.0, 210.0, 0.8638063669204712, 2.0], [302.0, 133.0, 329.0, 148.0, 0.64457106590271, 2.0], [273.0, 131.0, 297.0, 145.0, 0.6126747727394104, 2.0], [449.0, 136.0, 480.0, 157.0, 0.5764736533164978, 2.0], [138.0, 127.0, 161.0, 147.0, 0.5380604863166809, 2.0], [100.0, 131.0, 117.0, 142.0, 0.46155795454978943, 2.0], [118.0, 131.0, 135.0, 142.0, 0.437344491481781, 2.0], [64.0, 127.0, 104.0, 155.0, 0.4349517524242401, 2.0]]"
303,"[[316.0, 124.0, 479.0, 212.0, 0.8455914258956909, 2.0], [301.0, 133.0, 330.0, 147.0, 0.6344428062438965, 2.0], [274.0, 131.0, 297.0, 145.0, 0.6104666590690613, 2.0], [451.0, 134.0, 480.0, 157.0, 0.5848854184150696, 2.0], [139.0, 127.0, 161.0, 147.0, 0.5426409244537354, 2.0], [101.0, 131.0, 118.0, 142.0, 0.4645701050758362, 2.0], [64.0, 127.0, 104.0, 155.0, 0.4353466331958771, 2.0], [119.0, 131.0, 135.0, 142.0, 0.412218302488327, 2.0]]"
304,"[[317.0, 124.0, 479.0, 214.0, 0.8822073340415955, 2.0], [456.0, 134.0, 480.0, 155.0, 0.6344177722930908, 2.0], [299.0, 133.0, 331.0, 147.0, 0.627777636051178, 2.0], [274.0, 131.0, 297.0, 145.0, 0.6029121279716492, 2.0], [139.0, 127.0, 162.0, 147.0, 0.5548831820487976, 2.0], [101.0, 131.0, 118.0, 142.0, 0.4818503260612488, 2.0], [64.0, 127.0, 104.0, 155.0, 0.4422737956047058, 2.0], [119.0, 131.0, 135.0, 142.0, 0.40794825553894043, 2.0]]"
305,"[[320.0, 124.0, 480.0, 214.0, 0.9049819707870483, 2.0], [299.0, 133.0, 330.0, 148.0, 0.6379477381706238, 2.0], [274.0, 131.0, 297.0, 145.0, 0.6155087351799011, 2.0], [101.0, 131.0, 119.0, 142.0, 0.49318158626556396, 2.0], [139.0, 126.0, 163.0, 148.0, 0.4840697944164276, 2.0], [64.0, 127.0, 104.0, 155.0, 0.4643684923648834, 2.0], [119.0, 131.0, 135.0, 142.0, 0.400785893201828, 2.0], [455.0, 122.0, 480.0, 154.0, 0.34571659564971924, 2.0]]"
306,"[[324.0, 124.0, 480.0, 215.0, 0.8994629383087158, 2.0], [299.0, 133.0, 330.0, 148.0, 0.6425691246986389, 2.0], [274.0, 131.0, 297.0, 145.0, 0.6177247166633606, 2.0], [140.0, 126.0, 164.0, 147.0, 0.5024563670158386, 2.0], [102.0, 131.0, 119.0, 142.0, 0.4972066879272461, 2.0], [64.0, 127.0, 104.0, 155.0, 0.4635884463787079, 2.0], [119.0, 131.0, 135.0, 142.0, 0.41798093914985657, 2.0], [455.0, 122.0, 480.0, 153.0, 0.34794723987579346, 2.0]]"
307,"[[326.0, 124.0, 480.0, 217.0, 0.907232940196991, 2.0], [299.0, 133.0, 330.0, 148.0, 0.6393674612045288, 2.0], [140.0, 126.0, 165.0, 147.0, 0.6295657753944397, 2.0], [274.0, 131.0, 297.0, 145.0, 0.6211354732513428, 2.0], [101.0, 131.0, 119.0, 142.0, 0.5012944936752319, 2.0], [64.0, 127.0, 104.0, 155.0, 0.4609261155128479, 2.0], [119.0, 130.0, 135.0, 142.0, 0.4478887915611267, 2.0], [456.0, 121.0, 480.0, 149.0, 0.40928030014038086, 2.0]]"
308,"[[330.0, 124.0, 480.0, 219.0, 0.9239955544471741, 2.0], [301.0, 133.0, 330.0, 148.0, 0.6256375312805176, 2.0], [273.0, 131.0, 297.0, 145.0, 0.6143515706062317, 2.0], [140.0, 126.0, 165.0, 147.0, 0.6080049276351929, 2.0], [101.0, 131.0, 119.0, 142.0, 0.5429662466049194, 2.0], [120.0, 130.0, 135.0, 142.0, 0.4767424464225769, 2.0], [64.0, 127.0, 104.0, 155.0, 0.46547752618789673, 2.0], [452.0, 122.0, 480.0, 145.0, 0.33108559250831604, 2.0]]"
309,"[[333.0, 124.0, 480.0, 220.0, 0.9285524487495422, 2.0], [300.0, 133.0, 330.0, 148.0, 0.6176760196685791, 2.0], [274.0, 132.0, 297.0, 145.0, 0.615384042263031, 2.0], [140.0, 126.0, 165.0, 147.0, 0.5537689924240112, 2.0], [101.0, 131.0, 120.0, 142.0, 0.5076558589935303, 2.0], [64.0, 127.0, 104.0, 155.0, 0.4633983075618744, 2.0], [120.0, 130.0, 135.0, 143.0, 0.4622511863708496, 2.0]]"
310,"[[335.0, 124.0, 480.0, 222.0, 0.9229205250740051, 2.0], [274.0, 132.0, 297.0, 145.0, 0.6182644963264465, 2.0], [301.0, 133.0, 329.0, 148.0, 0.5982991456985474, 2.0], [141.0, 126.0, 165.0, 148.0, 0.5885680913925171, 2.0], [101.0, 131.0, 119.0, 142.0, 0.5120100975036621, 2.0], [120.0, 130.0, 135.0, 143.0, 0.473827987909317, 2.0], [64.0, 127.0, 104.0, 155.0, 0.46049225330352783, 2.0]]"
311,"[[340.0, 123.0, 480.0, 222.0, 0.9112899303436279, 2.0], [274.0, 131.0, 297.0, 145.0, 0.6218605637550354, 2.0], [300.0, 133.0, 330.0, 148.0, 0.612012505531311, 2.0], [141.0, 126.0, 166.0, 147.0, 0.5482751727104187, 2.0], [101.0, 131.0, 119.0, 142.0, 0.519476592540741, 2.0], [119.0, 130.0, 136.0, 142.0, 0.5073257684707642, 2.0], [64.0, 127.0, 104.0, 155.0, 0.45543378591537476, 2.0], [328.0, 133.0, 359.0, 151.0, 0.26564615964889526, 2.0]]"
312,"[[343.0, 123.0, 479.0, 224.0, 0.9108251333236694, 2.0], [141.0, 127.0, 167.0, 147.0, 0.6209527850151062, 2.0], [274.0, 132.0, 297.0, 145.0, 0.616487979888916, 2.0], [300.0, 133.0, 329.0, 148.0, 0.6150538325309753, 2.0], [119.0, 130.0, 136.0, 142.0, 0.5470048785209656, 2.0], [100.0, 131.0, 118.0, 142.0, 0.5199583768844604, 2.0], [64.0, 127.0, 104.0, 155.0, 0.45630908012390137, 2.0], [328.0, 133.0, 359.0, 152.0, 0.3303520381450653, 2.0]]"
313,"[[346.0, 124.0, 480.0, 225.0, 0.8559828400611877, 2.0], [141.0, 127.0, 168.0, 148.0, 0.6263830065727234, 2.0], [301.0, 133.0, 330.0, 148.0, 0.6109736561775208, 2.0], [274.0, 132.0, 297.0, 145.0, 0.6086966395378113, 2.0], [120.0, 130.0, 136.0, 142.0, 0.5320989489555359, 2.0], [100.0, 131.0, 119.0, 142.0, 0.5037142634391785, 2.0], [64.0, 127.0, 104.0, 155.0, 0.4525805711746216, 2.0], [330.0, 133.0, 357.0, 152.0, 0.28432518243789673, 2.0]]"
314,"[[351.0, 124.0, 479.0, 227.0, 0.8442279100418091, 2.0], [141.0, 127.0, 168.0, 148.0, 0.7008434534072876, 2.0], [274.0, 132.0, 297.0, 145.0, 0.6000397801399231, 2.0], [301.0, 133.0, 329.0, 148.0, 0.5972081422805786, 2.0], [120.0, 130.0, 136.0, 142.0, 0.5245554447174072, 2.0], [100.0, 131.0, 119.0, 143.0, 0.48377564549446106, 2.0], [64.0, 127.0, 104.0, 155.0, 0.46165382862091064, 2.0], [328.0, 134.0, 356.0, 152.0, 0.27388671040534973, 2.0]]"
315,"[[352.0, 123.0, 479.0, 230.0, 0.7975378632545471, 2.0], [142.0, 127.0, 169.0, 148.0, 0.6703823208808899, 2.0], [274.0, 131.0, 297.0, 145.0, 0.6055386662483215, 2.0], [301.0, 133.0, 329.0, 148.0, 0.5986900329589844, 2.0], [120.0, 130.0, 136.0, 142.0, 0.5423272252082825, 2.0], [350.0, 132.0, 388.0, 154.0, 0.5202493667602539, 2.0], [64.0, 127.0, 104.0, 155.0, 0.4698682129383087, 2.0], [100.0, 131.0, 119.0, 142.0, 0.4609523117542267, 2.0], [349.0, 139.0, 373.0, 154.0, 0.25814956426620483, 2.0]]"
316,"[[356.0, 122.0, 478.0, 231.0, 0.7526384592056274, 2.0], [142.0, 127.0, 169.0, 149.0, 0.6316671371459961, 2.0], [274.0, 131.0, 297.0, 145.0, 0.612396240234375, 2.0], [300.0, 133.0, 329.0, 148.0, 0.608856737613678, 2.0], [120.0, 130.0, 137.0, 143.0, 0.568546712398529, 2.0], [350.0, 132.0, 390.0, 155.0, 0.5617609620094299, 2.0], [100.0, 131.0, 118.0, 142.0, 0.449321985244751, 2.0], [64.0, 127.0, 105.0, 154.0, 0.44616618752479553, 2.0], [328.0, 133.0, 356.0, 153.0, 0.25041425228118896, 2.0]]"
317,"[[360.0, 123.0, 479.0, 232.0, 0.8417957425117493, 2.0], [143.0, 127.0, 170.0, 149.0, 0.6770806908607483, 2.0], [274.0, 131.0, 297.0, 145.0, 0.6162211298942566, 2.0], [301.0, 133.0, 329.0, 148.0, 0.6097279787063599, 2.0], [120.0, 130.0, 136.0, 143.0, 0.5609239935874939, 2.0], [350.0, 132.0, 390.0, 156.0, 0.5527900457382202, 2.0], [65.0, 127.0, 105.0, 154.0, 0.45927485823631287, 2.0], [100.0, 131.0, 117.0, 142.0, 0.4478963315486908, 2.0], [108.0, 131.0, 120.0, 142.0, 0.3028979003429413, 2.0], [328.0, 134.0, 355.0, 153.0, 0.2531163692474365, 2.0]]"
318,"[[364.0, 124.0, 479.0, 229.0, 0.8520404100418091, 2.0], [143.0, 127.0, 170.0, 149.0, 0.7087909579277039, 2.0], [350.0, 132.0, 394.0, 157.0, 0.6488972902297974, 2.0], [274.0, 131.0, 297.0, 145.0, 0.618948757648468, 2.0], [302.0, 133.0, 329.0, 148.0, 0.6162921190261841, 2.0], [119.0, 130.0, 137.0, 143.0, 0.5838280916213989, 2.0], [65.0, 127.0, 105.0, 154.0, 0.4693083167076111, 2.0], [100.0, 131.0, 118.0, 142.0, 0.4291534721851349, 2.0], [328.0, 134.0, 356.0, 153.0, 0.28578874468803406, 2.0]]"
319,"[[366.0, 124.0, 479.0, 222.0, 0.8455841541290283, 2.0], [143.0, 127.0, 171.0, 149.0, 0.715582013130188, 2.0], [351.0, 132.0, 396.0, 156.0, 0.6196122169494629, 2.0], [274.0, 131.0, 297.0, 145.0, 0.6107009649276733, 2.0], [301.0, 133.0, 329.0, 148.0, 0.602803111076355, 2.0], [119.0, 130.0, 136.0, 142.0, 0.5881818532943726, 2.0], [64.0, 127.0, 105.0, 154.0, 0.46689313650131226, 2.0], [100.0, 131.0, 118.0, 142.0, 0.4313671290874481, 2.0], [329.0, 137.0, 352.0, 153.0, 0.2553267180919647, 2.0]]"
320,"[[372.0, 125.0, 478.0, 220.0, 0.905041515827179, 2.0], [143.0, 127.0, 171.0, 149.0, 0.7102254629135132, 2.0], [350.0, 132.0, 396.0, 160.0, 0.626067042350769, 2.0], [274.0, 131.0, 297.0, 145.0, 0.6075985431671143, 2.0], [119.0, 131.0, 137.0, 142.0, 0.6030253767967224, 2.0], [301.0, 133.0, 329.0, 148.0, 0.5936533212661743, 2.0], [65.0, 127.0, 105.0, 154.0, 0.46256735920906067, 2.0], [100.0, 131.0, 118.0, 142.0, 0.436563104391098, 2.0]]"
321,"[[375.0, 124.0, 479.0, 220.0, 0.8934994339942932, 2.0], [144.0, 127.0, 172.0, 149.0, 0.6619930267333984, 2.0], [274.0, 131.0, 297.0, 145.0, 0.6132065653800964, 2.0], [120.0, 130.0, 137.0, 143.0, 0.6056445240974426, 2.0], [302.0, 133.0, 329.0, 148.0, 0.5971830487251282, 2.0], [64.0, 127.0, 105.0, 154.0, 0.45542845129966736, 2.0], [100.0, 131.0, 118.0, 142.0, 0.44697898626327515, 2.0], [355.0, 124.0, 427.0, 161.0, 0.3929174244403839, 2.0], [349.0, 139.0, 369.0, 157.0, 0.36881816387176514, 2.0], [354.0, 132.0, 388.0, 160.0, 0.28960368037223816, 2.0], [330.0, 138.0, 352.0, 153.0, 0.2805832326412201, 2.0]]"
322,"[[381.0, 124.0, 479.0, 220.0, 0.8558351993560791, 2.0], [144.0, 127.0, 173.0, 150.0, 0.6168919205665588, 2.0], [274.0, 131.0, 297.0, 145.0, 0.6155340075492859, 2.0], [302.0, 133.0, 329.0, 148.0, 0.606170117855072, 2.0], [120.0, 130.0, 137.0, 143.0, 0.5889422297477722, 2.0], [354.0, 125.0, 424.0, 159.0, 0.46578502655029297, 2.0], [100.0, 131.0, 118.0, 142.0, 0.4570638835430145, 2.0], [65.0, 127.0, 105.0, 154.0, 0.4483453035354614, 2.0], [328.0, 134.0, 359.0, 154.0, 0.27503326535224915, 2.0]]"
323,"[[385.0, 123.0, 479.0, 220.0, 0.8801229596138, 2.0], [145.0, 127.0, 174.0, 150.0, 0.6616796255111694, 2.0], [274.0, 131.0, 297.0, 145.0, 0.6216939687728882, 2.0], [301.0, 133.0, 329.0, 148.0, 0.6141459345817566, 2.0], [120.0, 130.0, 137.0, 143.0, 0.5994054079055786, 2.0], [354.0, 124.0, 422.0, 160.0, 0.4913475811481476, 2.0], [99.0, 131.0, 118.0, 142.0, 0.4509258568286896, 2.0], [66.0, 127.0, 105.0, 154.0, 0.43828046321868896, 2.0], [328.0, 133.0, 359.0, 154.0, 0.3239794969558716, 2.0]]"
324,"[[389.0, 124.0, 480.0, 221.0, 0.853467583656311, 2.0], [145.0, 126.0, 173.0, 150.0, 0.6486642360687256, 2.0], [274.0, 131.0, 297.0, 145.0, 0.6206910610198975, 2.0], [300.0, 133.0, 329.0, 148.0, 0.6138579845428467, 2.0], [120.0, 130.0, 138.0, 143.0, 0.6117438673973083, 2.0], [100.0, 131.0, 119.0, 142.0, 0.4536741077899933, 2.0], [67.0, 127.0, 105.0, 154.0, 0.43521150946617126, 2.0], [355.0, 125.0, 420.0, 162.0, 0.4266326129436493, 2.0], [329.0, 133.0, 357.0, 153.0, 0.2873222529888153, 2.0]]"
325,"[[395.0, 124.0, 480.0, 221.0, 0.8381401300430298, 2.0], [145.0, 126.0, 174.0, 150.0, 0.714036226272583, 2.0], [120.0, 130.0, 138.0, 143.0, 0.6383122205734253, 2.0], [274.0, 131.0, 297.0, 145.0, 0.6276912689208984, 2.0], [301.0, 133.0, 329.0, 148.0, 0.6066520810127258, 2.0], [99.0, 130.0, 118.0, 142.0, 0.4638250768184662, 2.0], [67.0, 127.0, 105.0, 154.0, 0.4509246051311493, 2.0]]"
326,"[[399.0, 123.0, 480.0, 221.0, 0.8467598557472229, 2.0], [146.0, 126.0, 174.0, 149.0, 0.7453292608261108, 2.0], [120.0, 130.0, 138.0, 144.0, 0.658947765827179, 2.0], [274.0, 131.0, 297.0, 145.0, 0.6205345988273621, 2.0], [302.0, 133.0, 329.0, 148.0, 0.6078604459762573, 2.0], [99.0, 130.0, 118.0, 142.0, 0.459463894367218, 2.0], [67.0, 127.0, 105.0, 154.0, 0.44668275117874146, 2.0], [404.0, 136.0, 430.0, 153.0, 0.3933370113372803, 2.0]]"
327,"[[403.0, 123.0, 479.0, 222.0, 0.8574889898300171, 2.0], [146.0, 126.0, 175.0, 149.0, 0.7435522675514221, 2.0], [120.0, 130.0, 138.0, 144.0, 0.6700108647346497, 2.0], [274.0, 131.0, 297.0, 145.0, 0.6156038045883179, 2.0], [301.0, 133.0, 330.0, 148.0, 0.5911810994148254, 2.0], [99.0, 130.0, 118.0, 142.0, 0.4608498215675354, 2.0], [401.0, 137.0, 432.0, 156.0, 0.44841820001602173, 2.0], [67.0, 127.0, 105.0, 154.0, 0.43375763297080994, 2.0]]"
328,"[[409.0, 124.0, 479.0, 223.0, 0.8824025392532349, 2.0], [399.0, 137.0, 436.0, 160.0, 0.7745415568351746, 2.0], [147.0, 126.0, 176.0, 149.0, 0.7621510028839111, 2.0], [120.0, 130.0, 138.0, 143.0, 0.6710541844367981, 2.0], [300.0, 133.0, 329.0, 148.0, 0.6175637245178223, 2.0], [274.0, 131.0, 297.0, 145.0, 0.6138665676116943, 2.0], [99.0, 130.0, 118.0, 142.0, 0.4238356649875641, 2.0], [68.0, 127.0, 105.0, 154.0, 0.42263153195381165, 2.0], [108.0, 131.0, 121.0, 142.0, 0.38578805327415466, 2.0], [339.0, 127.0, 408.0, 163.0, 0.33597442507743835, 2.0]]"
329,"[[414.0, 124.0, 479.0, 224.0, 0.8217212557792664, 2.0], [396.0, 137.0, 436.0, 160.0, 0.7481788396835327, 2.0], [147.0, 126.0, 176.0, 149.0, 0.7170416712760925, 2.0], [120.0, 130.0, 137.0, 143.0, 0.6602234840393066, 2.0], [274.0, 131.0, 297.0, 145.0, 0.620337188243866, 2.0], [302.0, 133.0, 329.0, 148.0, 0.6175441741943359, 2.0], [68.0, 127.0, 105.0, 154.0, 0.4103131592273712, 2.0], [99.0, 130.0, 118.0, 142.0, 0.3893754780292511, 2.0], [108.0, 131.0, 121.0, 141.0, 0.3872649073600769, 2.0]]"
330,"[[419.0, 128.0, 480.0, 227.0, 0.8777685761451721, 2.0], [395.0, 137.0, 436.0, 160.0, 0.811963677406311, 2.0], [148.0, 126.0, 177.0, 150.0, 0.6942512392997742, 2.0], [120.0, 130.0, 138.0, 144.0, 0.6506102085113525, 2.0], [303.0, 133.0, 328.0, 148.0, 0.62804114818573, 2.0], [274.0, 131.0, 297.0, 145.0, 0.6187254786491394, 2.0], [68.0, 127.0, 105.0, 154.0, 0.416770875453949, 2.0], [99.0, 130.0, 117.0, 142.0, 0.37942564487457275, 2.0], [108.0, 131.0, 122.0, 142.0, 0.37337297201156616, 2.0]]"
331,"[[390.0, 136.0, 435.0, 160.0, 0.8402509093284607, 2.0], [424.0, 132.0, 480.0, 227.0, 0.7763652801513672, 2.0], [148.0, 126.0, 178.0, 150.0, 0.7017176747322083, 2.0], [120.0, 130.0, 138.0, 144.0, 0.6698517799377441, 2.0], [303.0, 133.0, 328.0, 147.0, 0.6337607502937317, 2.0], [274.0, 131.0, 297.0, 145.0, 0.6281819939613342, 2.0], [68.0, 127.0, 105.0, 154.0, 0.4084297716617584, 2.0], [108.0, 131.0, 122.0, 142.0, 0.38722291588783264, 2.0], [99.0, 130.0, 117.0, 142.0, 0.37704595923423767, 2.0], [338.0, 126.0, 394.0, 159.0, 0.37027835845947266, 2.0]]"
332,"[[385.0, 136.0, 437.0, 160.0, 0.8494645357131958, 2.0], [430.0, 136.0, 480.0, 228.0, 0.7333403825759888, 2.0], [148.0, 126.0, 181.0, 150.0, 0.7323095798492432, 2.0], [120.0, 130.0, 137.0, 144.0, 0.6735324263572693, 2.0], [274.0, 131.0, 297.0, 145.0, 0.6326315402984619, 2.0], [303.0, 133.0, 328.0, 147.0, 0.62065589427948, 2.0], [69.0, 127.0, 105.0, 154.0, 0.4079505503177643, 2.0], [108.0, 131.0, 122.0, 142.0, 0.40786585211753845, 2.0], [99.0, 130.0, 117.0, 142.0, 0.3672412931919098, 2.0]]"
333,"[[382.0, 137.0, 437.0, 160.0, 0.8316354155540466, 2.0], [435.0, 141.0, 480.0, 230.0, 0.7849606275558472, 2.0], [149.0, 126.0, 181.0, 150.0, 0.707183837890625, 2.0], [121.0, 130.0, 137.0, 144.0, 0.6716354489326477, 2.0], [274.0, 131.0, 297.0, 145.0, 0.6276113390922546, 2.0], [301.0, 133.0, 327.0, 148.0, 0.5984605550765991, 2.0], [434.0, 136.0, 479.0, 160.0, 0.5008478164672852, 2.0], [108.0, 131.0, 122.0, 142.0, 0.4402177333831787, 2.0], [68.0, 127.0, 105.0, 154.0, 0.40686652064323425, 2.0], [100.0, 131.0, 118.0, 142.0, 0.3502131700515747, 2.0]]"
334,"[[384.0, 136.0, 437.0, 159.0, 0.8210534453392029, 2.0], [441.0, 143.0, 480.0, 231.0, 0.769697904586792, 2.0], [433.0, 135.0, 480.0, 162.0, 0.7038609981536865, 2.0], [121.0, 130.0, 137.0, 144.0, 0.6707801818847656, 2.0], [149.0, 126.0, 182.0, 151.0, 0.6550350785255432, 2.0], [274.0, 131.0, 297.0, 144.0, 0.6115845441818237, 2.0], [301.0, 133.0, 325.0, 147.0, 0.4490705728530884, 2.0], [108.0, 131.0, 123.0, 142.0, 0.4322260022163391, 2.0], [67.0, 127.0, 105.0, 154.0, 0.4063129723072052, 2.0], [367.0, 132.0, 399.0, 158.0, 0.38918337225914, 2.0], [99.0, 130.0, 118.0, 142.0, 0.3659239411354065, 2.0]]"
335,"[[384.0, 136.0, 436.0, 159.0, 0.8322442770004272, 2.0], [432.0, 135.0, 480.0, 163.0, 0.7385196685791016, 2.0], [447.0, 151.0, 480.0, 223.0, 0.7009401917457581, 2.0], [121.0, 130.0, 137.0, 144.0, 0.6707414984703064, 2.0], [149.0, 125.0, 183.0, 151.0, 0.6379135251045227, 2.0], [274.0, 131.0, 297.0, 145.0, 0.6116137504577637, 2.0], [365.0, 132.0, 397.0, 157.0, 0.6028581857681274, 2.0], [107.0, 131.0, 122.0, 142.0, 0.4825885593891144, 2.0], [295.0, 133.0, 319.0, 147.0, 0.47510260343551636, 2.0], [67.0, 127.0, 105.0, 154.0, 0.3994661867618561, 2.0], [99.0, 130.0, 115.0, 141.0, 0.2837076485157013, 2.0], [309.0, 126.0, 367.0, 153.0, 0.2568294405937195, 2.0]]"
336,"[[383.0, 136.0, 436.0, 159.0, 0.8369250893592834, 2.0], [433.0, 134.0, 480.0, 162.0, 0.7587882280349731, 2.0], [454.0, 151.0, 480.0, 218.0, 0.7032328844070435, 2.0], [121.0, 130.0, 137.0, 144.0, 0.6779833436012268, 2.0], [363.0, 132.0, 397.0, 157.0, 0.6598296165466309, 2.0], [149.0, 125.0, 184.0, 151.0, 0.6514922976493835, 2.0], [274.0, 131.0, 297.0, 144.0, 0.5997671484947205, 2.0], [295.0, 133.0, 318.0, 147.0, 0.46866777539253235, 2.0], [107.0, 131.0, 122.0, 142.0, 0.4593682885169983, 2.0], [67.0, 127.0, 105.0, 154.0, 0.4098498523235321, 2.0], [99.0, 130.0, 116.0, 142.0, 0.3199785649776459, 2.0]]"
337,"[[383.0, 136.0, 437.0, 160.0, 0.8397365212440491, 2.0], [432.0, 134.0, 480.0, 163.0, 0.7835135459899902, 2.0], [365.0, 132.0, 397.0, 156.0, 0.7365542054176331, 2.0], [460.0, 147.0, 480.0, 214.0, 0.6847000122070312, 2.0], [122.0, 130.0, 138.0, 144.0, 0.6764775514602661, 2.0], [274.0, 131.0, 297.0, 144.0, 0.5994220972061157, 2.0], [150.0, 125.0, 184.0, 151.0, 0.5759333968162537, 2.0], [295.0, 133.0, 316.0, 147.0, 0.4518979787826538, 2.0], [100.0, 130.0, 118.0, 142.0, 0.4498352110385895, 2.0], [310.0, 127.0, 363.0, 153.0, 0.410591185092926, 2.0], [67.0, 127.0, 105.0, 154.0, 0.40393608808517456, 2.0], [108.0, 131.0, 122.0, 143.0, 0.3917808532714844, 2.0]]"
338,"[[383.0, 136.0, 437.0, 160.0, 0.8417104482650757, 2.0], [433.0, 134.0, 480.0, 164.0, 0.7970343232154846, 2.0], [358.0, 132.0, 397.0, 156.0, 0.7832934856414795, 2.0], [122.0, 130.0, 138.0, 144.0, 0.6865822672843933, 2.0], [150.0, 125.0, 185.0, 152.0, 0.6339633464813232, 2.0], [306.0, 127.0, 362.0, 152.0, 0.6153886914253235, 2.0], [274.0, 131.0, 297.0, 144.0, 0.6013767719268799, 2.0], [467.0, 149.0, 480.0, 210.0, 0.5554220080375671, 2.0], [108.0, 130.0, 123.0, 142.0, 0.43815791606903076, 2.0], [99.0, 130.0, 117.0, 142.0, 0.43583545088768005, 2.0], [67.0, 127.0, 104.0, 154.0, 0.40647780895233154, 2.0], [294.0, 132.0, 314.0, 147.0, 0.32493001222610474, 2.0]]"
339,"[[383.0, 136.0, 436.0, 160.0, 0.8409191966056824, 2.0], [433.0, 134.0, 480.0, 165.0, 0.8308229446411133, 2.0], [358.0, 132.0, 396.0, 156.0, 0.7678713202476501, 2.0], [121.0, 130.0, 137.0, 144.0, 0.7080658078193665, 2.0], [150.0, 125.0, 187.0, 152.0, 0.6759828329086304, 2.0], [274.0, 132.0, 297.0, 144.0, 0.5731776356697083, 2.0], [109.0, 130.0, 123.0, 143.0, 0.4601290225982666, 2.0], [99.0, 130.0, 116.0, 142.0, 0.4102250337600708, 2.0], [67.0, 127.0, 104.0, 154.0, 0.40090495347976685, 2.0], [295.0, 133.0, 317.0, 146.0, 0.3176215887069702, 2.0]]"
340,"[[382.0, 136.0, 437.0, 160.0, 0.8294672966003418, 2.0], [432.0, 134.0, 480.0, 164.0, 0.8280730247497559, 2.0], [122.0, 130.0, 137.0, 144.0, 0.7168097496032715, 2.0], [355.0, 132.0, 396.0, 156.0, 0.6965088248252869, 2.0], [151.0, 125.0, 187.0, 152.0, 0.6520164608955383, 2.0], [274.0, 132.0, 297.0, 144.0, 0.5769011974334717, 2.0], [109.0, 130.0, 123.0, 143.0, 0.44688698649406433, 2.0], [99.0, 130.0, 116.0, 142.0, 0.42101114988327026, 2.0], [67.0, 127.0, 104.0, 154.0, 0.39732182025909424, 2.0], [301.0, 128.0, 351.0, 149.0, 0.3262706398963928, 2.0]]"
341,"[[433.0, 134.0, 480.0, 164.0, 0.8309531211853027, 2.0], [382.0, 136.0, 437.0, 160.0, 0.8257244825363159, 2.0], [121.0, 130.0, 137.0, 144.0, 0.72176194190979, 2.0], [354.0, 132.0, 397.0, 156.0, 0.6347015500068665, 2.0], [151.0, 125.0, 188.0, 152.0, 0.6257001161575317, 2.0], [274.0, 132.0, 298.0, 144.0, 0.5746044516563416, 2.0], [109.0, 130.0, 123.0, 143.0, 0.4311468303203583, 2.0], [99.0, 130.0, 116.0, 142.0, 0.4174629747867584, 2.0], [351.0, 138.0, 370.0, 154.0, 0.4036329388618469, 2.0], [67.0, 127.0, 104.0, 153.0, 0.3951517939567566, 2.0], [316.0, 129.0, 355.0, 152.0, 0.28719571232795715, 2.0], [295.0, 132.0, 318.0, 146.0, 0.2590860426425934, 2.0]]"
342,"[[432.0, 134.0, 480.0, 164.0, 0.8290266990661621, 2.0], [382.0, 136.0, 437.0, 160.0, 0.8258125185966492, 2.0], [121.0, 130.0, 137.0, 144.0, 0.7220841646194458, 2.0], [153.0, 125.0, 188.0, 153.0, 0.7200750112533569, 2.0], [362.0, 132.0, 398.0, 156.0, 0.6083797216415405, 2.0], [274.0, 131.0, 298.0, 144.0, 0.606047511100769, 2.0], [99.0, 130.0, 116.0, 142.0, 0.4415784180164337, 2.0], [109.0, 130.0, 123.0, 143.0, 0.4331951141357422, 2.0], [350.0, 138.0, 370.0, 155.0, 0.40590450167655945, 2.0], [67.0, 127.0, 104.0, 153.0, 0.4050668478012085, 2.0], [296.0, 129.0, 353.0, 151.0, 0.2931253910064697, 2.0]]"
