frame,number of objects
293,"[[722.0, 228.0, 800.0, 274.0, 0.9056892991065979, 2.0], [481.0, 210.0, 740.0, 335.0, 0.8605925440788269, 2.0], [109.0, 212.0, 174.0, 259.0, 0.7771134376525879, 2.0], [193.0, 217.0, 221.0, 237.0, 0.7639808654785156, 2.0], [665.0, 227.0, 736.0, 266.0, 0.6855259537696838, 2.0], [454.0, 218.0, 495.0, 242.0, 0.6817253232002258, 2.0], [227.0, 213.0, 265.0, 244.0, 0.6564261317253113, 2.0], [163.0, 217.0, 186.0, 239.0, 0.6329322457313538, 2.0], [180.0, 218.0, 194.0, 237.0, 0.5272133350372314, 2.0]]"
294,"[[722.0, 228.0, 800.0, 274.0, 0.9036411643028259, 2.0], [485.0, 210.0, 750.0, 336.0, 0.9028158187866211, 2.0], [109.0, 212.0, 174.0, 259.0, 0.7719163298606873, 2.0], [194.0, 217.0, 221.0, 237.0, 0.7628098130226135, 2.0], [454.0, 218.0, 496.0, 242.0, 0.6728007197380066, 2.0], [163.0, 217.0, 186.0, 239.0, 0.6329935789108276, 2.0], [671.0, 228.0, 731.0, 254.0, 0.6189900636672974, 2.0], [227.0, 212.0, 266.0, 244.0, 0.5888910889625549, 2.0], [180.0, 218.0, 194.0, 237.0, 0.530556857585907, 2.0]]"
295,"[[725.0, 228.0, 800.0, 274.0, 0.9026582837104797, 2.0], [489.0, 210.0, 759.0, 338.0, 0.8898227214813232, 2.0], [109.0, 212.0, 174.0, 259.0, 0.7648487687110901, 2.0], [194.0, 217.0, 221.0, 237.0, 0.7617122530937195, 2.0], [454.0, 218.0, 495.0, 241.0, 0.6477890610694885, 2.0], [163.0, 217.0, 186.0, 239.0, 0.6303839087486267, 2.0], [489.0, 221.0, 528.0, 246.0, 0.6179759502410889, 2.0], [228.0, 212.0, 267.0, 244.0, 0.5969839692115784, 2.0], [180.0, 218.0, 195.0, 237.0, 0.5494982004165649, 2.0], [675.0, 228.0, 728.0, 253.0, 0.5289814472198486, 2.0]]"
296,"[[495.0, 210.0, 766.0, 340.0, 0.9043927192687988, 2.0], [724.0, 228.0, 800.0, 274.0, 0.8960859179496765, 2.0], [194.0, 217.0, 221.0, 237.0, 0.7703438401222229, 2.0], [108.0, 212.0, 174.0, 259.0, 0.766246497631073, 2.0], [489.0, 220.0, 533.0, 247.0, 0.74622642993927, 2.0], [455.0, 218.0, 495.0, 242.0, 0.6790725588798523, 2.0], [163.0, 217.0, 186.0, 239.0, 0.6291207075119019, 2.0], [228.0, 212.0, 268.0, 245.0, 0.6087139844894409, 2.0], [686.0, 228.0, 726.0, 252.0, 0.551034152507782, 2.0], [180.0, 218.0, 195.0, 237.0, 0.5460314750671387, 2.0]]"
297,"[[724.0, 228.0, 800.0, 274.0, 0.8922330737113953, 2.0], [498.0, 210.0, 775.0, 341.0, 0.8788697123527527, 2.0], [194.0, 217.0, 221.0, 237.0, 0.7713772654533386, 2.0], [108.0, 212.0, 173.0, 259.0, 0.760051965713501, 2.0], [489.0, 220.0, 535.0, 247.0, 0.7430402636528015, 2.0], [455.0, 218.0, 495.0, 241.0, 0.6975273489952087, 2.0], [162.0, 217.0, 186.0, 239.0, 0.6325498223304749, 2.0], [228.0, 212.0, 269.0, 245.0, 0.5861737132072449, 2.0], [181.0, 218.0, 195.0, 237.0, 0.5317354202270508, 2.0]]"
298,"[[507.0, 210.0, 785.0, 343.0, 0.9063060283660889, 2.0], [725.0, 227.0, 800.0, 274.0, 0.8718628287315369, 2.0], [194.0, 217.0, 222.0, 237.0, 0.7847722172737122, 2.0], [108.0, 212.0, 173.0, 259.0, 0.7533397674560547, 2.0], [488.0, 220.0, 538.0, 246.0, 0.7332729697227478, 2.0], [454.0, 218.0, 495.0, 241.0, 0.6833000779151917, 2.0], [229.0, 212.0, 270.0, 245.0, 0.6475275158882141, 2.0], [162.0, 217.0, 186.0, 239.0, 0.6306251287460327, 2.0], [181.0, 218.0, 196.0, 237.0, 0.5289634466171265, 2.0]]"
299,"[[510.0, 210.0, 792.0, 345.0, 0.9078161716461182, 2.0], [194.0, 217.0, 222.0, 237.0, 0.7800866365432739, 2.0], [108.0, 212.0, 173.0, 259.0, 0.7538369297981262, 2.0], [726.0, 226.0, 800.0, 282.0, 0.7210365533828735, 2.0], [488.0, 220.0, 539.0, 247.0, 0.7159969210624695, 2.0], [454.0, 218.0, 495.0, 241.0, 0.6873528361320496, 2.0], [229.0, 212.0, 270.0, 245.0, 0.6566055417060852, 2.0], [163.0, 217.0, 186.0, 239.0, 0.6330034136772156, 2.0], [181.0, 218.0, 196.0, 237.0, 0.5228090286254883, 2.0]]"
300,"[[512.0, 210.0, 797.0, 347.0, 0.9190031290054321, 2.0], [195.0, 217.0, 222.0, 237.0, 0.7795407772064209, 2.0], [108.0, 211.0, 175.0, 259.0, 0.7486672401428223, 2.0], [487.0, 220.0, 543.0, 247.0, 0.7430859804153442, 2.0], [733.0, 226.0, 800.0, 284.0, 0.7295429706573486, 2.0], [454.0, 218.0, 495.0, 242.0, 0.6820218563079834, 2.0], [230.0, 212.0, 270.0, 245.0, 0.6681360006332397, 2.0], [163.0, 217.0, 186.0, 239.0, 0.6322463154792786, 2.0], [181.0, 218.0, 196.0, 237.0, 0.523147702217102, 2.0]]"
301,"[[518.0, 208.0, 799.0, 348.0, 0.9126184582710266, 2.0], [488.0, 221.0, 545.0, 247.0, 0.7981960773468018, 2.0], [106.0, 212.0, 175.0, 258.0, 0.7875500321388245, 2.0], [196.0, 217.0, 222.0, 237.0, 0.7344130873680115, 2.0], [454.0, 218.0, 496.0, 241.0, 0.7080139517784119, 2.0], [230.0, 212.0, 271.0, 245.0, 0.6927687525749207, 2.0], [742.0, 227.0, 800.0, 269.0, 0.6209922432899475, 2.0], [162.0, 217.0, 186.0, 239.0, 0.5947955250740051, 2.0], [181.0, 218.0, 197.0, 237.0, 0.5336008667945862, 2.0], [388.0, 218.0, 423.0, 233.0, 0.2564299404621124, 2.0]]"
302,"[[520.0, 208.0, 799.0, 349.0, 0.9239016175270081, 2.0], [488.0, 221.0, 546.0, 248.0, 0.8157829642295837, 2.0], [107.0, 212.0, 175.0, 258.0, 0.7856383919715881, 2.0], [197.0, 217.0, 222.0, 237.0, 0.7583494782447815, 2.0], [454.0, 218.0, 496.0, 241.0, 0.7255623936653137, 2.0], [230.0, 212.0, 272.0, 245.0, 0.6743994951248169, 2.0], [162.0, 217.0, 186.0, 239.0, 0.5996077656745911, 2.0], [745.0, 226.0, 800.0, 264.0, 0.5755350589752197, 2.0], [181.0, 218.0, 197.0, 237.0, 0.5533961653709412, 2.0]]"
303,"[[523.0, 208.0, 799.0, 351.0, 0.923062801361084, 2.0], [488.0, 221.0, 547.0, 247.0, 0.7866176962852478, 2.0], [106.0, 212.0, 175.0, 258.0, 0.7830784320831299, 2.0], [197.0, 217.0, 223.0, 237.0, 0.7675782442092896, 2.0], [454.0, 218.0, 496.0, 241.0, 0.7168525457382202, 2.0], [231.0, 212.0, 272.0, 245.0, 0.6699491739273071, 2.0], [162.0, 217.0, 186.0, 239.0, 0.5965844392776489, 2.0], [750.0, 222.0, 800.0, 260.0, 0.557145357131958, 2.0], [181.0, 218.0, 197.0, 237.0, 0.5524798035621643, 2.0]]"
304,"[[529.0, 208.0, 797.0, 353.0, 0.9291137456893921, 2.0], [106.0, 212.0, 175.0, 258.0, 0.7856547236442566, 2.0], [488.0, 221.0, 547.0, 247.0, 0.7816699147224426, 2.0], [197.0, 217.0, 223.0, 237.0, 0.7750252485275269, 2.0], [454.0, 218.0, 496.0, 241.0, 0.7027757167816162, 2.0], [231.0, 211.0, 273.0, 245.0, 0.6395572423934937, 2.0], [162.0, 217.0, 186.0, 239.0, 0.5995256304740906, 2.0], [181.0, 218.0, 198.0, 237.0, 0.5640994310379028, 2.0], [758.0, 225.0, 800.0, 258.0, 0.45199286937713623, 2.0]]"
305,"[[533.0, 208.0, 798.0, 354.0, 0.8841565251350403, 2.0], [197.0, 217.0, 224.0, 238.0, 0.7816011309623718, 2.0], [107.0, 212.0, 175.0, 258.0, 0.7749366760253906, 2.0], [488.0, 221.0, 549.0, 247.0, 0.7682352066040039, 2.0], [454.0, 218.0, 495.0, 242.0, 0.6963826417922974, 2.0], [231.0, 212.0, 273.0, 245.0, 0.6666243672370911, 2.0], [162.0, 217.0, 186.0, 239.0, 0.5993410348892212, 2.0], [181.0, 218.0, 198.0, 237.0, 0.5760114789009094, 2.0], [759.0, 206.0, 800.0, 257.0, 0.3572939336299896, 2.0]]"
306,"[[539.0, 208.0, 800.0, 358.0, 0.8816684484481812, 2.0], [107.0, 212.0, 175.0, 258.0, 0.7802469730377197, 2.0], [488.0, 221.0, 549.0, 248.0, 0.7670639157295227, 2.0], [198.0, 217.0, 224.0, 238.0, 0.7666336297988892, 2.0], [454.0, 218.0, 495.0, 242.0, 0.7026152014732361, 2.0], [232.0, 212.0, 274.0, 245.0, 0.6795773506164551, 2.0], [162.0, 217.0, 186.0, 239.0, 0.6022046804428101, 2.0], [181.0, 218.0, 198.0, 237.0, 0.5992034077644348, 2.0], [388.0, 218.0, 424.0, 233.0, 0.25182148814201355, 2.0]]"
307,"[[548.0, 208.0, 799.0, 359.0, 0.8897916674613953, 2.0], [107.0, 212.0, 175.0, 258.0, 0.7760416269302368, 2.0], [488.0, 221.0, 549.0, 248.0, 0.7587670087814331, 2.0], [198.0, 217.0, 225.0, 238.0, 0.7554762363433838, 2.0], [454.0, 218.0, 495.0, 242.0, 0.7018484473228455, 2.0], [233.0, 211.0, 274.0, 246.0, 0.6995328068733215, 2.0], [162.0, 217.0, 186.0, 239.0, 0.5997265577316284, 2.0], [181.0, 218.0, 199.0, 237.0, 0.5960585474967957, 2.0], [758.0, 206.0, 800.0, 237.0, 0.3932109475135803, 2.0], [388.0, 218.0, 424.0, 233.0, 0.2652958631515503, 2.0]]"
308,"[[550.0, 208.0, 799.0, 361.0, 0.9046421647071838, 2.0], [107.0, 212.0, 175.0, 258.0, 0.7704274654388428, 2.0], [488.0, 221.0, 547.0, 248.0, 0.7638676166534424, 2.0], [199.0, 217.0, 225.0, 238.0, 0.7505225539207458, 2.0], [454.0, 219.0, 495.0, 242.0, 0.7072567939758301, 2.0], [233.0, 211.0, 275.0, 246.0, 0.688060462474823, 2.0], [163.0, 217.0, 186.0, 239.0, 0.6102887988090515, 2.0], [181.0, 219.0, 199.0, 237.0, 0.5990862250328064, 2.0], [749.0, 207.0, 799.0, 242.0, 0.3136899173259735, 2.0], [541.0, 218.0, 590.0, 251.0, 0.28397026658058167, 2.0], [387.0, 218.0, 424.0, 233.0, 0.2534753680229187, 2.0]]"
309,"[[554.0, 208.0, 799.0, 364.0, 0.9073514342308044, 2.0], [488.0, 221.0, 546.0, 248.0, 0.7808318734169006, 2.0], [107.0, 212.0, 175.0, 258.0, 0.7632988095283508, 2.0], [199.0, 217.0, 225.0, 239.0, 0.7523298859596252, 2.0], [454.0, 219.0, 495.0, 242.0, 0.7085323929786682, 2.0], [234.0, 210.0, 275.0, 246.0, 0.6417739987373352, 2.0], [162.0, 217.0, 184.0, 238.0, 0.6015645861625671, 2.0], [181.0, 219.0, 199.0, 237.0, 0.5639883279800415, 2.0], [541.0, 217.0, 596.0, 252.0, 0.4359857141971588, 2.0], [387.0, 218.0, 424.0, 234.0, 0.2620590925216675, 2.0]]"
310,"[[561.0, 208.0, 799.0, 367.0, 0.8690383434295654, 2.0], [488.0, 221.0, 546.0, 248.0, 0.7667522430419922, 2.0], [107.0, 212.0, 175.0, 258.0, 0.7502767443656921, 2.0], [199.0, 216.0, 226.0, 239.0, 0.7486909627914429, 2.0], [454.0, 219.0, 495.0, 242.0, 0.6980580687522888, 2.0], [234.0, 210.0, 278.0, 247.0, 0.6631650924682617, 2.0], [162.0, 217.0, 186.0, 238.0, 0.5988473296165466, 2.0], [182.0, 219.0, 199.0, 237.0, 0.5661618709564209, 2.0], [541.0, 217.0, 600.0, 252.0, 0.40497317910194397, 2.0], [388.0, 218.0, 424.0, 234.0, 0.25329792499542236, 2.0]]"
311,"[[568.0, 207.0, 800.0, 369.0, 0.8522238731384277, 2.0], [488.0, 221.0, 546.0, 248.0, 0.764102578163147, 2.0], [107.0, 212.0, 175.0, 258.0, 0.7572183012962341, 2.0], [199.0, 216.0, 226.0, 239.0, 0.7459321022033691, 2.0], [454.0, 219.0, 495.0, 242.0, 0.7007697820663452, 2.0], [235.0, 210.0, 279.0, 247.0, 0.6465446949005127, 2.0], [162.0, 217.0, 184.0, 238.0, 0.6112719178199768, 2.0], [181.0, 218.0, 200.0, 237.0, 0.5903968214988708, 2.0], [540.0, 218.0, 601.0, 253.0, 0.3467525839805603, 2.0], [301.0, 213.0, 329.0, 233.0, 0.2784520089626312, 2.0], [388.0, 218.0, 424.0, 234.0, 0.2622346878051758, 2.0]]"
312,"[[569.0, 210.0, 800.0, 372.0, 0.7911345958709717, 2.0], [488.0, 221.0, 547.0, 248.0, 0.76738041639328, 2.0], [199.0, 217.0, 226.0, 239.0, 0.7636926770210266, 2.0], [107.0, 212.0, 175.0, 258.0, 0.7587805390357971, 2.0], [454.0, 218.0, 495.0, 242.0, 0.7022585868835449, 2.0], [163.0, 217.0, 184.0, 237.0, 0.612919807434082, 2.0], [182.0, 218.0, 200.0, 237.0, 0.5981080532073975, 2.0], [235.0, 210.0, 279.0, 247.0, 0.5885829925537109, 2.0], [301.0, 213.0, 328.0, 233.0, 0.4225219488143921, 2.0], [579.0, 220.0, 629.0, 250.0, 0.38851726055145264, 2.0], [540.0, 218.0, 598.0, 255.0, 0.3830879330635071, 2.0], [387.0, 218.0, 424.0, 234.0, 0.2582157850265503, 2.0]]"
313,"[[579.0, 207.0, 799.0, 374.0, 0.8516399264335632, 2.0], [200.0, 217.0, 226.0, 239.0, 0.7700310349464417, 2.0], [488.0, 221.0, 547.0, 248.0, 0.7595414519309998, 2.0], [107.0, 212.0, 175.0, 258.0, 0.752727746963501, 2.0], [454.0, 218.0, 496.0, 242.0, 0.696712076663971, 2.0], [235.0, 210.0, 282.0, 248.0, 0.6162741780281067, 2.0], [181.0, 219.0, 200.0, 237.0, 0.6061668992042542, 2.0], [163.0, 217.0, 183.0, 237.0, 0.6004184484481812, 2.0], [580.0, 218.0, 634.0, 252.0, 0.5003592371940613, 2.0], [541.0, 218.0, 597.0, 255.0, 0.41431885957717896, 2.0], [301.0, 214.0, 327.0, 233.0, 0.3237875699996948, 2.0], [388.0, 218.0, 424.0, 234.0, 0.2549671530723572, 2.0]]"
314,"[[583.0, 208.0, 799.0, 377.0, 0.8600630164146423, 2.0], [488.0, 221.0, 546.0, 248.0, 0.7587848901748657, 2.0], [200.0, 217.0, 226.0, 239.0, 0.7510567307472229, 2.0], [107.0, 211.0, 175.0, 258.0, 0.7396140098571777, 2.0], [454.0, 218.0, 495.0, 242.0, 0.6842459440231323, 2.0], [583.0, 219.0, 641.0, 252.0, 0.6141523718833923, 2.0], [236.0, 210.0, 282.0, 248.0, 0.5954691767692566, 2.0], [163.0, 217.0, 183.0, 237.0, 0.5945102572441101, 2.0], [181.0, 218.0, 200.0, 237.0, 0.5938929915428162, 2.0], [540.0, 218.0, 597.0, 256.0, 0.39195242524147034, 2.0], [388.0, 218.0, 423.0, 234.0, 0.27518051862716675, 2.0], [301.0, 221.0, 324.0, 232.0, 0.2748388946056366, 2.0]]"
315,"[[587.0, 207.0, 800.0, 381.0, 0.8718060851097107, 2.0], [488.0, 221.0, 546.0, 248.0, 0.7599902749061584, 2.0], [201.0, 217.0, 226.0, 239.0, 0.7394020557403564, 2.0], [108.0, 211.0, 175.0, 258.0, 0.7335222363471985, 2.0], [454.0, 218.0, 496.0, 242.0, 0.682385265827179, 2.0], [582.0, 219.0, 647.0, 257.0, 0.6465150713920593, 2.0], [236.0, 210.0, 283.0, 248.0, 0.6162287592887878, 2.0], [182.0, 219.0, 200.0, 237.0, 0.6127991676330566, 2.0], [162.0, 217.0, 183.0, 237.0, 0.5895187258720398, 2.0], [540.0, 218.0, 598.0, 256.0, 0.38864532113075256, 2.0], [300.0, 221.0, 323.0, 232.0, 0.379573255777359, 2.0], [388.0, 218.0, 424.0, 234.0, 0.2795068323612213, 2.0]]"
316,"[[593.0, 206.0, 798.0, 385.0, 0.8603806495666504, 2.0], [488.0, 221.0, 546.0, 248.0, 0.7660903334617615, 2.0], [201.0, 217.0, 227.0, 239.0, 0.7539460062980652, 2.0], [108.0, 211.0, 175.0, 258.0, 0.7331575155258179, 2.0], [454.0, 218.0, 495.0, 242.0, 0.6822060346603394, 2.0], [182.0, 219.0, 200.0, 237.0, 0.634618878364563, 2.0], [581.0, 219.0, 656.0, 257.0, 0.6321290731430054, 2.0], [236.0, 210.0, 283.0, 248.0, 0.6216912865638733, 2.0], [162.0, 217.0, 184.0, 238.0, 0.5993633270263672, 2.0], [541.0, 218.0, 597.0, 256.0, 0.4279545843601227, 2.0], [300.0, 214.0, 326.0, 233.0, 0.3107556700706482, 2.0], [389.0, 218.0, 424.0, 234.0, 0.26131507754325867, 2.0]]"
317,"[[602.0, 207.0, 797.0, 376.0, 0.7961742877960205, 2.0], [488.0, 221.0, 547.0, 248.0, 0.7630637884140015, 2.0], [200.0, 216.0, 227.0, 239.0, 0.7476446628570557, 2.0], [109.0, 211.0, 176.0, 259.0, 0.7229374647140503, 2.0], [454.0, 218.0, 495.0, 242.0, 0.6874279975891113, 2.0], [238.0, 210.0, 284.0, 248.0, 0.641523003578186, 2.0], [581.0, 219.0, 656.0, 259.0, 0.6331409215927124, 2.0], [182.0, 219.0, 200.0, 237.0, 0.5989711880683899, 2.0], [163.0, 217.0, 186.0, 238.0, 0.5939408540725708, 2.0], [543.0, 218.0, 597.0, 256.0, 0.4249390661716461, 2.0], [389.0, 218.0, 424.0, 233.0, 0.26697251200675964, 2.0], [299.0, 213.0, 326.0, 233.0, 0.26686543226242065, 2.0]]"
318,"[[608.0, 206.0, 799.0, 382.0, 0.8035141229629517, 2.0], [488.0, 221.0, 547.0, 248.0, 0.7674431800842285, 2.0], [201.0, 217.0, 227.0, 239.0, 0.7411825656890869, 2.0], [108.0, 211.0, 176.0, 259.0, 0.7271760702133179, 2.0], [581.0, 219.0, 660.0, 260.0, 0.692153811454773, 2.0], [454.0, 218.0, 495.0, 242.0, 0.6890826225280762, 2.0], [182.0, 219.0, 202.0, 237.0, 0.6566569805145264, 2.0], [238.0, 210.0, 285.0, 249.0, 0.6386107206344604, 2.0], [162.0, 217.0, 184.0, 238.0, 0.607175350189209, 2.0], [543.0, 218.0, 597.0, 256.0, 0.46601590514183044, 2.0], [391.0, 218.0, 424.0, 233.0, 0.25000911951065063, 2.0]]"
319,"[[614.0, 207.0, 800.0, 367.0, 0.8188718557357788, 2.0], [488.0, 221.0, 547.0, 248.0, 0.7584134340286255, 2.0], [108.0, 211.0, 176.0, 259.0, 0.7419715523719788, 2.0], [200.0, 216.0, 228.0, 239.0, 0.7416693568229675, 2.0], [238.0, 210.0, 285.0, 249.0, 0.696064293384552, 2.0], [454.0, 218.0, 495.0, 242.0, 0.6953973770141602, 2.0], [182.0, 219.0, 202.0, 237.0, 0.6609447002410889, 2.0], [580.0, 218.0, 658.0, 260.0, 0.6231382489204407, 2.0], [162.0, 217.0, 185.0, 238.0, 0.6212197542190552, 2.0], [543.0, 218.0, 596.0, 256.0, 0.4634096026420593, 2.0], [637.0, 210.0, 694.0, 238.0, 0.31252092123031616, 2.0], [393.0, 218.0, 424.0, 233.0, 0.2554687559604645, 2.0]]"
320,"[[618.0, 209.0, 798.0, 359.0, 0.9024959802627563, 2.0], [200.0, 217.0, 228.0, 239.0, 0.770837128162384, 2.0], [488.0, 221.0, 547.0, 248.0, 0.7570139169692993, 2.0], [108.0, 211.0, 176.0, 259.0, 0.7445146441459656, 2.0], [454.0, 218.0, 495.0, 242.0, 0.6929044127464294, 2.0], [239.0, 210.0, 286.0, 249.0, 0.674018919467926, 2.0], [182.0, 219.0, 202.0, 237.0, 0.6660583019256592, 2.0], [163.0, 217.0, 184.0, 238.0, 0.6276713609695435, 2.0], [581.0, 218.0, 645.0, 263.0, 0.5314223170280457, 2.0], [542.0, 218.0, 597.0, 256.0, 0.4154622256755829, 2.0], [599.0, 209.0, 706.0, 269.0, 0.38360416889190674, 2.0], [392.0, 218.0, 424.0, 233.0, 0.2555740773677826, 2.0]]"
321,"[[628.0, 208.0, 799.0, 364.0, 0.8366057276725769, 2.0], [200.0, 217.0, 228.0, 239.0, 0.7841751575469971, 2.0], [488.0, 221.0, 547.0, 248.0, 0.7483614683151245, 2.0], [108.0, 211.0, 176.0, 259.0, 0.7454311847686768, 2.0], [454.0, 218.0, 495.0, 242.0, 0.6942408084869385, 2.0], [182.0, 219.0, 202.0, 237.0, 0.6651368141174316, 2.0], [239.0, 210.0, 287.0, 250.0, 0.6460897922515869, 2.0], [162.0, 217.0, 184.0, 238.0, 0.641948401927948, 2.0], [542.0, 217.0, 596.0, 256.0, 0.36662977933883667, 2.0], [581.0, 218.0, 646.0, 269.0, 0.3277258276939392, 2.0], [392.0, 218.0, 424.0, 233.0, 0.25274214148521423, 2.0]]"
322,"[[635.0, 208.0, 797.0, 365.0, 0.8031400442123413, 2.0], [200.0, 217.0, 229.0, 239.0, 0.7836237549781799, 2.0], [488.0, 221.0, 547.0, 248.0, 0.7505664825439453, 2.0], [108.0, 211.0, 176.0, 259.0, 0.733322262763977, 2.0], [454.0, 218.0, 495.0, 242.0, 0.6974930167198181, 2.0], [182.0, 219.0, 202.0, 237.0, 0.6642236709594727, 2.0], [239.0, 210.0, 288.0, 250.0, 0.6437227725982666, 2.0], [162.0, 217.0, 185.0, 238.0, 0.6382213830947876, 2.0], [593.0, 209.0, 706.0, 260.0, 0.4395340085029602, 2.0], [542.0, 217.0, 597.0, 256.0, 0.3786316514015198, 2.0], [592.0, 217.0, 636.0, 262.0, 0.262617826461792, 2.0], [393.0, 218.0, 424.0, 233.0, 0.25071319937705994, 2.0]]"
323,"[[643.0, 208.0, 798.0, 365.0, 0.8628815412521362, 2.0], [200.0, 217.0, 229.0, 239.0, 0.7867700457572937, 2.0], [488.0, 221.0, 547.0, 248.0, 0.7529610395431519, 2.0], [108.0, 211.0, 174.0, 258.0, 0.7167654037475586, 2.0], [454.0, 218.0, 495.0, 242.0, 0.7025129199028015, 2.0], [240.0, 210.0, 289.0, 250.0, 0.654660701751709, 2.0], [182.0, 219.0, 202.0, 237.0, 0.6390343308448792, 2.0], [162.0, 217.0, 185.0, 238.0, 0.6281729340553284, 2.0], [587.0, 209.0, 705.0, 269.0, 0.5780330300331116, 2.0], [543.0, 217.0, 596.0, 256.0, 0.43611761927604675, 2.0], [393.0, 218.0, 424.0, 233.0, 0.2586694061756134, 2.0]]"
324,"[[650.0, 206.0, 798.0, 366.0, 0.8246713876724243, 2.0], [200.0, 216.0, 229.0, 239.0, 0.7851689457893372, 2.0], [488.0, 221.0, 547.0, 248.0, 0.7543519139289856, 2.0], [108.0, 211.0, 174.0, 258.0, 0.7074629664421082, 2.0], [454.0, 218.0, 495.0, 242.0, 0.7029985785484314, 2.0], [182.0, 219.0, 202.0, 237.0, 0.6514063477516174, 2.0], [241.0, 210.0, 290.0, 251.0, 0.6434376239776611, 2.0], [163.0, 217.0, 184.0, 238.0, 0.6247119903564453, 2.0], [543.0, 217.0, 597.0, 256.0, 0.4923407733440399, 2.0], [587.0, 209.0, 689.0, 271.0, 0.36120930314064026, 2.0], [393.0, 218.0, 424.0, 233.0, 0.2618655562400818, 2.0]]"
325,"[[658.0, 205.0, 799.0, 368.0, 0.8254611492156982, 2.0], [200.0, 216.0, 229.0, 239.0, 0.777059018611908, 2.0], [488.0, 221.0, 547.0, 248.0, 0.7416799664497375, 2.0], [107.0, 211.0, 174.0, 258.0, 0.7125453352928162, 2.0], [454.0, 218.0, 495.0, 242.0, 0.6991664171218872, 2.0], [182.0, 219.0, 202.0, 237.0, 0.648635983467102, 2.0], [162.0, 217.0, 184.0, 238.0, 0.6231902241706848, 2.0], [241.0, 210.0, 291.0, 251.0, 0.5950905680656433, 2.0], [542.0, 217.0, 590.0, 256.0, 0.4069773852825165, 2.0]]"
326,"[[666.0, 207.0, 799.0, 370.0, 0.8687963485717773, 2.0], [200.0, 216.0, 229.0, 239.0, 0.7846949696540833, 2.0], [488.0, 221.0, 547.0, 248.0, 0.7526715993881226, 2.0], [107.0, 211.0, 174.0, 258.0, 0.7220503091812134, 2.0], [454.0, 218.0, 495.0, 242.0, 0.7071771025657654, 2.0], [182.0, 219.0, 202.0, 237.0, 0.6482228636741638, 2.0], [162.0, 217.0, 184.0, 238.0, 0.6286430358886719, 2.0], [674.0, 229.0, 717.0, 253.0, 0.616995096206665, 2.0], [243.0, 210.0, 291.0, 251.0, 0.6041799187660217, 2.0], [542.0, 217.0, 588.0, 256.0, 0.42259031534194946, 2.0]]"
327,"[[200.0, 216.0, 230.0, 239.0, 0.7927329540252686, 2.0], [673.0, 209.0, 799.0, 371.0, 0.7843721508979797, 2.0], [488.0, 221.0, 547.0, 248.0, 0.7413936853408813, 2.0], [107.0, 211.0, 173.0, 258.0, 0.7215762138366699, 2.0], [454.0, 218.0, 495.0, 242.0, 0.7052780985832214, 2.0], [243.0, 210.0, 293.0, 251.0, 0.6538746953010559, 2.0], [182.0, 219.0, 202.0, 237.0, 0.6535400152206421, 2.0], [162.0, 217.0, 184.0, 238.0, 0.6352604627609253, 2.0], [668.0, 228.0, 721.0, 266.0, 0.5258515477180481, 2.0], [541.0, 217.0, 584.0, 255.0, 0.33838850259780884, 2.0]]"
328,"[[200.0, 216.0, 230.0, 239.0, 0.7903562784194946, 2.0], [488.0, 221.0, 547.0, 248.0, 0.761477530002594, 2.0], [683.0, 210.0, 799.0, 373.0, 0.7476475834846497, 2.0], [106.0, 211.0, 174.0, 258.0, 0.724297285079956, 2.0], [454.0, 218.0, 495.0, 242.0, 0.7038949728012085, 2.0], [666.0, 229.0, 729.0, 266.0, 0.6898149847984314, 2.0], [182.0, 219.0, 202.0, 237.0, 0.6530335545539856, 2.0], [244.0, 210.0, 295.0, 251.0, 0.6225863695144653, 2.0], [162.0, 217.0, 185.0, 238.0, 0.6170193552970886, 2.0], [391.0, 218.0, 424.0, 233.0, 0.25829800963401794, 2.0]]"
329,"[[200.0, 216.0, 230.0, 239.0, 0.7706230282783508, 2.0], [662.0, 229.0, 729.0, 265.0, 0.7665486335754395, 2.0], [488.0, 221.0, 547.0, 248.0, 0.7663407921791077, 2.0], [106.0, 211.0, 174.0, 258.0, 0.7343862652778625, 2.0], [454.0, 218.0, 495.0, 242.0, 0.7017659544944763, 2.0], [691.0, 211.0, 799.0, 375.0, 0.6769186854362488, 2.0], [183.0, 219.0, 203.0, 236.0, 0.6500733494758606, 2.0], [245.0, 210.0, 295.0, 251.0, 0.6470032930374146, 2.0], [162.0, 217.0, 185.0, 238.0, 0.6086146831512451, 2.0], [391.0, 218.0, 424.0, 233.0, 0.2668507397174835, 2.0]]"
330,"[[700.0, 214.0, 799.0, 377.0, 0.8754938244819641, 2.0], [659.0, 229.0, 727.0, 266.0, 0.8119044899940491, 2.0], [489.0, 221.0, 546.0, 248.0, 0.7963622212409973, 2.0], [200.0, 216.0, 230.0, 239.0, 0.7793180346488953, 2.0], [106.0, 211.0, 174.0, 258.0, 0.7582257390022278, 2.0], [454.0, 218.0, 495.0, 242.0, 0.6988989114761353, 2.0], [245.0, 210.0, 298.0, 252.0, 0.659872829914093, 2.0], [183.0, 219.0, 203.0, 237.0, 0.6386818289756775, 2.0], [162.0, 218.0, 186.0, 238.0, 0.6168802976608276, 2.0], [391.0, 218.0, 424.0, 233.0, 0.2656164765357971, 2.0]]"
