frame,number of objects
18300,"[[264.0, 33.0, 357.0, 297.0, 0.9069921970367432, 0.0], [312.0, 165.0, 436.0, 358.0, 0.8875768184661865, 0.0], [78.0, 73.0, 185.0, 258.0, 0.8003405928611755, 0.0], [396.0, 57.0, 442.0, 94.0, 0.797692060470581, 0.0], [573.0, 72.0, 638.0, 135.0, 0.7101948857307434, 0.0], [68.0, 51.0, 105.0, 117.0, 0.6369707584381104, 0.0], [112.0, 57.0, 156.0, 96.0, 0.6222196221351624, 0.0], [357.0, 70.0, 395.0, 113.0, 0.5760752558708191, 0.0], [0.0, 167.0, 58.0, 293.0, 0.5503624677658081, 0.0], [142.0, 62.0, 211.0, 187.0, 0.5338891744613647, 0.0], [576.0, 151.0, 640.0, 308.0, 0.5110886096954346, 0.0], [416.0, 60.0, 484.0, 188.0, 0.43937209248542786, 0.0], [329.0, 68.0, 363.0, 100.0, 0.4329628646373749, 0.0], [184.0, 69.0, 222.0, 95.0, 0.36808082461357117, 0.0], [429.0, 60.0, 482.0, 118.0, 0.3618004620075226, 0.0]]"
18400,"[[268.0, 33.0, 357.0, 294.0, 0.8971304893493652, 0.0], [310.0, 167.0, 424.0, 358.0, 0.8885643482208252, 0.0], [78.0, 73.0, 186.0, 258.0, 0.7572336196899414, 0.0], [398.0, 56.0, 443.0, 90.0, 0.7455180287361145, 0.0], [570.0, 79.0, 640.0, 135.0, 0.6417912244796753, 0.0], [70.0, 50.0, 106.0, 121.0, 0.5861082673072815, 0.0], [113.0, 58.0, 158.0, 95.0, 0.5508859753608704, 0.0], [418.0, 55.0, 484.0, 189.0, 0.5429389476776123, 0.0], [144.0, 64.0, 217.0, 184.0, 0.536629319190979, 0.0], [0.0, 189.0, 110.0, 331.0, 0.4512399435043335, 0.0], [557.0, 177.0, 639.0, 310.0, 0.4011078178882599, 0.0], [191.0, 54.0, 230.0, 96.0, 0.3979431688785553, 0.0], [431.0, 52.0, 483.0, 121.0, 0.3768294155597687, 0.0], [359.0, 75.0, 414.0, 185.0, 0.3002912700176239, 0.0]]"
18500,"[[256.0, 41.0, 350.0, 301.0, 0.891922116279602, 0.0], [319.0, 172.0, 439.0, 357.0, 0.8776397705078125, 0.0], [420.0, 56.0, 497.0, 190.0, 0.7793811559677124, 0.0], [397.0, 55.0, 442.0, 94.0, 0.7355470657348633, 0.0], [111.0, 57.0, 158.0, 96.0, 0.6357475519180298, 0.0], [0.0, 165.0, 57.0, 299.0, 0.5484433174133301, 0.0], [349.0, 56.0, 400.0, 110.0, 0.5344424247741699, 0.0], [69.0, 51.0, 114.0, 142.0, 0.5179295539855957, 0.0], [318.0, 52.0, 360.0, 103.0, 0.502655565738678, 0.0], [143.0, 64.0, 212.0, 176.0, 0.4562147259712219, 0.0], [77.0, 76.0, 189.0, 253.0, 0.4506703317165375, 0.0], [192.0, 54.0, 228.0, 97.0, 0.38510796427726746, 0.0], [567.0, 81.0, 639.0, 136.0, 0.3843965530395508, 0.0], [351.0, 55.0, 414.0, 189.0, 0.33278030157089233, 0.0], [620.0, 191.0, 640.0, 307.0, 0.31053969264030457, 0.0], [0.0, 166.0, 25.0, 298.0, 0.2771015167236328, 0.0], [555.0, 87.0, 609.0, 135.0, 0.2767317295074463, 0.0]]"
18600,"[[299.0, 172.0, 435.0, 357.0, 0.8782000541687012, 0.0], [265.0, 37.0, 353.0, 274.0, 0.8781501650810242, 0.0], [396.0, 57.0, 444.0, 95.0, 0.7289342284202576, 0.0], [420.0, 60.0, 500.0, 187.0, 0.7195413112640381, 0.0], [574.0, 79.0, 630.0, 138.0, 0.6701059341430664, 0.0], [0.0, 175.0, 59.0, 299.0, 0.5643953680992126, 0.0], [70.0, 60.0, 194.0, 258.0, 0.5326647758483887, 0.0], [70.0, 53.0, 123.0, 145.0, 0.5284402966499329, 0.0], [191.0, 56.0, 228.0, 99.0, 0.5003772974014282, 0.0], [142.0, 62.0, 214.0, 177.0, 0.49292388558387756, 0.0], [112.0, 59.0, 157.0, 121.0, 0.41678741574287415, 0.0], [323.0, 48.0, 391.0, 142.0, 0.2657402753829956, 0.0]]"
18700,"[[281.0, 184.0, 435.0, 357.0, 0.8937216401100159, 0.0], [276.0, 36.0, 349.0, 241.0, 0.8791531324386597, 0.0], [79.0, 81.0, 190.0, 262.0, 0.7717716097831726, 0.0], [564.0, 83.0, 633.0, 140.0, 0.7108402848243713, 0.0], [398.0, 60.0, 442.0, 98.0, 0.6934037804603577, 0.0], [421.0, 64.0, 500.0, 191.0, 0.6919375061988831, 0.0], [356.0, 57.0, 417.0, 202.0, 0.6394134163856506, 0.0], [113.0, 60.0, 158.0, 98.0, 0.6179174184799194, 0.0], [550.0, 81.0, 639.0, 253.0, 0.6095026731491089, 0.0], [70.0, 55.0, 109.0, 125.0, 0.5833773612976074, 0.0], [357.0, 55.0, 399.0, 118.0, 0.5578495860099792, 0.0], [141.0, 66.0, 219.0, 184.0, 0.5226942896842957, 0.0], [190.0, 59.0, 228.0, 100.0, 0.4462955892086029, 0.0], [325.0, 58.0, 359.0, 98.0, 0.424489289522171, 0.0], [0.0, 191.0, 55.0, 300.0, 0.2912684977054596, 0.0]]"
18800,"[[285.0, 188.0, 430.0, 356.0, 0.8692417144775391, 0.0], [271.0, 44.0, 340.0, 242.0, 0.8304992318153381, 0.0], [68.0, 80.0, 183.0, 264.0, 0.8277732729911804, 0.0], [413.0, 56.0, 485.0, 196.0, 0.7785266041755676, 0.0], [561.0, 84.0, 620.0, 139.0, 0.7628079652786255, 0.0], [388.0, 61.0, 434.0, 97.0, 0.7186309695243835, 0.0], [102.0, 61.0, 145.0, 100.0, 0.7123973369598389, 0.0], [346.0, 55.0, 385.0, 117.0, 0.6040276885032654, 0.0], [60.0, 56.0, 95.0, 121.0, 0.6007899045944214, 0.0], [344.0, 84.0, 409.0, 201.0, 0.5063449740409851, 0.0], [129.0, 66.0, 205.0, 164.0, 0.49192941188812256, 0.0], [178.0, 56.0, 218.0, 101.0, 0.4224218428134918, 0.0], [311.0, 58.0, 342.0, 95.0, 0.3840200901031494, 0.0]]"
18900,"[[228.0, 43.0, 303.0, 279.0, 0.8915325403213501, 0.0], [551.0, 83.0, 610.0, 138.0, 0.8275155425071716, 0.0], [61.0, 81.0, 177.0, 261.0, 0.8268054723739624, 0.0], [331.0, 163.0, 460.0, 334.0, 0.7991185188293457, 0.0], [383.0, 59.0, 425.0, 97.0, 0.7216525077819824, 0.0], [339.0, 56.0, 379.0, 114.0, 0.6641252636909485, 0.0], [95.0, 62.0, 136.0, 99.0, 0.6130216121673584, 0.0], [401.0, 74.0, 473.0, 172.0, 0.6077846884727478, 0.0], [53.0, 56.0, 91.0, 121.0, 0.5889840722084045, 0.0], [121.0, 68.0, 198.0, 202.0, 0.5083644986152649, 0.0], [173.0, 57.0, 210.0, 101.0, 0.49589231610298157, 0.0], [334.0, 91.0, 398.0, 190.0, 0.3585897982120514, 0.0], [405.0, 73.0, 473.0, 120.0, 0.3363438546657562, 0.0], [298.0, 57.0, 340.0, 167.0, 0.30206581950187683, 0.0]]"
19000,"[[224.0, 37.0, 304.0, 281.0, 0.8786860704421997, 0.0], [336.0, 169.0, 461.0, 324.0, 0.8539503216743469, 0.0], [61.0, 77.0, 174.0, 261.0, 0.8280061483383179, 0.0], [400.0, 62.0, 483.0, 179.0, 0.737384557723999, 0.0], [551.0, 80.0, 613.0, 140.0, 0.7160979509353638, 0.0], [382.0, 58.0, 423.0, 99.0, 0.6959013342857361, 0.0], [42.0, 56.0, 74.0, 119.0, 0.6836414337158203, 0.0], [95.0, 61.0, 136.0, 99.0, 0.6129546165466309, 0.0], [332.0, 58.0, 400.0, 207.0, 0.5432142615318298, 0.0], [122.0, 67.0, 203.0, 188.0, 0.5355240106582642, 0.0], [340.0, 56.0, 380.0, 115.0, 0.4919910430908203, 0.0], [171.0, 58.0, 210.0, 100.0, 0.4835475981235504, 0.0], [612.0, 203.0, 640.0, 309.0, 0.3020598590373993, 0.0], [298.0, 56.0, 340.0, 172.0, 0.29825320839881897, 0.0], [504.0, 80.0, 628.0, 266.0, 0.2960752546787262, 0.0]]"
19100,"[[226.0, 38.0, 308.0, 282.0, 0.8821651935577393, 0.0], [337.0, 167.0, 461.0, 326.0, 0.8562401533126831, 0.0], [62.0, 77.0, 178.0, 262.0, 0.8227145075798035, 0.0], [551.0, 85.0, 616.0, 139.0, 0.7324732542037964, 0.0], [391.0, 65.0, 482.0, 176.0, 0.7160699367523193, 0.0], [382.0, 60.0, 421.0, 99.0, 0.6972903609275818, 0.0], [42.0, 58.0, 82.0, 121.0, 0.6242405772209167, 0.0], [337.0, 55.0, 398.0, 189.0, 0.5855904221534729, 0.0], [97.0, 61.0, 140.0, 100.0, 0.5505170226097107, 0.0], [129.0, 66.0, 198.0, 198.0, 0.5146175622940063, 0.0], [174.0, 58.0, 211.0, 101.0, 0.4874739944934845, 0.0], [340.0, 54.0, 380.0, 118.0, 0.4568750262260437, 0.0], [174.0, 52.0, 216.0, 170.0, 0.26078081130981445, 0.0], [299.0, 56.0, 350.0, 176.0, 0.25550535321235657, 0.0]]"
19200,"[[227.0, 38.0, 312.0, 282.0, 0.8888105750083923, 0.0], [337.0, 167.0, 461.0, 325.0, 0.8723077774047852, 0.0], [62.0, 76.0, 178.0, 261.0, 0.8473915457725525, 0.0], [396.0, 63.0, 484.0, 176.0, 0.7543412446975708, 0.0], [383.0, 58.0, 422.0, 97.0, 0.7403463125228882, 0.0], [551.0, 85.0, 629.0, 139.0, 0.6889650821685791, 0.0], [42.0, 58.0, 78.0, 120.0, 0.6511217951774597, 0.0], [97.0, 60.0, 141.0, 101.0, 0.47952184081077576, 0.0], [340.0, 55.0, 395.0, 182.0, 0.4780593514442444, 0.0], [174.0, 58.0, 211.0, 100.0, 0.4513942301273346, 0.0], [340.0, 55.0, 378.0, 114.0, 0.42180439829826355, 0.0], [128.0, 68.0, 196.0, 197.0, 0.3719319701194763, 0.0], [301.0, 59.0, 339.0, 101.0, 0.33934035897254944, 0.0], [0.0, 198.0, 59.0, 265.0, 0.3288053572177887, 0.0], [300.0, 58.0, 348.0, 186.0, 0.28108730912208557, 0.0], [174.0, 50.0, 216.0, 174.0, 0.27758702635765076, 0.0]]"
19300,"[[336.0, 164.0, 463.0, 326.0, 0.8594769239425659, 0.0], [243.0, 146.0, 342.0, 274.0, 0.8476572036743164, 0.0], [64.0, 77.0, 184.0, 268.0, 0.8326634764671326, 0.0], [553.0, 81.0, 620.0, 140.0, 0.7901747822761536, 0.0], [339.0, 55.0, 403.0, 177.0, 0.7499845027923584, 0.0], [397.0, 65.0, 481.0, 173.0, 0.6973762512207031, 0.0], [388.0, 60.0, 424.0, 99.0, 0.6960320472717285, 0.0], [38.0, 58.0, 79.0, 117.0, 0.6648286581039429, 0.0], [101.0, 60.0, 141.0, 99.0, 0.6433061957359314, 0.0], [302.0, 57.0, 348.0, 154.0, 0.6021055579185486, 0.0], [131.0, 66.0, 208.0, 186.0, 0.5272099375724792, 0.0], [175.0, 57.0, 213.0, 102.0, 0.5189650654792786, 0.0], [606.0, 164.0, 640.0, 312.0, 0.3581506609916687, 0.0]]"
19400,"[[64.0, 75.0, 185.0, 268.0, 0.8395289778709412, 0.0], [514.0, 49.0, 640.0, 315.0, 0.749874472618103, 0.0], [307.0, 129.0, 479.0, 342.0, 0.7467026710510254, 0.0], [556.0, 78.0, 596.0, 136.0, 0.7120236754417419, 0.0], [393.0, 58.0, 467.0, 172.0, 0.6247364282608032, 0.0], [97.0, 60.0, 141.0, 99.0, 0.5982744693756104, 0.0], [391.0, 56.0, 426.0, 100.0, 0.5855003595352173, 0.0], [39.0, 57.0, 77.0, 124.0, 0.5740842819213867, 0.0], [130.0, 66.0, 208.0, 184.0, 0.5400717258453369, 0.0], [602.0, 149.0, 640.0, 309.0, 0.5339229106903076, 0.0], [174.0, 59.0, 214.0, 101.0, 0.48496365547180176, 0.0], [346.0, 30.0, 380.0, 116.0, 0.43337783217430115, 0.0], [340.0, 95.0, 401.0, 198.0, 0.36508646607398987, 0.0], [304.0, 47.0, 347.0, 182.0, 0.34325912594795227, 0.0], [305.0, 57.0, 341.0, 104.0, 0.31183719635009766, 0.0], [175.0, 55.0, 216.0, 165.0, 0.2726513147354126, 0.0]]"
19500,"[[64.0, 75.0, 185.0, 268.0, 0.8291133046150208, 0.0], [443.0, 43.0, 534.0, 257.0, 0.7035163640975952, 0.0], [555.0, 77.0, 600.0, 139.0, 0.6942451596260071, 0.0], [38.0, 58.0, 77.0, 121.0, 0.5875594615936279, 0.0], [98.0, 60.0, 140.0, 100.0, 0.5694916844367981, 0.0], [301.0, 109.0, 446.0, 356.0, 0.5463762879371643, 0.0], [130.0, 66.0, 208.0, 185.0, 0.5430785417556763, 0.0], [400.0, 62.0, 448.0, 115.0, 0.5396671891212463, 0.0], [173.0, 57.0, 214.0, 101.0, 0.5297617316246033, 0.0], [391.0, 67.0, 427.0, 99.0, 0.43704667687416077, 0.0], [580.0, 33.0, 605.0, 130.0, 0.4116131663322449, 0.0], [345.0, 31.0, 380.0, 116.0, 0.39705368876457214, 0.0], [304.0, 52.0, 346.0, 173.0, 0.3773121237754822, 0.0], [602.0, 194.0, 640.0, 310.0, 0.3503939211368561, 0.0], [306.0, 57.0, 341.0, 104.0, 0.31956395506858826, 0.0], [341.0, 109.0, 404.0, 182.0, 0.31032243371009827, 0.0], [452.0, 43.0, 530.0, 137.0, 0.262604296207428, 0.0], [411.0, 64.0, 428.0, 96.0, 0.2553159296512604, 0.0]]"
19600,"[[582.0, 138.0, 640.0, 312.0, 0.8503797054290771, 0.0], [46.0, 80.0, 166.0, 269.0, 0.7801111340522766, 0.0], [288.0, 89.0, 456.0, 354.0, 0.7420857548713684, 0.0], [80.0, 66.0, 124.0, 109.0, 0.6400201320648193, 0.0], [540.0, 81.0, 588.0, 144.0, 0.6396465301513672, 0.0], [157.0, 64.0, 196.0, 108.0, 0.51802659034729, 0.0], [112.0, 73.0, 190.0, 201.0, 0.5164802670478821, 0.0], [16.0, 64.0, 54.0, 142.0, 0.48569613695144653, 0.0], [441.0, 80.0, 513.0, 270.0, 0.45430004596710205, 0.0], [446.0, 85.0, 503.0, 144.0, 0.453490674495697, 0.0], [322.0, 86.0, 387.0, 187.0, 0.39614102244377136, 0.0], [383.0, 65.0, 442.0, 152.0, 0.3594868779182434, 0.0], [46.0, 83.0, 107.0, 158.0, 0.3535284101963043, 0.0], [293.0, 61.0, 325.0, 107.0, 0.34971532225608826, 0.0], [330.0, 37.0, 365.0, 117.0, 0.349594384431839, 0.0], [378.0, 71.0, 409.0, 104.0, 0.33674412965774536, 0.0], [288.0, 49.0, 330.0, 178.0, 0.2918574810028076, 0.0]]"
19700,"[[565.0, 27.0, 640.0, 279.0, 0.9205830097198486, 0.0], [169.0, 202.0, 293.0, 356.0, 0.8583698868751526, 0.0], [423.0, 155.0, 534.0, 328.0, 0.843080461025238, 0.0], [306.0, 31.0, 422.0, 164.0, 0.7712664604187012, 0.0], [400.0, 108.0, 437.0, 165.0, 0.691906750202179, 0.0], [188.0, 89.0, 272.0, 204.0, 0.640336811542511, 0.0], [294.0, 101.0, 366.0, 280.0, 0.6265230774879456, 0.0], [304.0, 103.0, 360.0, 173.0, 0.6077382564544678, 0.0], [139.0, 91.0, 194.0, 211.0, 0.5532938241958618, 0.0], [239.0, 92.0, 311.0, 198.0, 0.5237535238265991, 0.0], [0.0, 96.0, 36.0, 142.0, 0.48999571800231934, 0.0], [0.0, 92.0, 45.0, 230.0, 0.3484688997268677, 0.0]]"
19800,"[[171.0, 202.0, 292.0, 357.0, 0.8992488980293274, 0.0], [370.0, 35.0, 446.0, 162.0, 0.8588159084320068, 0.0], [429.0, 153.0, 542.0, 329.0, 0.8517738580703735, 0.0], [252.0, 78.0, 308.0, 257.0, 0.7960893511772156, 0.0], [292.0, 112.0, 358.0, 269.0, 0.5707422494888306, 0.0], [1.0, 98.0, 39.0, 143.0, 0.5503674149513245, 0.0], [143.0, 95.0, 193.0, 209.0, 0.550224244594574, 0.0], [227.0, 93.0, 263.0, 194.0, 0.493900328874588, 0.0], [363.0, 127.0, 436.0, 281.0, 0.47955089807510376, 0.0], [1.0, 116.0, 45.0, 231.0, 0.4259010851383209, 0.0], [370.0, 131.0, 437.0, 168.0, 0.371530145406723, 0.0], [229.0, 95.0, 261.0, 134.0, 0.3520415723323822, 0.0]]"
19900,"[[199.0, 204.0, 318.0, 355.0, 0.8775500655174255, 0.0], [385.0, 36.0, 450.0, 161.0, 0.8645263314247131, 0.0], [461.0, 164.0, 582.0, 331.0, 0.7863975763320923, 0.0], [264.0, 83.0, 329.0, 248.0, 0.7549678683280945, 0.0], [0.0, 106.0, 74.0, 234.0, 0.6830626726150513, 0.0], [23.0, 98.0, 65.0, 139.0, 0.6426710486412048, 0.0], [167.0, 94.0, 213.0, 226.0, 0.6100965142250061, 0.0], [316.0, 110.0, 381.0, 283.0, 0.5324290990829468, 0.0], [401.0, 129.0, 458.0, 168.0, 0.3982583284378052, 0.0], [253.0, 94.0, 281.0, 135.0, 0.39679887890815735, 0.0], [247.0, 92.0, 285.0, 202.0, 0.3645552396774292, 0.0], [325.0, 114.0, 380.0, 172.0, 0.3594743013381958, 0.0], [0.0, 176.0, 48.0, 251.0, 0.26800140738487244, 0.0]]"
20000,"[[338.0, 176.0, 463.0, 332.0, 0.8994050025939941, 0.0], [378.0, 11.0, 459.0, 219.0, 0.7749724984169006, 0.0], [63.0, 84.0, 180.0, 267.0, 0.7371569871902466, 0.0], [336.0, 67.0, 390.0, 177.0, 0.6699163913726807, 0.0], [99.0, 71.0, 141.0, 112.0, 0.6692218780517578, 0.0], [169.0, 68.0, 206.0, 109.0, 0.6353707313537598, 0.0], [38.0, 69.0, 73.0, 141.0, 0.6060694456100464, 0.0], [452.0, 89.0, 530.0, 267.0, 0.6038774847984314, 0.0], [64.0, 86.0, 123.0, 159.0, 0.5606239438056946, 0.0], [302.0, 68.0, 344.0, 196.0, 0.5484060645103455, 0.0], [462.0, 90.0, 517.0, 150.0, 0.5328059792518616, 0.0], [131.0, 75.0, 210.0, 194.0, 0.4832647740840912, 0.0], [445.0, 69.0, 472.0, 154.0, 0.27416157722473145, 0.0]]"
