frame,number of objects
18300,"[[725.0, 87.0, 974.0, 724.0, 0.8173112869262695, 0.0], [497.0, 150.0, 611.0, 261.0, 0.7595653533935547, 0.0], [304.0, 152.0, 429.0, 260.0, 0.7406065464019775, 0.0], [1087.0, 156.0, 1227.0, 263.0, 0.7168987989425659, 0.0], [1581.0, 415.0, 1759.0, 843.0, 0.7128674387931824, 0.0], [228.0, 196.0, 382.0, 394.0, 0.7041771411895752, 0.0], [1568.0, 197.0, 1756.0, 369.0, 0.7036169767379761, 0.0], [185.0, 140.0, 286.0, 357.0, 0.6605210304260254, 0.0], [853.0, 455.0, 1188.0, 988.0, 0.6395561695098877, 0.0], [398.0, 169.0, 597.0, 497.0, 0.6229315400123596, 0.0], [1100.0, 161.0, 1320.0, 505.0, 0.48837676644325256, 0.0], [986.0, 193.0, 1079.0, 309.0, 0.3849118947982788, 0.0], [899.0, 193.0, 997.0, 258.0, 0.3417747914791107, 0.0], [390.0, 172.0, 556.0, 326.0, 0.2756820321083069, 0.0]]"
18400,"[[307.0, 155.0, 435.0, 258.0, 0.8359491229057312, 0.0], [1092.0, 154.0, 1214.0, 261.0, 0.810931384563446, 0.0], [227.0, 195.0, 384.0, 394.0, 0.8091253042221069, 0.0], [735.0, 83.0, 968.0, 715.0, 0.7463898062705994, 0.0], [520.0, 151.0, 629.0, 262.0, 0.7429803013801575, 0.0], [839.0, 454.0, 1177.0, 981.0, 0.7052295207977295, 0.0], [1580.0, 212.0, 1760.0, 371.0, 0.6464471817016602, 0.0], [189.0, 140.0, 290.0, 394.0, 0.5941274762153625, 0.0], [392.0, 175.0, 557.0, 381.0, 0.5369407534599304, 0.0], [1578.0, 502.0, 1760.0, 846.0, 0.4757278859615326, 0.0], [1148.0, 147.0, 1330.0, 474.0, 0.44341686367988586, 0.0], [977.0, 214.0, 1117.0, 411.0, 0.41165903210639954, 0.0], [901.0, 158.0, 957.0, 259.0, 0.40978553891181946, 0.0]]"
18500,"[[1095.0, 153.0, 1217.0, 261.0, 0.8495510816574097, 0.0], [707.0, 113.0, 967.0, 764.0, 0.8119180202484131, 0.0], [865.0, 148.0, 961.0, 264.0, 0.7538118362426758, 0.0], [305.0, 153.0, 433.0, 270.0, 0.714777946472168, 0.0], [1157.0, 160.0, 1355.0, 509.0, 0.6325722336769104, 0.0], [519.0, 149.0, 626.0, 264.0, 0.6148510575294495, 0.0], [199.0, 144.0, 393.0, 391.0, 0.6122908592224121, 0.0], [1526.0, 226.0, 1758.0, 369.0, 0.5918468832969666, 0.0], [904.0, 480.0, 1186.0, 891.0, 0.5803653597831726, 0.0], [396.0, 175.0, 599.0, 487.0, 0.48663023114204407, 0.0], [947.0, 153.0, 1100.0, 308.0, 0.47936978936195374, 0.0], [391.0, 177.0, 558.0, 349.0, 0.4005664587020874, 0.0], [190.0, 141.0, 299.0, 317.0, 0.39547815918922424, 0.0], [0.0, 461.0, 70.0, 821.0, 0.3492571711540222, 0.0]]"
18600,"[[1093.0, 156.0, 1220.0, 265.0, 0.8520691394805908, 0.0], [727.0, 96.0, 965.0, 723.0, 0.7690874934196472, 0.0], [517.0, 152.0, 628.0, 268.0, 0.6735606789588928, 0.0], [1157.0, 166.0, 1365.0, 444.0, 0.6506955027580261, 0.0], [1577.0, 217.0, 1715.0, 379.0, 0.6402010321617126, 0.0], [199.0, 148.0, 411.0, 398.0, 0.5852674841880798, 0.0], [825.0, 474.0, 1188.0, 975.0, 0.5682432055473328, 0.0], [307.0, 158.0, 434.0, 271.0, 0.5166535973548889, 0.0], [390.0, 180.0, 554.0, 355.0, 0.4010618031024933, 0.0], [192.0, 146.0, 293.0, 313.0, 0.3403257429599762, 0.0], [302.0, 159.0, 431.0, 401.0, 0.32472771406173706, 0.0], [0.0, 494.0, 84.0, 819.0, 0.31197816133499146, 0.0], [896.0, 152.0, 1053.0, 345.0, 0.304667204618454, 0.0], [0.0, 638.0, 58.0, 819.0, 0.2970236539840698, 0.0], [900.0, 153.0, 931.0, 200.0, 0.2784804403781891, 0.0]]"
18700,"[[1545.0, 223.0, 1740.0, 382.0, 0.8847122192382812, 0.0], [1093.0, 164.0, 1219.0, 270.0, 0.8831484317779541, 0.0], [215.0, 208.0, 387.0, 406.0, 0.7938143610954285, 0.0], [984.0, 153.0, 1095.0, 321.0, 0.765204906463623, 0.0], [758.0, 110.0, 962.0, 685.0, 0.7337341904640198, 0.0], [310.0, 164.0, 435.0, 277.0, 0.7116833925247192, 0.0], [191.0, 149.0, 295.0, 317.0, 0.6907294392585754, 0.0], [892.0, 158.0, 961.0, 270.0, 0.6233628988265991, 0.0], [1159.0, 172.0, 1365.0, 448.0, 0.5835382342338562, 0.0], [519.0, 158.0, 627.0, 273.0, 0.5822696685791016, 0.0], [774.0, 508.0, 1203.0, 985.0, 0.5663691163063049, 0.0], [386.0, 185.0, 560.0, 387.0, 0.5387138724327087, 0.0], [527.0, 155.0, 643.0, 488.0, 0.44249626994132996, 0.0]]"
18800,"[[1542.0, 232.0, 1692.0, 378.0, 0.8864206671714783, 0.0], [1064.0, 166.0, 1196.0, 269.0, 0.8649057149887085, 0.0], [190.0, 211.0, 358.0, 408.0, 0.8488221764564514, 0.0], [1129.0, 158.0, 1332.0, 504.0, 0.7979225516319275, 0.0], [766.0, 500.0, 1186.0, 982.0, 0.681437075138092, 0.0], [496.0, 153.0, 599.0, 272.0, 0.6003074645996094, 0.0], [759.0, 142.0, 936.0, 698.0, 0.5900012850761414, 0.0], [855.0, 158.0, 936.0, 267.0, 0.5806227922439575, 0.0], [956.0, 153.0, 1063.0, 320.0, 0.5404056906700134, 0.0], [161.0, 151.0, 263.0, 397.0, 0.5222687721252441, 0.0], [947.0, 302.0, 1124.0, 541.0, 0.5191376805305481, 0.0], [279.0, 163.0, 393.0, 310.0, 0.4929523766040802, 0.0], [353.0, 188.0, 540.0, 403.0, 0.4435439109802246, 0.0], [496.0, 150.0, 613.0, 483.0, 0.35008659958839417, 0.0]]"
18900,"[[1514.0, 223.0, 1676.0, 376.0, 0.8921980857849121, 0.0], [1050.0, 162.0, 1177.0, 269.0, 0.8585735559463501, 0.0], [168.0, 215.0, 341.0, 409.0, 0.7676820755004883, 0.0], [636.0, 113.0, 830.0, 763.0, 0.7568780183792114, 0.0], [260.0, 164.0, 376.0, 298.0, 0.7267909049987793, 0.0], [476.0, 154.0, 580.0, 274.0, 0.6977766156196594, 0.0], [141.0, 151.0, 249.0, 321.0, 0.6820693612098694, 0.0], [940.0, 459.0, 1260.0, 897.0, 0.6728528141975403, 0.0], [1110.0, 203.0, 1300.0, 456.0, 0.5224053263664246, 0.0], [335.0, 186.0, 518.0, 356.0, 0.5207288861274719, 0.0], [817.0, 161.0, 934.0, 501.0, 0.4440551698207855, 0.0], [924.0, 158.0, 1048.0, 511.0, 0.295170396566391, 0.0], [938.0, 156.0, 1045.0, 324.0, 0.2505955994129181, 0.0]]"
19000,"[[1516.0, 225.0, 1674.0, 375.0, 0.8886644840240479, 0.0], [1050.0, 161.0, 1171.0, 269.0, 0.8741579651832581, 0.0], [166.0, 210.0, 338.0, 409.0, 0.8171619772911072, 0.0], [111.0, 154.0, 204.0, 330.0, 0.814625084400177, 0.0], [617.0, 125.0, 846.0, 743.0, 0.7835654020309448, 0.0], [477.0, 158.0, 579.0, 275.0, 0.7771630883216858, 0.0], [261.0, 164.0, 379.0, 304.0, 0.6576879024505615, 0.0], [819.0, 164.0, 934.0, 504.0, 0.4969255328178406, 0.0], [336.0, 188.0, 519.0, 375.0, 0.47563374042510986, 0.0], [1093.0, 169.0, 1335.0, 444.0, 0.4157584309577942, 0.0], [936.0, 471.0, 1266.0, 903.0, 0.37637850642204285, 0.0], [927.0, 158.0, 1047.0, 521.0, 0.28077811002731323, 0.0]]"
19100,"[[1518.0, 232.0, 1686.0, 376.0, 0.9007108211517334, 0.0], [1049.0, 168.0, 1163.0, 271.0, 0.8686960935592651, 0.0], [114.0, 161.0, 224.0, 332.0, 0.8513995409011841, 0.0], [168.0, 212.0, 342.0, 408.0, 0.8451023697853088, 0.0], [476.0, 158.0, 582.0, 276.0, 0.7782841920852661, 0.0], [634.0, 138.0, 851.0, 778.0, 0.7299398183822632, 0.0], [263.0, 167.0, 379.0, 282.0, 0.672881543636322, 0.0], [921.0, 453.0, 1243.0, 877.0, 0.4894520044326782, 0.0], [1087.0, 180.0, 1334.0, 441.0, 0.4860774576663971, 0.0], [350.0, 184.0, 563.0, 495.0, 0.4403616189956665, 0.0], [351.0, 185.0, 497.0, 332.0, 0.43824687600135803, 0.0], [822.0, 163.0, 934.0, 494.0, 0.4327319860458374, 0.0], [480.0, 166.0, 598.0, 475.0, 0.2884212136268616, 0.0], [941.0, 152.0, 1043.0, 320.0, 0.27249592542648315, 0.0], [927.0, 157.0, 1047.0, 511.0, 0.2601262927055359, 0.0]]"
19200,"[[1055.0, 161.0, 1165.0, 266.0, 0.8678890466690063, 0.0], [1519.0, 233.0, 1693.0, 375.0, 0.852598249912262, 0.0], [116.0, 161.0, 217.0, 329.0, 0.8492932915687561, 0.0], [171.0, 208.0, 344.0, 407.0, 0.7948843836784363, 0.0], [634.0, 144.0, 852.0, 779.0, 0.7729855179786682, 0.0], [265.0, 167.0, 380.0, 280.0, 0.7194625735282898, 0.0], [477.0, 156.0, 585.0, 273.0, 0.7049626708030701, 0.0], [1082.0, 172.0, 1334.0, 433.0, 0.5835372805595398, 0.0], [355.0, 186.0, 491.0, 327.0, 0.5634937882423401, 0.0], [826.0, 161.0, 936.0, 466.0, 0.49243929982185364, 0.0], [918.0, 456.0, 1247.0, 918.0, 0.47395244240760803, 0.0], [358.0, 184.0, 566.0, 493.0, 0.41356953978538513, 0.0], [481.0, 161.0, 599.0, 477.0, 0.36203187704086304, 0.0], [943.0, 152.0, 1042.0, 322.0, 0.32423776388168335, 0.0], [926.0, 161.0, 1047.0, 498.0, 0.2876395583152771, 0.0]]"
19300,"[[1068.0, 167.0, 1169.0, 270.0, 0.8623700737953186, 0.0], [177.0, 209.0, 347.0, 406.0, 0.8477280139923096, 0.0], [1525.0, 223.0, 1709.0, 378.0, 0.8436002135276794, 0.0], [104.0, 157.0, 216.0, 328.0, 0.7835274338722229, 0.0], [481.0, 157.0, 587.0, 275.0, 0.7597262859344482, 0.0], [280.0, 163.0, 384.0, 278.0, 0.7377272844314575, 0.0], [665.0, 386.0, 923.0, 753.0, 0.6328561902046204, 0.0], [354.0, 185.0, 500.0, 332.0, 0.5637717843055725, 0.0], [830.0, 158.0, 927.0, 397.0, 0.5619707703590393, 0.0], [1056.0, 178.0, 1336.0, 395.0, 0.5559024214744568, 0.0], [915.0, 458.0, 1270.0, 876.0, 0.5139355063438416, 0.0], [948.0, 152.0, 1048.0, 317.0, 0.4609161615371704, 0.0], [355.0, 185.0, 565.0, 494.0, 0.34592539072036743, 0.0]]"
19400,"[[108.0, 156.0, 212.0, 326.0, 0.856951117515564, 0.0], [173.0, 209.0, 344.0, 410.0, 0.8531374931335449, 0.0], [478.0, 163.0, 586.0, 275.0, 0.7785842418670654, 0.0], [1529.0, 210.0, 1636.0, 380.0, 0.7556602358818054, 0.0], [1653.0, 392.0, 1760.0, 847.0, 0.7500883936882019, 0.0], [269.0, 164.0, 387.0, 278.0, 0.7474425435066223, 0.0], [1086.0, 157.0, 1171.0, 268.0, 0.7421165704727173, 0.0], [352.0, 187.0, 497.0, 335.0, 0.6522068381309509, 0.0], [826.0, 50.0, 950.0, 491.0, 0.4662724435329437, 0.0], [1465.0, 262.0, 1756.0, 868.0, 0.457319974899292, 0.0], [857.0, 377.0, 1301.0, 888.0, 0.4219229817390442, 0.0], [1071.0, 162.0, 1288.0, 428.0, 0.38961708545684814, 0.0], [938.0, 305.0, 1098.0, 517.0, 0.33803489804267883, 0.0]]"
19500,"[[175.0, 209.0, 344.0, 409.0, 0.8626604080200195, 0.0], [107.0, 157.0, 218.0, 329.0, 0.7992063760757446, 0.0], [473.0, 158.0, 587.0, 274.0, 0.7667152881622314, 0.0], [1527.0, 105.0, 1667.0, 371.0, 0.7129566669464111, 0.0], [271.0, 164.0, 385.0, 296.0, 0.7037644982337952, 0.0], [1239.0, 120.0, 1455.0, 387.0, 0.6891180872917175, 0.0], [352.0, 188.0, 504.0, 331.0, 0.617721676826477, 0.0], [832.0, 403.0, 1161.0, 904.0, 0.5942428112030029, 0.0], [938.0, 306.0, 1098.0, 505.0, 0.557854175567627, 0.0], [1086.0, 178.0, 1173.0, 269.0, 0.5519447922706604, 0.0], [829.0, 54.0, 949.0, 479.0, 0.5331365466117859, 0.0], [1112.0, 165.0, 1226.0, 315.0, 0.4185049533843994, 0.0], [1654.0, 445.0, 1760.0, 848.0, 0.31212708353996277, 0.0], [1130.0, 174.0, 1175.0, 237.0, 0.3000105321407318, 0.0]]"
19600,"[[1602.0, 380.0, 1759.0, 863.0, 0.8178139328956604, 0.0], [51.0, 176.0, 152.0, 350.0, 0.8068148493766785, 0.0], [1485.0, 151.0, 1657.0, 391.0, 0.7874512076377869, 0.0], [221.0, 183.0, 343.0, 291.0, 0.7850527167320251, 0.0], [1225.0, 228.0, 1374.0, 394.0, 0.7215964198112488, 0.0], [128.0, 224.0, 299.0, 426.0, 0.7128933668136597, 0.0], [429.0, 174.0, 540.0, 289.0, 0.7015212178230286, 0.0], [1015.0, 175.0, 1205.0, 420.0, 0.4839186668395996, 0.0], [894.0, 316.0, 1062.0, 502.0, 0.47687676548957825, 0.0], [318.0, 202.0, 529.0, 517.0, 0.43811723589897156, 0.0], [794.0, 418.0, 1167.0, 957.0, 0.4362122416496277, 0.0], [307.0, 205.0, 469.0, 397.0, 0.4171721339225769, 0.0], [1051.0, 198.0, 1130.0, 284.0, 0.392735093832016, 0.0], [790.0, 82.0, 909.0, 527.0, 0.3895636796951294, 0.0], [910.0, 94.0, 1007.0, 332.0, 0.26217737793922424, 0.0]]"
19700,"[[849.0, 86.0, 1158.0, 458.0, 0.8658697009086609, 0.0], [1557.0, 60.0, 1758.0, 711.0, 0.8297616243362427, 0.0], [1083.0, 295.0, 1200.0, 454.0, 0.8260568976402283, 0.0], [844.0, 283.0, 985.0, 466.0, 0.7340431809425354, 0.0], [477.0, 559.0, 805.0, 963.0, 0.7226800322532654, 0.0], [636.0, 257.0, 869.0, 501.0, 0.631369948387146, 0.0], [0.0, 262.0, 101.0, 386.0, 0.6113394498825073, 0.0], [1165.0, 428.0, 1476.0, 896.0, 0.6017035245895386, 0.0], [0.0, 385.0, 97.0, 647.0, 0.5330280661582947, 0.0], [544.0, 242.0, 743.0, 566.0, 0.5326089859008789, 0.0], [379.0, 253.0, 490.0, 584.0, 0.5026006698608398, 0.0]]"
19800,"[[1009.0, 100.0, 1227.0, 453.0, 0.855873703956604, 0.0], [630.0, 260.0, 726.0, 366.0, 0.8338778018951416, 0.0], [1002.0, 362.0, 1206.0, 467.0, 0.7595679759979248, 0.0], [674.0, 221.0, 848.0, 704.0, 0.7418991327285767, 0.0], [1.0, 269.0, 107.0, 387.0, 0.7351687550544739, 0.0], [1.0, 365.0, 113.0, 644.0, 0.6018401980400085, 0.0], [483.0, 561.0, 813.0, 962.0, 0.5660930871963501, 0.0], [1176.0, 426.0, 1487.0, 904.0, 0.5531597137451172, 0.0], [806.0, 293.0, 990.0, 702.0, 0.5289799571037292, 0.0], [392.0, 264.0, 519.0, 585.0, 0.40558895468711853, 0.0], [830.0, 303.0, 985.0, 472.0, 0.38872474431991577, 0.0]]"
19900,"[[1055.0, 104.0, 1236.0, 439.0, 0.8687834143638611, 0.0], [721.0, 230.0, 912.0, 691.0, 0.7556325197219849, 0.0], [1067.0, 357.0, 1274.0, 466.0, 0.7471803426742554, 0.0], [66.0, 267.0, 181.0, 384.0, 0.7413918972015381, 0.0], [0.0, 298.0, 183.0, 634.0, 0.6374731063842773, 0.0], [681.0, 257.0, 784.0, 544.0, 0.5838280916213989, 0.0], [1273.0, 450.0, 1591.0, 915.0, 0.5740974545478821, 0.0], [876.0, 303.0, 1047.0, 692.0, 0.5213984847068787, 0.0], [539.0, 558.0, 879.0, 986.0, 0.49595075845718384, 0.0], [458.0, 264.0, 574.0, 594.0, 0.4283895492553711, 0.0], [896.0, 307.0, 1040.0, 471.0, 0.37676379084587097, 0.0], [695.0, 259.0, 774.0, 364.0, 0.2524627447128296, 0.0]]"
20000,"[[270.0, 192.0, 387.0, 313.0, 0.7967356443405151, 0.0], [182.0, 235.0, 349.0, 434.0, 0.7786714434623718, 0.0], [461.0, 188.0, 567.0, 303.0, 0.7625436782836914, 0.0], [107.0, 189.0, 204.0, 361.0, 0.7597112059593201, 0.0], [930.0, 492.0, 1258.0, 930.0, 0.6295793056488037, 0.0], [830.0, 196.0, 946.0, 520.0, 0.5045077204704285, 0.0], [1021.0, 33.0, 1276.0, 625.0, 0.5008829236030579, 0.0], [353.0, 214.0, 516.0, 365.0, 0.47366178035736084, 0.0], [358.0, 214.0, 564.0, 520.0, 0.4450436234474182, 0.0], [923.0, 188.0, 1063.0, 471.0, 0.4425477385520935, 0.0], [1171.0, 161.0, 1304.0, 567.0, 0.3798871338367462, 0.0], [1251.0, 247.0, 1427.0, 614.0, 0.3776125907897949, 0.0], [1443.0, 328.0, 1682.0, 413.0, 0.3205597698688507, 0.0]]"
