frame,number of objects
11600,"[[1330.0, 233.0, 1600.0, 617.0, 0.8836601972579956, 0.0], [760.0, 40.0, 886.0, 128.0, 0.8736271858215332, 0.0], [13.0, 43.0, 136.0, 151.0, 0.8609412312507629, 0.0], [823.0, 32.0, 1000.0, 310.0, 0.7928193807601929, 0.0], [617.0, 254.0, 1012.0, 675.0, 0.7828572988510132, 0.0], [226.0, 42.0, 322.0, 145.0, 0.6843441128730774, 0.0], [573.0, 8.0, 683.0, 339.0, 0.676470160484314, 0.0], [1116.0, 24.0, 1422.0, 635.0, 0.575804591178894, 0.0], [0.0, 85.0, 115.0, 274.0, 0.5230793952941895, 0.0], [116.0, 38.0, 257.0, 190.0, 0.4318091571331024, 0.0], [118.0, 40.0, 299.0, 363.0, 0.426624059677124, 0.0], [679.0, 22.0, 766.0, 175.0, 0.419529527425766, 0.0], [945.0, 82.0, 1104.0, 442.0, 0.39550793170928955, 0.0], [583.0, 15.0, 679.0, 134.0, 0.38372668623924255, 0.0], [640.0, 20.0, 815.0, 299.0, 0.376297265291214, 0.0], [226.0, 33.0, 335.0, 355.0, 0.3442337214946747, 0.0], [972.0, 77.0, 1103.0, 223.0, 0.28875088691711426, 0.0]]"
11700,"[[15.0, 39.0, 134.0, 151.0, 0.8684897422790527, 0.0], [762.0, 57.0, 889.0, 128.0, 0.8465850949287415, 0.0], [1325.0, 237.0, 1600.0, 617.0, 0.7976517081260681, 0.0], [823.0, 32.0, 998.0, 340.0, 0.7858729362487793, 0.0], [636.0, 265.0, 990.0, 675.0, 0.77238929271698, 0.0], [224.0, 43.0, 323.0, 144.0, 0.7561332583427429, 0.0], [574.0, 15.0, 680.0, 336.0, 0.6491151452064514, 0.0], [1.0, 84.0, 110.0, 274.0, 0.6075013875961304, 0.0], [1203.0, 87.0, 1326.0, 215.0, 0.605065643787384, 0.0], [937.0, 81.0, 1099.0, 442.0, 0.5777415037155151, 0.0], [651.0, 24.0, 810.0, 279.0, 0.5047138929367065, 0.0], [1300.0, 4.0, 1594.0, 415.0, 0.46150341629981995, 0.0], [117.0, 43.0, 300.0, 364.0, 0.45102158188819885, 0.0], [115.0, 41.0, 258.0, 192.0, 0.42034807801246643, 0.0], [584.0, 17.0, 676.0, 134.0, 0.293047159910202, 0.0], [679.0, 22.0, 764.0, 179.0, 0.26106736063957214, 0.0]]"
11800,"[[1325.0, 233.0, 1600.0, 620.0, 0.8724841475486755, 0.0], [15.0, 44.0, 134.0, 153.0, 0.8615353107452393, 0.0], [751.0, 17.0, 861.0, 132.0, 0.8003549575805664, 0.0], [822.0, 36.0, 985.0, 334.0, 0.7098316550254822, 0.0], [1.0, 88.0, 111.0, 278.0, 0.6588522791862488, 0.0], [1204.0, 88.0, 1391.0, 223.0, 0.574149489402771, 0.0], [572.0, 26.0, 681.0, 326.0, 0.5360327959060669, 0.0], [1220.0, 31.0, 1337.0, 149.0, 0.5101466178894043, 0.0], [669.0, 28.0, 821.0, 277.0, 0.4959634840488434, 0.0], [221.0, 44.0, 327.0, 350.0, 0.4389095902442932, 0.0], [116.0, 44.0, 256.0, 195.0, 0.39603251218795776, 0.0], [117.0, 48.0, 301.0, 359.0, 0.39049091935157776, 0.0], [575.0, 27.0, 677.0, 140.0, 0.34279516339302063, 0.0], [903.0, 88.0, 1105.0, 495.0, 0.2950402498245239, 0.0], [221.0, 47.0, 320.0, 146.0, 0.2811647057533264, 0.0], [615.0, 213.0, 1068.0, 684.0, 0.2791726589202881, 0.0]]"
11900,"[[1316.0, 313.0, 1600.0, 692.0, 0.8747632503509521, 0.0], [739.0, 98.0, 900.0, 205.0, 0.8581492900848389, 0.0], [11.0, 115.0, 127.0, 223.0, 0.8183832764625549, 0.0], [1187.0, 161.0, 1312.0, 291.0, 0.7853977680206299, 0.0], [957.0, 147.0, 1089.0, 301.0, 0.7760148644447327, 0.0], [215.0, 122.0, 310.0, 218.0, 0.6833662986755371, 0.0], [1.0, 164.0, 113.0, 353.0, 0.6183990240097046, 0.0], [668.0, 100.0, 752.0, 248.0, 0.5724896192550659, 0.0], [558.0, 82.0, 673.0, 422.0, 0.5621998906135559, 0.0], [108.0, 119.0, 251.0, 262.0, 0.5620498061180115, 0.0], [112.0, 124.0, 289.0, 457.0, 0.5403949022293091, 0.0], [878.0, 110.0, 987.0, 290.0, 0.5107840299606323, 0.0], [557.0, 89.0, 671.0, 216.0, 0.4597797691822052, 0.0], [663.0, 101.0, 808.0, 345.0, 0.45077478885650635, 0.0], [570.0, 325.0, 971.0, 776.0, 0.3979722261428833, 0.0], [929.0, 143.0, 1090.0, 517.0, 0.3298473060131073, 0.0], [641.0, 233.0, 796.0, 360.0, 0.3072237968444824, 0.0], [121.0, 117.0, 230.0, 196.0, 0.2547212243080139, 0.0]]"
12000,"[[1305.0, 289.0, 1599.0, 688.0, 0.8731997013092041, 0.0], [1165.0, 154.0, 1294.0, 285.0, 0.8443036675453186, 0.0], [0.0, 109.0, 103.0, 221.0, 0.8335735201835632, 0.0], [198.0, 111.0, 294.0, 215.0, 0.6776934862136841, 0.0], [907.0, 134.0, 1065.0, 500.0, 0.6770563125610352, 0.0], [616.0, 53.0, 809.0, 378.0, 0.581637978553772, 0.0], [535.0, 89.0, 665.0, 400.0, 0.539760410785675, 0.0], [620.0, 327.0, 1031.0, 756.0, 0.5100160837173462, 0.0], [94.0, 114.0, 234.0, 262.0, 0.47945401072502136, 0.0], [768.0, 98.0, 847.0, 195.0, 0.47945109009742737, 0.0], [817.0, 105.0, 957.0, 351.0, 0.4224320650100708, 0.0], [1.0, 225.0, 80.0, 347.0, 0.36638525128364563, 0.0], [98.0, 111.0, 267.0, 456.0, 0.34570541977882385, 0.0], [190.0, 109.0, 300.0, 413.0, 0.3039875328540802, 0.0]]"
12100,"[[1279.0, 292.0, 1600.0, 682.0, 0.8410107493400574, 0.0], [0.0, 105.0, 120.0, 216.0, 0.8348389267921448, 0.0], [790.0, 100.0, 957.0, 411.0, 0.8021578788757324, 0.0], [742.0, 116.0, 861.0, 192.0, 0.748731255531311, 0.0], [606.0, 333.0, 964.0, 744.0, 0.7354996204376221, 0.0], [203.0, 106.0, 285.0, 204.0, 0.7141136527061462, 0.0], [1156.0, 154.0, 1281.0, 279.0, 0.6630436182022095, 0.0], [539.0, 94.0, 640.0, 376.0, 0.5787621140480042, 0.0], [0.0, 230.0, 74.0, 339.0, 0.5719415545463562, 0.0], [902.0, 137.0, 1063.0, 502.0, 0.5157851576805115, 0.0], [611.0, 141.0, 752.0, 353.0, 0.440280020236969, 0.0], [920.0, 134.0, 1060.0, 294.0, 0.2682408392429352, 0.0]]"
12200,"[[0.0, 100.0, 120.0, 211.0, 0.8556916117668152, 0.0], [1279.0, 290.0, 1600.0, 681.0, 0.8363646268844604, 0.0], [738.0, 109.0, 852.0, 192.0, 0.8078948855400085, 0.0], [794.0, 91.0, 960.0, 400.0, 0.7392544150352478, 0.0], [1148.0, 131.0, 1291.0, 277.0, 0.7122041583061218, 0.0], [203.0, 102.0, 285.0, 201.0, 0.6653890609741211, 0.0], [583.0, 318.0, 978.0, 746.0, 0.5561413168907166, 0.0], [602.0, 152.0, 758.0, 363.0, 0.5387957692146301, 0.0], [0.0, 219.0, 48.0, 331.0, 0.449176162481308, 0.0], [542.0, 97.0, 645.0, 383.0, 0.43490326404571533, 0.0], [906.0, 120.0, 1093.0, 572.0, 0.37942934036254883, 0.0], [919.0, 131.0, 1062.0, 284.0, 0.2585289478302002, 0.0]]"
12300,"[[1151.0, 6.0, 1377.0, 660.0, 0.9204888939857483, 0.0], [129.0, 178.0, 306.0, 519.0, 0.7401875853538513, 0.0], [85.0, 205.0, 207.0, 284.0, 0.6803320646286011, 0.0], [1.0, 428.0, 226.0, 877.0, 0.6755703091621399, 0.0], [625.0, 330.0, 921.0, 723.0, 0.6592960357666016, 0.0], [0.0, 255.0, 110.0, 448.0, 0.45707207918167114, 0.0], [253.0, 207.0, 415.0, 587.0, 0.39906400442123413, 0.0], [269.0, 209.0, 415.0, 373.0, 0.3391595184803009, 0.0]]"
12400,"[[1071.0, 82.0, 1275.0, 720.0, 0.9182152152061462, 0.0], [36.0, 269.0, 206.0, 605.0, 0.7580611109733582, 0.0], [522.0, 421.0, 821.0, 812.0, 0.7542566657066345, 0.0], [2.0, 291.0, 108.0, 369.0, 0.7105122208595276, 0.0], [1.0, 724.0, 96.0, 898.0, 0.5059810876846313, 0.0], [398.0, 280.0, 541.0, 430.0, 0.49961933493614197, 0.0], [151.0, 301.0, 318.0, 675.0, 0.4861578643321991, 0.0], [172.0, 299.0, 311.0, 462.0, 0.320222944021225, 0.0]]"
12500,"[[416.0, 286.0, 560.0, 436.0, 0.8541954159736633, 0.0], [61.0, 271.0, 229.0, 614.0, 0.824811577796936, 0.0], [588.0, 395.0, 882.0, 817.0, 0.8143569827079773, 0.0], [5.0, 297.0, 134.0, 376.0, 0.706642210483551, 0.0], [1132.0, 41.0, 1536.0, 732.0, 0.6549559235572815, 0.0], [195.0, 306.0, 334.0, 466.0, 0.43268051743507385, 0.0], [178.0, 298.0, 342.0, 750.0, 0.40570011734962463, 0.0], [1.0, 563.0, 121.0, 894.0, 0.37482747435569763, 0.0]]"
12600,"[[2.0, 515.0, 163.0, 897.0, 0.7909983992576599, 0.0], [38.0, 291.0, 161.0, 368.0, 0.702768862247467, 0.0], [83.0, 161.0, 351.0, 809.0, 0.6909272074699402, 0.0], [1233.0, 28.0, 1574.0, 680.0, 0.5741041898727417, 0.0], [447.0, 280.0, 590.0, 430.0, 0.4277617931365967, 0.0], [0.0, 350.0, 55.0, 530.0, 0.4091518819332123, 0.0]]"
12700,"[[459.0, 233.0, 539.0, 345.0, 0.8269168138504028, 0.0], [1.0, 270.0, 180.0, 572.0, 0.7597686052322388, 0.0], [1019.0, 301.0, 1172.0, 423.0, 0.7411062717437744, 0.0], [310.0, 171.0, 518.0, 809.0, 0.7370975613594055, 0.0], [691.0, 247.0, 859.0, 548.0, 0.7024940252304077, 0.0], [516.0, 492.0, 869.0, 893.0, 0.6912046670913696, 0.0], [641.0, 271.0, 762.0, 342.0, 0.6357203125953674, 0.0], [85.0, 250.0, 200.0, 551.0, 0.5414884090423584, 0.0], [520.0, 312.0, 659.0, 487.0, 0.4783484935760498, 0.0], [804.0, 293.0, 960.0, 684.0, 0.3742702305316925, 0.0], [825.0, 284.0, 956.0, 435.0, 0.274502158164978, 0.0]]"
12800,"[[743.0, 225.0, 817.0, 338.0, 0.8407715559005737, 0.0], [184.0, 240.0, 297.0, 341.0, 0.8300022482872009, 0.0], [583.0, 171.0, 796.0, 810.0, 0.8082427382469177, 0.0], [911.0, 269.0, 1032.0, 338.0, 0.7685719132423401, 0.0], [79.0, 276.0, 252.0, 472.0, 0.73715740442276, 0.0], [957.0, 249.0, 1138.0, 539.0, 0.7285289168357849, 0.0], [272.0, 260.0, 467.0, 550.0, 0.7058553099632263, 0.0], [65.0, 225.0, 176.0, 387.0, 0.6638246774673462, 0.0], [793.0, 483.0, 1116.0, 888.0, 0.6217609643936157, 0.0], [797.0, 305.0, 930.0, 481.0, 0.5899022221565247, 0.0], [381.0, 237.0, 471.0, 340.0, 0.5657302737236023, 0.0], [1.0, 846.0, 58.0, 899.0, 0.5595332384109497, 0.0], [1082.0, 291.0, 1242.0, 678.0, 0.45082277059555054, 0.0], [1103.0, 288.0, 1239.0, 438.0, 0.35854586958885193, 0.0], [379.0, 236.0, 489.0, 535.0, 0.30465781688690186, 0.0]]"
12900,"[[284.0, 157.0, 393.0, 261.0, 0.8596758842468262, 0.0], [181.0, 192.0, 345.0, 383.0, 0.7940904498100281, 0.0], [161.0, 140.0, 273.0, 295.0, 0.7616208791732788, 0.0], [697.0, 56.0, 916.0, 687.0, 0.7581072449684143, 0.0], [1008.0, 189.0, 1119.0, 259.0, 0.7290767431259155, 0.0], [1198.0, 208.0, 1340.0, 361.0, 0.6909316778182983, 0.0], [841.0, 141.0, 910.0, 248.0, 0.6887248754501343, 0.0], [910.0, 225.0, 1021.0, 405.0, 0.6696351766586304, 0.0], [1054.0, 166.0, 1230.0, 462.0, 0.6615026593208313, 0.0], [888.0, 394.0, 1230.0, 813.0, 0.6469916701316833, 0.0], [0.0, 314.0, 37.0, 389.0, 0.5748381614685059, 0.0], [364.0, 175.0, 507.0, 303.0, 0.5203516483306885, 0.0], [467.0, 160.0, 583.0, 433.0, 0.47897952795028687, 0.0], [1404.0, 280.0, 1495.0, 351.0, 0.45732182264328003, 0.0], [366.0, 174.0, 552.0, 469.0, 0.430323988199234, 0.0], [465.0, 155.0, 567.0, 260.0, 0.33835315704345703, 0.0], [1178.0, 182.0, 1344.0, 597.0, 0.2868891656398773, 0.0], [1.0, 429.0, 156.0, 843.0, 0.26985129714012146, 0.0], [1400.0, 281.0, 1567.0, 367.0, 0.2638939917087555, 0.0]]"
13000,"[[195.0, 192.0, 355.0, 383.0, 0.822496771812439, 0.0], [697.0, 128.0, 925.0, 773.0, 0.7791321873664856, 0.0], [297.0, 155.0, 406.0, 262.0, 0.7616637945175171, 0.0], [897.0, 396.0, 1247.0, 809.0, 0.7238654494285583, 0.0], [1020.0, 190.0, 1122.0, 260.0, 0.709620475769043, 0.0], [853.0, 141.0, 923.0, 285.0, 0.6508411169052124, 0.0], [1426.0, 267.0, 1588.0, 369.0, 0.5913411378860474, 0.0], [479.0, 155.0, 580.0, 258.0, 0.5543906092643738, 0.0], [380.0, 177.0, 524.0, 307.0, 0.5526784658432007, 0.0], [179.0, 139.0, 285.0, 300.0, 0.5404180288314819, 0.0], [0.0, 314.0, 58.0, 384.0, 0.5330847501754761, 0.0], [1189.0, 210.0, 1352.0, 568.0, 0.4425711929798126, 0.0], [916.0, 176.0, 1030.0, 406.0, 0.43553683161735535, 0.0], [1064.0, 161.0, 1229.0, 464.0, 0.43261846899986267, 0.0], [2.0, 412.0, 170.0, 789.0, 0.39328888058662415, 0.0], [380.0, 177.0, 564.0, 463.0, 0.3529871702194214, 0.0], [482.0, 153.0, 597.0, 445.0, 0.3077911138534546, 0.0], [1214.0, 210.0, 1351.0, 361.0, 0.3062973618507385, 0.0], [1073.0, 163.0, 1232.0, 307.0, 0.279958575963974, 0.0]]"
13100,"[[311.0, 156.0, 423.0, 258.0, 0.8648431897163391, 0.0], [208.0, 192.0, 372.0, 384.0, 0.8477181196212769, 0.0], [883.0, 394.0, 1260.0, 812.0, 0.8326257467269897, 0.0], [709.0, 96.0, 932.0, 759.0, 0.7818418145179749, 0.0], [912.0, 149.0, 1047.0, 405.0, 0.7815918326377869, 0.0], [865.0, 149.0, 936.0, 236.0, 0.7279971837997437, 0.0], [188.0, 141.0, 293.0, 298.0, 0.6938159465789795, 0.0], [1034.0, 191.0, 1137.0, 261.0, 0.6632181406021118, 0.0], [0.0, 311.0, 65.0, 384.0, 0.5915554165840149, 0.0], [392.0, 177.0, 574.0, 472.0, 0.567951500415802, 0.0], [492.0, 153.0, 617.0, 453.0, 0.5590531826019287, 0.0], [1224.0, 210.0, 1362.0, 365.0, 0.5493882298469543, 0.0], [1205.0, 205.0, 1361.0, 578.0, 0.4943225085735321, 0.0], [1083.0, 167.0, 1248.0, 484.0, 0.4130728542804718, 0.0], [1.0, 409.0, 179.0, 803.0, 0.39312389492988586, 0.0], [390.0, 176.0, 535.0, 317.0, 0.32802292704582214, 0.0], [488.0, 156.0, 592.0, 258.0, 0.28980615735054016, 0.0]]"
13200,"[[272.0, 561.0, 574.0, 897.0, 0.8359794020652771, 0.0], [91.0, 271.0, 343.0, 896.0, 0.7492978572845459, 0.0], [454.0, 346.0, 554.0, 411.0, 0.6881175637245178, 0.0], [905.0, 359.0, 1049.0, 485.0, 0.6796314716339111, 0.0], [322.0, 308.0, 475.0, 571.0, 0.5528579950332642, 0.0], [289.0, 311.0, 346.0, 402.0, 0.5310751795768738, 0.0], [636.0, 355.0, 764.0, 506.0, 0.4876098036766052, 0.0], [506.0, 307.0, 662.0, 610.0, 0.4204961657524109, 0.0], [616.0, 356.0, 767.0, 741.0, 0.37827229499816895, 0.0]]"
13300,"[[1180.0, 236.0, 1398.0, 885.0, 0.7238096594810486, 0.0], [420.0, 453.0, 525.0, 577.0, 0.7231550812721252, 0.0], [100.0, 457.0, 245.0, 616.0, 0.524539053440094, 0.0], [0.0, 422.0, 130.0, 594.0, 0.42392486333847046, 0.0], [77.0, 430.0, 262.0, 876.0, 0.3584682047367096, 0.0]]"
13400,"[[394.0, 438.0, 528.0, 579.0, 0.8527345061302185, 0.0], [1083.0, 188.0, 1375.0, 850.0, 0.6247913241386414, 0.0], [0.0, 404.0, 56.0, 563.0, 0.4841802716255188, 0.0], [0.0, 417.0, 78.0, 758.0, 0.4534762501716614, 0.0], [17.0, 428.0, 274.0, 795.0, 0.32358843088150024, 0.0]]"
13500,"[[423.0, 420.0, 558.0, 563.0, 0.8773092031478882, 0.0], [1057.0, 195.0, 1405.0, 852.0, 0.7219336032867432, 0.0], [0.0, 388.0, 78.0, 505.0, 0.5751805901527405, 0.0], [99.0, 410.0, 316.0, 823.0, 0.5155474543571472, 0.0]]"
13600,"[[426.0, 420.0, 555.0, 563.0, 0.8439355492591858, 0.0], [1128.0, 191.0, 1393.0, 847.0, 0.8143571615219116, 0.0], [3.0, 801.0, 142.0, 899.0, 0.6925932765007019, 0.0], [7.0, 401.0, 207.0, 715.0, 0.5975137948989868, 0.0], [157.0, 431.0, 308.0, 861.0, 0.5425059795379639, 0.0], [0.0, 385.0, 90.0, 493.0, 0.5164720416069031, 0.0]]"
13700,"[[428.0, 421.0, 565.0, 563.0, 0.865080714225769, 0.0], [1271.0, 220.0, 1504.0, 877.0, 0.8551169633865356, 0.0], [0.0, 387.0, 87.0, 493.0, 0.6075324416160583, 0.0], [156.0, 430.0, 311.0, 855.0, 0.5310236811637878, 0.0], [9.0, 403.0, 205.0, 714.0, 0.4640151858329773, 0.0]]"
13800,"[[429.0, 422.0, 563.0, 563.0, 0.8695948123931885, 0.0], [1264.0, 221.0, 1474.0, 882.0, 0.5766445994377136, 0.0], [158.0, 430.0, 317.0, 853.0, 0.5502346158027649, 0.0], [0.0, 388.0, 88.0, 493.0, 0.5260288715362549, 0.0], [177.0, 437.0, 318.0, 593.0, 0.4513855576515198, 0.0], [19.0, 399.0, 202.0, 737.0, 0.4493125379085541, 0.0]]"
13900,"[[423.0, 419.0, 565.0, 562.0, 0.8712915182113647, 0.0], [780.0, 179.0, 1229.0, 863.0, 0.8521102666854858, 0.0], [0.0, 385.0, 84.0, 492.0, 0.7383017539978027, 0.0], [7.0, 397.0, 199.0, 729.0, 0.5493984818458557, 0.0], [0.0, 749.0, 87.0, 892.0, 0.4884394407272339, 0.0], [152.0, 428.0, 309.0, 857.0, 0.3937681019306183, 0.0], [171.0, 435.0, 305.0, 593.0, 0.2613047957420349, 0.0]]"
14000,"[[0.0, 380.0, 71.0, 474.0, 0.8057162761688232, 0.0], [429.0, 313.0, 560.0, 545.0, 0.7281460165977478, 0.0], [917.0, 188.0, 1377.0, 836.0, 0.6889410018920898, 0.0], [118.0, 276.0, 560.0, 885.0, 0.5919841527938843, 0.0], [59.0, 361.0, 182.0, 714.0, 0.4500129818916321, 0.0]]"
14100,"[[678.0, 283.0, 814.0, 508.0, 0.8319706320762634, 0.0], [759.0, 494.0, 1125.0, 892.0, 0.7551965713500977, 0.0], [254.0, 351.0, 370.0, 434.0, 0.7125383615493774, 0.0], [152.0, 291.0, 281.0, 602.0, 0.36922162771224976, 0.0], [75.0, 253.0, 182.0, 455.0, 0.3558635711669922, 0.0], [432.0, 325.0, 603.0, 845.0, 0.3369221091270447, 0.0], [135.0, 398.0, 484.0, 893.0, 0.31576037406921387, 0.0]]"
14200,"[[1309.0, 256.0, 1468.0, 399.0, 0.8986943960189819, 0.0], [158.0, 209.0, 265.0, 317.0, 0.7959299683570862, 0.0], [865.0, 197.0, 978.0, 306.0, 0.7907999753952026, 0.0], [805.0, 433.0, 1151.0, 861.0, 0.7818217873573303, 0.0], [1397.0, 406.0, 1598.0, 825.0, 0.7762315273284912, 0.0], [32.0, 199.0, 123.0, 359.0, 0.7235716581344604, 0.0], [701.0, 202.0, 786.0, 309.0, 0.7063823342323303, 0.0], [331.0, 203.0, 436.0, 309.0, 0.6973125338554382, 0.0], [1064.0, 256.0, 1196.0, 402.0, 0.689850389957428, 0.0], [923.0, 199.0, 1092.0, 442.0, 0.5199857950210571, 0.0], [750.0, 200.0, 854.0, 446.0, 0.5098324418067932, 0.0], [242.0, 230.0, 432.0, 524.0, 0.5010730624198914, 0.0], [1050.0, 247.0, 1204.0, 649.0, 0.40659695863723755, 0.0], [228.0, 228.0, 378.0, 359.0, 0.38069358468055725, 0.0], [36.0, 254.0, 312.0, 665.0, 0.36899927258491516, 0.0], [51.0, 247.0, 257.0, 455.0, 0.30744239687919617, 0.0]]"
14300,"[[1466.0, 231.0, 1600.0, 361.0, 0.901021420955658, 0.0], [978.0, 411.0, 1294.0, 815.0, 0.8179275989532471, 0.0], [414.0, 178.0, 577.0, 467.0, 0.8084081411361694, 0.0], [997.0, 170.0, 1153.0, 259.0, 0.7892707586288452, 0.0], [247.0, 72.0, 433.0, 386.0, 0.7637947797775269, 0.0], [193.0, 148.0, 274.0, 375.0, 0.7582025527954102, 0.0], [1068.0, 163.0, 1254.0, 448.0, 0.7063407301902771, 0.0], [1214.0, 216.0, 1355.0, 364.0, 0.6285458207130432, 0.0], [0.0, 314.0, 63.0, 386.0, 0.6020345091819763, 0.0], [493.0, 152.0, 584.0, 259.0, 0.48294612765312195, 0.0], [905.0, 154.0, 1006.0, 404.0, 0.4572138488292694, 0.0], [828.0, 163.0, 920.0, 446.0, 0.39657288789749146, 0.0], [243.0, 101.0, 471.0, 609.0, 0.36765730381011963, 0.0], [829.0, 168.0, 911.0, 264.0, 0.3655838668346405, 0.0], [491.0, 155.0, 602.0, 441.0, 0.3552033305168152, 0.0]]"
14400,"[[1464.0, 217.0, 1600.0, 356.0, 0.8645930886268616, 0.0], [280.0, 156.0, 413.0, 262.0, 0.8371518850326538, 0.0], [972.0, 411.0, 1275.0, 816.0, 0.770472526550293, 0.0], [490.0, 150.0, 582.0, 254.0, 0.7538769245147705, 0.0], [0.0, 312.0, 66.0, 382.0, 0.6370412111282349, 0.0], [191.0, 145.0, 289.0, 327.0, 0.6352755427360535, 0.0], [1212.0, 214.0, 1355.0, 363.0, 0.611771285533905, 0.0], [825.0, 153.0, 913.0, 421.0, 0.5397922396659851, 0.0], [896.0, 152.0, 1001.0, 415.0, 0.5193234086036682, 0.0], [1076.0, 163.0, 1250.0, 427.0, 0.4858841598033905, 0.0], [376.0, 174.0, 532.0, 346.0, 0.42501333355903625, 0.0], [385.0, 176.0, 577.0, 471.0, 0.3703373074531555, 0.0], [1052.0, 156.0, 1173.0, 259.0, 0.3243045508861542, 0.0], [1045.0, 156.0, 1171.0, 416.0, 0.321615993976593, 0.0], [1197.0, 201.0, 1373.0, 641.0, 0.27636826038360596, 0.0]]"
14500,"[[1456.0, 216.0, 1598.0, 348.0, 0.8978908061981201, 0.0], [129.0, 10.0, 239.0, 309.0, 0.8245525360107422, 0.0], [317.0, 43.0, 475.0, 552.0, 0.7430886030197144, 0.0], [972.0, 407.0, 1276.0, 808.0, 0.7356211543083191, 0.0], [186.0, 136.0, 297.0, 331.0, 0.7301794290542603, 0.0], [1211.0, 205.0, 1349.0, 353.0, 0.6245772838592529, 0.0], [1040.0, 138.0, 1167.0, 420.0, 0.587401270866394, 0.0], [888.0, 140.0, 996.0, 394.0, 0.5536460876464844, 0.0], [0.0, 307.0, 53.0, 377.0, 0.5487347841262817, 0.0], [818.0, 154.0, 907.0, 440.0, 0.5111156105995178, 0.0], [481.0, 141.0, 578.0, 248.0, 0.4905003309249878, 0.0], [1083.0, 151.0, 1246.0, 422.0, 0.465749591588974, 0.0], [478.0, 132.0, 581.0, 456.0, 0.41733819246292114, 0.0], [1191.0, 198.0, 1349.0, 527.0, 0.3646059036254883, 0.0]]"
14600,"[[1444.0, 230.0, 1600.0, 347.0, 0.8723726868629456, 0.0], [737.0, 7.0, 842.0, 395.0, 0.867397129535675, 0.0], [193.0, 131.0, 300.0, 318.0, 0.8103066682815552, 0.0], [504.0, 139.0, 577.0, 245.0, 0.6744008660316467, 0.0], [801.0, 141.0, 909.0, 411.0, 0.6687328219413757, 0.0], [973.0, 405.0, 1278.0, 796.0, 0.6377601623535156, 0.0], [895.0, 140.0, 998.0, 418.0, 0.636863648891449, 0.0], [291.0, 221.0, 689.0, 889.0, 0.6109732985496521, 0.0], [1184.0, 171.0, 1357.0, 604.0, 0.55796879529953, 0.0], [1068.0, 144.0, 1172.0, 244.0, 0.48565301299095154, 0.0], [0.0, 304.0, 53.0, 376.0, 0.4413267970085144, 0.0], [1116.0, 149.0, 1232.0, 365.0, 0.4073215126991272, 0.0], [1049.0, 144.0, 1173.0, 389.0, 0.3749844431877136, 0.0], [1190.0, 188.0, 1318.0, 354.0, 0.3636746406555176, 0.0], [303.0, 0.0, 699.0, 618.0, 0.2616860270500183, 0.0]]"
14700,"[[1453.0, 204.0, 1600.0, 344.0, 0.887106716632843, 0.0], [297.0, 144.0, 402.0, 242.0, 0.8218513131141663, 0.0], [963.0, 405.0, 1266.0, 796.0, 0.7350103259086609, 0.0], [1133.0, 2.0, 1229.0, 198.0, 0.6980416774749756, 0.0], [888.0, 138.0, 995.0, 424.0, 0.6628164649009705, 0.0], [477.0, 139.0, 569.0, 246.0, 0.6401722431182861, 0.0], [815.0, 133.0, 902.0, 410.0, 0.592760443687439, 0.0], [376.0, 167.0, 568.0, 452.0, 0.5398977398872375, 0.0], [0.0, 307.0, 51.0, 375.0, 0.53704833984375, 0.0], [1179.0, 191.0, 1326.0, 600.0, 0.534991443157196, 0.0], [1013.0, 107.0, 1138.0, 419.0, 0.49720343947410583, 0.0], [185.0, 132.0, 288.0, 322.0, 0.46725890040397644, 0.0], [1050.0, 157.0, 1229.0, 410.0, 0.4172898530960083, 0.0], [476.0, 135.0, 579.0, 405.0, 0.4010107219219208, 0.0], [1035.0, 117.0, 1133.0, 246.0, 0.3756600320339203, 0.0], [814.0, 135.0, 897.0, 248.0, 0.3705075681209564, 0.0], [1178.0, 187.0, 1329.0, 355.0, 0.3394603729248047, 0.0], [198.0, 178.0, 481.0, 605.0, 0.33080777525901794, 0.0], [371.0, 163.0, 522.0, 302.0, 0.30580955743789673, 0.0]]"
14800,"[[276.0, 145.0, 380.0, 245.0, 0.8417788147926331, 0.0], [964.0, 412.0, 1287.0, 797.0, 0.838469386100769, 0.0], [1430.0, 206.0, 1596.0, 343.0, 0.7863782048225403, 0.0], [1159.0, 182.0, 1282.0, 355.0, 0.7125405073165894, 0.0], [158.0, 134.0, 253.0, 297.0, 0.7004817128181458, 0.0], [1009.0, 155.0, 1125.0, 247.0, 0.6935487389564514, 0.0], [801.0, 144.0, 877.0, 251.0, 0.629659116268158, 0.0], [451.0, 142.0, 549.0, 251.0, 0.6090005040168762, 0.0], [867.0, 138.0, 969.0, 392.0, 0.5522773861885071, 0.0], [1050.0, 154.0, 1201.0, 413.0, 0.5259087681770325, 0.0], [348.0, 165.0, 495.0, 301.0, 0.47621944546699524, 0.0], [1004.0, 152.0, 1129.0, 416.0, 0.44690611958503723, 0.0], [794.0, 139.0, 882.0, 439.0, 0.41840124130249023, 0.0], [182.0, 186.0, 347.0, 605.0, 0.41284772753715515, 0.0], [178.0, 189.0, 317.0, 368.0, 0.41189056634902954, 0.0], [448.0, 142.0, 558.0, 438.0, 0.38467928767204285, 0.0], [345.0, 166.0, 522.0, 424.0, 0.2909542918205261, 0.0], [0.0, 322.0, 19.0, 375.0, 0.26360058784484863, 0.0]]"
