frame,number of objects
18600,"[[454.0, 259.0, 652.0, 531.0, 0.8808594942092896, 0.0], [397.0, 52.0, 525.0, 412.0, 0.8398904800415039, 0.0], [596.0, 86.0, 667.0, 144.0, 0.8162818551063538, 0.0], [859.0, 120.0, 940.0, 205.0, 0.6686316132545471, 0.0], [109.0, 86.0, 291.0, 393.0, 0.642572283744812, 0.0], [214.0, 95.0, 334.0, 278.0, 0.604964554309845, 0.0], [634.0, 93.0, 747.0, 208.0, 0.5371255278587341, 0.0], [493.0, 98.0, 619.0, 235.0, 0.492626816034317, 0.0], [167.0, 88.0, 239.0, 210.0, 0.47379475831985474, 0.0], [284.0, 85.0, 345.0, 218.0, 0.44358816742897034, 0.0], [105.0, 79.0, 189.0, 217.0, 0.44080325961112976, 0.0], [1.0, 267.0, 59.0, 447.0, 0.36508628726005554, 0.0], [284.0, 85.0, 343.0, 147.0, 0.3030146062374115, 0.0]]"
18700,"[[413.0, 55.0, 524.0, 360.0, 0.9037976264953613, 0.0], [419.0, 278.0, 656.0, 538.0, 0.8595966696739197, 0.0], [119.0, 113.0, 291.0, 391.0, 0.8153882622718811, 0.0], [842.0, 122.0, 947.0, 208.0, 0.81246018409729, 0.0], [596.0, 90.0, 666.0, 148.0, 0.7976776361465454, 0.0], [538.0, 84.0, 594.0, 173.0, 0.763313889503479, 0.0], [107.0, 82.0, 159.0, 172.0, 0.7083693742752075, 0.0], [169.0, 89.0, 238.0, 150.0, 0.6969224214553833, 0.0], [211.0, 98.0, 336.0, 279.0, 0.6445167660713196, 0.0], [631.0, 95.0, 745.0, 272.0, 0.6056144833564758, 0.0], [531.0, 136.0, 625.0, 303.0, 0.5878934264183044, 0.0], [488.0, 86.0, 534.0, 148.0, 0.43212562799453735, 0.0], [284.0, 88.0, 346.0, 178.0, 0.38927024602890015, 0.0], [276.0, 89.0, 349.0, 271.0, 0.3216705024242401, 0.0]]"
18800,"[[407.0, 66.0, 512.0, 352.0, 0.8632484674453735, 0.0], [426.0, 280.0, 641.0, 533.0, 0.8575642704963684, 0.0], [842.0, 126.0, 925.0, 207.0, 0.8129807114601135, 0.0], [580.0, 90.0, 653.0, 146.0, 0.754084050655365, 0.0], [522.0, 83.0, 577.0, 172.0, 0.7356134653091431, 0.0], [103.0, 114.0, 273.0, 392.0, 0.6691803932189941, 0.0], [615.0, 87.0, 726.0, 287.0, 0.6548216938972473, 0.0], [154.0, 90.0, 216.0, 153.0, 0.6461049318313599, 0.0], [90.0, 82.0, 143.0, 176.0, 0.6446401476860046, 0.0], [515.0, 120.0, 616.0, 308.0, 0.6047132015228271, 0.0], [195.0, 101.0, 321.0, 302.0, 0.5056013464927673, 0.0], [264.0, 83.0, 334.0, 265.0, 0.4155808389186859, 0.0], [468.0, 87.0, 511.0, 145.0, 0.3576119840145111, 0.0]]"
18900,"[[346.0, 70.0, 454.0, 418.0, 0.863193690776825, 0.0], [826.0, 122.0, 917.0, 206.0, 0.844422459602356, 0.0], [90.0, 116.0, 266.0, 392.0, 0.8203722238540649, 0.0], [574.0, 88.0, 641.0, 147.0, 0.7894197702407837, 0.0], [504.0, 246.0, 688.0, 509.0, 0.7307716608047485, 0.0], [606.0, 115.0, 711.0, 249.0, 0.6541069746017456, 0.0], [77.0, 84.0, 131.0, 176.0, 0.6456671953201294, 0.0], [142.0, 89.0, 205.0, 151.0, 0.6312471628189087, 0.0], [507.0, 86.0, 599.0, 265.0, 0.604634165763855, 0.0], [447.0, 84.0, 514.0, 274.0, 0.5323663949966431, 0.0], [511.0, 85.0, 568.0, 176.0, 0.5167408585548401, 0.0], [184.0, 102.0, 309.0, 302.0, 0.5013416409492493, 0.0], [913.0, 293.0, 960.0, 461.0, 0.40631359815597534, 0.0], [253.0, 88.0, 321.0, 266.0, 0.32317227125167847, 0.0]]"
19000,"[[335.0, 59.0, 458.0, 419.0, 0.8812389969825745, 0.0], [827.0, 121.0, 919.0, 207.0, 0.8416793942451477, 0.0], [92.0, 113.0, 262.0, 390.0, 0.8002870678901672, 0.0], [573.0, 88.0, 637.0, 147.0, 0.794391393661499, 0.0], [603.0, 95.0, 723.0, 267.0, 0.7745292782783508, 0.0], [505.0, 258.0, 687.0, 507.0, 0.6893720030784607, 0.0], [507.0, 83.0, 603.0, 296.0, 0.6679974794387817, 0.0], [61.0, 83.0, 113.0, 204.0, 0.6629422903060913, 0.0], [142.0, 90.0, 205.0, 151.0, 0.6198437809944153, 0.0], [184.0, 103.0, 308.0, 297.0, 0.5814346075057983, 0.0], [448.0, 85.0, 514.0, 277.0, 0.491872638463974, 0.0], [252.0, 89.0, 321.0, 272.0, 0.39163634181022644, 0.0], [913.0, 296.0, 960.0, 463.0, 0.3598630428314209, 0.0], [512.0, 83.0, 568.0, 177.0, 0.3441479206085205, 0.0]]"
19100,"[[339.0, 62.0, 460.0, 415.0, 0.8706204295158386, 0.0], [828.0, 126.0, 921.0, 208.0, 0.8563384413719177, 0.0], [574.0, 91.0, 632.0, 147.0, 0.8042222261428833, 0.0], [95.0, 114.0, 266.0, 394.0, 0.75172358751297, 0.0], [506.0, 247.0, 686.0, 522.0, 0.7322011590003967, 0.0], [64.0, 88.0, 122.0, 178.0, 0.717864453792572, 0.0], [508.0, 86.0, 604.0, 276.0, 0.6672691106796265, 0.0], [192.0, 100.0, 308.0, 283.0, 0.6272733807563782, 0.0], [602.0, 101.0, 721.0, 256.0, 0.62571781873703, 0.0], [145.0, 91.0, 207.0, 160.0, 0.5022841691970825, 0.0], [449.0, 83.0, 517.0, 276.0, 0.45787951350212097, 0.0], [511.0, 83.0, 567.0, 177.0, 0.4403102695941925, 0.0], [260.0, 88.0, 322.0, 220.0, 0.3335323631763458, 0.0]]"
19200,"[[343.0, 59.0, 466.0, 416.0, 0.9026520848274231, 0.0], [575.0, 88.0, 634.0, 144.0, 0.8011560440063477, 0.0], [829.0, 128.0, 942.0, 207.0, 0.7634830474853516, 0.0], [96.0, 112.0, 265.0, 390.0, 0.7579662799835205, 0.0], [506.0, 248.0, 688.0, 500.0, 0.7065122723579407, 0.0], [604.0, 95.0, 721.0, 257.0, 0.697225034236908, 0.0], [509.0, 84.0, 605.0, 273.0, 0.6954657435417175, 0.0], [64.0, 87.0, 118.0, 180.0, 0.6829663515090942, 0.0], [192.0, 102.0, 310.0, 296.0, 0.5722650289535522, 0.0], [145.0, 90.0, 207.0, 156.0, 0.5661651492118835, 0.0], [512.0, 82.0, 567.0, 177.0, 0.5106024146080017, 0.0], [261.0, 88.0, 322.0, 224.0, 0.3726015090942383, 0.0], [451.0, 89.0, 516.0, 153.0, 0.3272864818572998, 0.0], [451.0, 89.0, 518.0, 266.0, 0.2942769527435303, 0.0]]"
19300,"[[364.0, 217.0, 508.0, 414.0, 0.8929134607315063, 0.0], [583.0, 90.0, 637.0, 148.0, 0.8158538341522217, 0.0], [96.0, 112.0, 267.0, 396.0, 0.7824066877365112, 0.0], [833.0, 122.0, 927.0, 208.0, 0.7701839208602905, 0.0], [508.0, 248.0, 688.0, 492.0, 0.7662113308906555, 0.0], [516.0, 83.0, 571.0, 173.0, 0.678246796131134, 0.0], [58.0, 86.0, 118.0, 184.0, 0.6383702158927917, 0.0], [606.0, 97.0, 722.0, 257.0, 0.6279625296592712, 0.0], [914.0, 251.0, 960.0, 468.0, 0.610700786113739, 0.0], [152.0, 88.0, 209.0, 164.0, 0.5795338749885559, 0.0], [194.0, 96.0, 319.0, 276.0, 0.5640039443969727, 0.0], [453.0, 86.0, 513.0, 221.0, 0.5478597283363342, 0.0], [510.0, 146.0, 605.0, 260.0, 0.44973301887512207, 0.0], [262.0, 87.0, 323.0, 203.0, 0.42394042015075684, 0.0]]"
19400,"[[785.0, 70.0, 960.0, 468.0, 0.8766970038414001, 0.0], [94.0, 113.0, 268.0, 393.0, 0.7946752309799194, 0.0], [62.0, 86.0, 116.0, 181.0, 0.7189770936965942, 0.0], [836.0, 115.0, 893.0, 206.0, 0.7169520854949951, 0.0], [192.0, 100.0, 312.0, 279.0, 0.7084429264068604, 0.0], [900.0, 218.0, 960.0, 460.0, 0.6955094337463379, 0.0], [585.0, 82.0, 639.0, 148.0, 0.6671788096427917, 0.0], [147.0, 89.0, 210.0, 158.0, 0.6003090143203735, 0.0], [603.0, 88.0, 702.0, 261.0, 0.5925581455230713, 0.0], [518.0, 44.0, 570.0, 172.0, 0.5413399934768677, 0.0], [452.0, 33.0, 517.0, 266.0, 0.5315526723861694, 0.0], [468.0, 205.0, 693.0, 511.0, 0.5104063153266907, 0.0], [262.0, 90.0, 324.0, 218.0, 0.45721518993377686, 0.0], [510.0, 165.0, 603.0, 297.0, 0.30538660287857056, 0.0], [261.0, 90.0, 319.0, 151.0, 0.3031421899795532, 0.0]]"
19500,"[[834.0, 54.0, 911.0, 205.0, 0.7954895496368408, 0.0], [95.0, 112.0, 271.0, 394.0, 0.7563251256942749, 0.0], [58.0, 86.0, 118.0, 180.0, 0.6965056657791138, 0.0], [192.0, 101.0, 312.0, 278.0, 0.6540346741676331, 0.0], [148.0, 89.0, 208.0, 157.0, 0.6199794411659241, 0.0], [517.0, 44.0, 566.0, 170.0, 0.6077690124511719, 0.0], [678.0, 67.0, 795.0, 209.0, 0.573789119720459, 0.0], [257.0, 86.0, 319.0, 149.0, 0.4786594808101654, 0.0], [453.0, 35.0, 516.0, 255.0, 0.4741401970386505, 0.0], [589.0, 96.0, 640.0, 147.0, 0.46741583943367004, 0.0], [456.0, 215.0, 641.0, 529.0, 0.4654143154621124, 0.0], [670.0, 77.0, 811.0, 394.0, 0.4375155568122864, 0.0], [509.0, 163.0, 603.0, 269.0, 0.3762471377849579, 0.0], [604.0, 91.0, 668.0, 172.0, 0.3741232454776764, 0.0], [902.0, 294.0, 960.0, 462.0, 0.2794981300830841, 0.0]]"
19600,"[[875.0, 206.0, 960.0, 466.0, 0.8859804272651672, 0.0], [812.0, 81.0, 906.0, 213.0, 0.7824046015739441, 0.0], [65.0, 128.0, 246.0, 405.0, 0.7662644386291504, 0.0], [169.0, 110.0, 289.0, 296.0, 0.7410233020782471, 0.0], [496.0, 53.0, 547.0, 179.0, 0.7094054818153381, 0.0], [120.0, 100.0, 188.0, 161.0, 0.6456250548362732, 0.0], [27.0, 96.0, 83.0, 209.0, 0.5875732898712158, 0.0], [232.0, 95.0, 294.0, 158.0, 0.5500813722610474, 0.0], [576.0, 99.0, 659.0, 221.0, 0.5270848274230957, 0.0], [566.0, 107.0, 615.0, 156.0, 0.4990428388118744, 0.0], [660.0, 123.0, 754.0, 381.0, 0.48487183451652527, 0.0], [435.0, 224.0, 658.0, 515.0, 0.4801229238510132, 0.0], [431.0, 44.0, 498.0, 266.0, 0.4656077027320862, 0.0], [488.0, 174.0, 581.0, 275.0, 0.4152641296386719, 0.0], [235.0, 93.0, 307.0, 277.0, 0.350749671459198, 0.0], [431.0, 49.0, 487.0, 161.0, 0.34681591391563416, 0.0], [669.0, 126.0, 751.0, 215.0, 0.3241421580314636, 0.0]]"
19700,"[[849.0, 40.0, 959.0, 420.0, 0.9211808443069458, 0.0], [635.0, 232.0, 801.0, 495.0, 0.8816882967948914, 0.0], [257.0, 301.0, 435.0, 537.0, 0.8558510541915894, 0.0], [452.0, 49.0, 633.0, 251.0, 0.8129743933677673, 0.0], [597.0, 161.0, 654.0, 248.0, 0.6340094804763794, 0.0], [286.0, 134.0, 408.0, 309.0, 0.5829581618309021, 0.0], [458.0, 153.0, 536.0, 254.0, 0.5647574663162231, 0.0], [0.0, 143.0, 50.0, 212.0, 0.5611467957496643, 0.0], [209.0, 136.0, 274.0, 313.0, 0.4930552840232849, 0.0], [371.0, 140.0, 475.0, 267.0, 0.4313247501850128, 0.0], [0.0, 141.0, 57.0, 347.0, 0.37533247470855713, 0.0], [440.0, 155.0, 556.0, 446.0, 0.3056846261024475, 0.0]]"
19800,"[[551.0, 56.0, 670.0, 246.0, 0.8660275340080261, 0.0], [646.0, 232.0, 809.0, 496.0, 0.8344579935073853, 0.0], [258.0, 303.0, 439.0, 538.0, 0.8243822455406189, 0.0], [375.0, 118.0, 459.0, 380.0, 0.8056661486625671, 0.0], [1.0, 147.0, 59.0, 212.0, 0.65621417760849, 0.0], [213.0, 141.0, 273.0, 314.0, 0.6267210841178894, 0.0], [344.0, 142.0, 396.0, 200.0, 0.6243377923965454, 0.0], [440.0, 172.0, 538.0, 422.0, 0.4925321042537689, 0.0], [547.0, 197.0, 651.0, 253.0, 0.48567360639572144, 0.0], [0.0, 193.0, 72.0, 360.0, 0.4097815454006195, 0.0], [342.0, 140.0, 394.0, 278.0, 0.35512077808380127, 0.0]]"
19900,"[[575.0, 55.0, 677.0, 249.0, 0.8527308106422424, 0.0], [694.0, 245.0, 869.0, 495.0, 0.8461079597473145, 0.0], [297.0, 302.0, 476.0, 536.0, 0.8345947861671448, 0.0], [400.0, 122.0, 498.0, 381.0, 0.6753060817718506, 0.0], [1.0, 158.0, 106.0, 346.0, 0.6675836443901062, 0.0], [38.0, 146.0, 96.0, 212.0, 0.6141523122787476, 0.0], [481.0, 174.0, 571.0, 427.0, 0.5146005749702454, 0.0], [248.0, 138.0, 308.0, 316.0, 0.5145387649536133, 0.0], [376.0, 140.0, 425.0, 292.0, 0.44319722056388855, 0.0], [380.0, 140.0, 422.0, 201.0, 0.4151838421821594, 0.0], [0.0, 284.0, 66.0, 376.0, 0.38281095027923584, 0.0], [577.0, 196.0, 692.0, 254.0, 0.34388279914855957, 0.0], [251.0, 145.0, 304.0, 210.0, 0.2807883322238922, 0.0]]"
20000,"[[509.0, 261.0, 688.0, 512.0, 0.8634055852890015, 0.0], [557.0, 13.0, 692.0, 339.0, 0.8154264688491821, 0.0], [504.0, 102.0, 582.0, 251.0, 0.7791065573692322, 0.0], [194.0, 116.0, 310.0, 301.0, 0.7543781399726868, 0.0], [98.0, 127.0, 264.0, 384.0, 0.6809711456298828, 0.0], [58.0, 103.0, 111.0, 207.0, 0.6604105830192566, 0.0], [148.0, 105.0, 211.0, 171.0, 0.5787897706031799, 0.0], [250.0, 103.0, 308.0, 166.0, 0.5545731782913208, 0.0], [682.0, 137.0, 780.0, 389.0, 0.5322427749633789, 0.0], [453.0, 103.0, 516.0, 275.0, 0.48106852173805237, 0.0], [646.0, 109.0, 708.0, 300.0, 0.32340118288993835, 0.0]]"
