frame,number of objects
18500,"[[450.0, 71.0, 614.0, 523.0, 0.8872197866439819, 0.0], [696.0, 97.0, 775.0, 164.0, 0.822511613368988, 0.0], [561.0, 299.0, 768.0, 616.0, 0.814488410949707, 0.0], [195.0, 99.0, 275.0, 172.0, 0.7031003832817078, 0.0], [604.0, 98.0, 699.0, 194.0, 0.7012123465538025, 0.0], [249.0, 108.0, 399.0, 327.0, 0.6591216325759888, 0.0], [555.0, 94.0, 612.0, 168.0, 0.6063323020935059, 0.0], [736.0, 99.0, 868.0, 321.0, 0.5915980935096741, 0.0], [333.0, 95.0, 399.0, 168.0, 0.53750079870224, 0.0], [333.0, 94.0, 404.0, 287.0, 0.5150223970413208, 0.0], [134.0, 86.0, 356.0, 461.0, 0.47833251953125, 0.0], [122.0, 90.0, 203.0, 248.0, 0.4364887475967407, 0.0], [0.0, 290.0, 98.0, 518.0, 0.4283643960952759, 0.0], [984.0, 144.0, 1120.0, 235.0, 0.3717772960662842, 0.0], [0.0, 292.0, 43.0, 521.0, 0.29740825295448303, 0.0], [1082.0, 325.0, 1120.0, 538.0, 0.2827289402484894, 0.0]]"
18600,"[[526.0, 306.0, 772.0, 621.0, 0.8741246461868286, 0.0], [697.0, 100.0, 777.0, 166.0, 0.8386626839637756, 0.0], [462.0, 59.0, 614.0, 471.0, 0.7655749320983887, 0.0], [1006.0, 139.0, 1091.0, 241.0, 0.648324728012085, 0.0], [735.0, 106.0, 870.0, 310.0, 0.6302040815353394, 0.0], [126.0, 84.0, 352.0, 459.0, 0.570785403251648, 0.0], [244.0, 114.0, 392.0, 339.0, 0.5487968921661377, 0.0], [330.0, 95.0, 407.0, 306.0, 0.5380042791366577, 0.0], [572.0, 95.0, 722.0, 272.0, 0.5293070077896118, 0.0], [0.0, 307.0, 102.0, 518.0, 0.48082393407821655, 0.0], [124.0, 93.0, 233.0, 252.0, 0.38432592153549194, 0.0], [195.0, 102.0, 275.0, 254.0, 0.3684644401073456, 0.0], [197.0, 101.0, 275.0, 170.0, 0.3400043845176697, 0.0], [124.0, 94.0, 185.0, 199.0, 0.32585856318473816, 0.0]]"
18700,"[[482.0, 65.0, 611.0, 412.0, 0.8830848336219788, 0.0], [983.0, 143.0, 1111.0, 243.0, 0.8598642349243164, 0.0], [490.0, 324.0, 761.0, 626.0, 0.840593159198761, 0.0], [696.0, 104.0, 777.0, 170.0, 0.8276629447937012, 0.0], [136.0, 130.0, 338.0, 459.0, 0.790233314037323, 0.0], [627.0, 98.0, 695.0, 202.0, 0.7891837358474731, 0.0], [124.0, 95.0, 186.0, 206.0, 0.7070835828781128, 0.0], [249.0, 116.0, 395.0, 340.0, 0.6983951330184937, 0.0], [619.0, 191.0, 730.0, 348.0, 0.6359040141105652, 0.0], [737.0, 111.0, 872.0, 306.0, 0.538851797580719, 0.0], [567.0, 100.0, 628.0, 174.0, 0.49710628390312195, 0.0], [198.0, 105.0, 274.0, 176.0, 0.4910796284675598, 0.0], [332.0, 99.0, 407.0, 305.0, 0.433256596326828, 0.0], [331.0, 101.0, 399.0, 174.0, 0.3125767409801483, 0.0]]"
18800,"[[498.0, 333.0, 745.0, 624.0, 0.8742281794548035, 0.0], [981.0, 148.0, 1081.0, 242.0, 0.861483097076416, 0.0], [476.0, 77.0, 597.0, 408.0, 0.8228126168251038, 0.0], [679.0, 106.0, 763.0, 170.0, 0.8071128726005554, 0.0], [718.0, 103.0, 849.0, 329.0, 0.7851314544677734, 0.0], [105.0, 96.0, 168.0, 213.0, 0.7272108793258667, 0.0], [608.0, 97.0, 674.0, 204.0, 0.6983894109725952, 0.0], [118.0, 129.0, 316.0, 465.0, 0.694442629814148, 0.0], [227.0, 121.0, 382.0, 334.0, 0.6900656819343567, 0.0], [313.0, 99.0, 381.0, 173.0, 0.588930070400238, 0.0], [543.0, 100.0, 604.0, 169.0, 0.5806686282157898, 0.0], [604.0, 189.0, 715.0, 343.0, 0.5340856909751892, 0.0], [179.0, 105.0, 253.0, 180.0, 0.48848670721054077, 0.0], [121.0, 133.0, 231.0, 262.0, 0.2637360095977783, 0.0]]"
18900,"[[404.0, 89.0, 536.0, 488.0, 0.8929421305656433, 0.0], [965.0, 143.0, 1070.0, 241.0, 0.8620962500572205, 0.0], [669.0, 103.0, 750.0, 171.0, 0.8222081661224365, 0.0], [591.0, 285.0, 802.0, 573.0, 0.8039596676826477, 0.0], [102.0, 128.0, 315.0, 461.0, 0.8003168106079102, 0.0], [217.0, 119.0, 360.0, 336.0, 0.7229754328727722, 0.0], [92.0, 97.0, 155.0, 206.0, 0.7192631363868713, 0.0], [598.0, 98.0, 664.0, 203.0, 0.5950605869293213, 0.0], [708.0, 132.0, 832.0, 291.0, 0.5334439277648926, 0.0], [166.0, 106.0, 239.0, 233.0, 0.5164066553115845, 0.0], [521.0, 99.0, 597.0, 312.0, 0.4855377674102783, 0.0], [300.0, 98.0, 373.0, 311.0, 0.4664972722530365, 0.0], [592.0, 100.0, 693.0, 305.0, 0.412267804145813, 0.0], [710.0, 132.0, 831.0, 204.0, 0.3365132808685303, 0.0], [302.0, 99.0, 368.0, 175.0, 0.28759101033210754, 0.0]]"
19000,"[[395.0, 78.0, 536.0, 493.0, 0.844183087348938, 0.0], [966.0, 142.0, 1071.0, 242.0, 0.8411950469017029, 0.0], [669.0, 103.0, 744.0, 170.0, 0.8396720290184021, 0.0], [70.0, 97.0, 131.0, 221.0, 0.7988359332084656, 0.0], [105.0, 127.0, 312.0, 460.0, 0.784327507019043, 0.0], [590.0, 299.0, 803.0, 569.0, 0.7772184610366821, 0.0], [215.0, 118.0, 363.0, 337.0, 0.7254015803337097, 0.0], [705.0, 110.0, 844.0, 307.0, 0.7154602408409119, 0.0], [166.0, 105.0, 240.0, 179.0, 0.5253211259841919, 0.0], [299.0, 100.0, 372.0, 313.0, 0.5211274027824402, 0.0], [594.0, 193.0, 701.0, 336.0, 0.5177441835403442, 0.0], [524.0, 100.0, 599.0, 309.0, 0.4504566490650177, 0.0], [600.0, 99.0, 664.0, 201.0, 0.4340048134326935, 0.0], [301.0, 101.0, 368.0, 175.0, 0.35500481724739075, 0.0]]"
19100,"[[396.0, 79.0, 542.0, 494.0, 0.8627716898918152, 0.0], [967.0, 148.0, 1074.0, 241.0, 0.8621418476104736, 0.0], [75.0, 103.0, 144.0, 207.0, 0.7973546981811523, 0.0], [105.0, 132.0, 316.0, 468.0, 0.7872802019119263, 0.0], [667.0, 107.0, 738.0, 171.0, 0.7811548709869385, 0.0], [589.0, 288.0, 806.0, 578.0, 0.7556085586547852, 0.0], [225.0, 118.0, 360.0, 333.0, 0.7383430004119873, 0.0], [702.0, 117.0, 845.0, 299.0, 0.7031991481781006, 0.0], [594.0, 100.0, 703.0, 326.0, 0.6211674809455872, 0.0], [303.0, 98.0, 380.0, 318.0, 0.5688795447349548, 0.0], [168.0, 105.0, 243.0, 180.0, 0.5501658320426941, 0.0], [524.0, 101.0, 597.0, 307.0, 0.42024216055870056, 0.0], [302.0, 100.0, 369.0, 174.0, 0.3770509362220764, 0.0], [599.0, 99.0, 664.0, 201.0, 0.3697989583015442, 0.0], [528.0, 102.0, 592.0, 193.0, 0.2605564594268799, 0.0]]"
19200,"[[402.0, 70.0, 545.0, 491.0, 0.8777489066123962, 0.0], [671.0, 102.0, 742.0, 171.0, 0.8441725969314575, 0.0], [107.0, 132.0, 313.0, 464.0, 0.8028290867805481, 0.0], [590.0, 288.0, 801.0, 574.0, 0.7886457443237305, 0.0], [74.0, 102.0, 139.0, 211.0, 0.7750502824783325, 0.0], [968.0, 147.0, 1077.0, 241.0, 0.7537986040115356, 0.0], [702.0, 110.0, 844.0, 300.0, 0.7355782985687256, 0.0], [225.0, 117.0, 365.0, 337.0, 0.7208346128463745, 0.0], [168.0, 106.0, 242.0, 179.0, 0.5977597236633301, 0.0], [304.0, 98.0, 381.0, 318.0, 0.5614614486694336, 0.0], [595.0, 140.0, 705.0, 322.0, 0.5604629516601562, 0.0], [600.0, 98.0, 663.0, 201.0, 0.4999888837337494, 0.0], [525.0, 105.0, 595.0, 206.0, 0.42255279421806335, 0.0], [302.0, 100.0, 370.0, 174.0, 0.3817666471004486, 0.0], [525.0, 102.0, 603.0, 303.0, 0.35544082522392273, 0.0], [1033.0, 171.0, 1078.0, 219.0, 0.2757315933704376, 0.0]]"
19300,"[[426.0, 254.0, 593.0, 481.0, 0.9214527010917664, 0.0], [111.0, 132.0, 316.0, 469.0, 0.811165452003479, 0.0], [680.0, 106.0, 745.0, 172.0, 0.8023685812950134, 0.0], [591.0, 288.0, 801.0, 577.0, 0.7843484282493591, 0.0], [970.0, 141.0, 1089.0, 242.0, 0.7741402387619019, 0.0], [69.0, 101.0, 138.0, 212.0, 0.7558504343032837, 0.0], [603.0, 96.0, 666.0, 203.0, 0.7510303258895874, 0.0], [227.0, 119.0, 365.0, 327.0, 0.6986135840415955, 0.0], [709.0, 113.0, 845.0, 297.0, 0.689401388168335, 0.0], [529.0, 101.0, 594.0, 253.0, 0.6540190577507019, 0.0], [597.0, 188.0, 706.0, 307.0, 0.6095387935638428, 0.0], [177.0, 103.0, 244.0, 185.0, 0.5451061725616455, 0.0], [1065.0, 283.0, 1119.0, 541.0, 0.4774937927722931, 0.0], [306.0, 99.0, 374.0, 175.0, 0.4287616014480591, 0.0], [309.0, 94.0, 386.0, 312.0, 0.29902464151382446, 0.0]]"
19400,"[[109.0, 134.0, 318.0, 464.0, 0.8101825714111328, 0.0], [916.0, 96.0, 1118.0, 546.0, 0.7902580499649048, 0.0], [70.0, 100.0, 135.0, 211.0, 0.7810793519020081, 0.0], [974.0, 135.0, 1043.0, 243.0, 0.7389906048774719, 0.0], [1052.0, 256.0, 1120.0, 540.0, 0.7215211987495422, 0.0], [225.0, 120.0, 363.0, 331.0, 0.7155981063842773, 0.0], [684.0, 99.0, 745.0, 170.0, 0.6688792109489441, 0.0], [171.0, 103.0, 246.0, 182.0, 0.6108522415161133, 0.0], [703.0, 104.0, 817.0, 300.0, 0.5755268335342407, 0.0], [307.0, 102.0, 384.0, 322.0, 0.5435853600502014, 0.0], [535.0, 243.0, 810.0, 566.0, 0.5435739159584045, 0.0], [529.0, 37.0, 601.0, 308.0, 0.5315213203430176, 0.0], [596.0, 192.0, 703.0, 353.0, 0.5225263833999634, 0.0], [605.0, 46.0, 663.0, 207.0, 0.4989143908023834, 0.0], [593.0, 51.0, 679.0, 329.0, 0.26546144485473633, 0.0]]"
19500,"[[111.0, 130.0, 318.0, 466.0, 0.7830471992492676, 0.0], [974.0, 62.0, 1061.0, 241.0, 0.7561858892440796, 0.0], [226.0, 119.0, 367.0, 330.0, 0.7257646322250366, 0.0], [67.0, 99.0, 139.0, 218.0, 0.7195059061050415, 0.0], [604.0, 51.0, 663.0, 202.0, 0.6736018657684326, 0.0], [788.0, 76.0, 924.0, 253.0, 0.6499878168106079, 0.0], [172.0, 103.0, 245.0, 212.0, 0.5634782910346985, 0.0], [530.0, 39.0, 599.0, 295.0, 0.48804113268852234, 0.0], [708.0, 106.0, 780.0, 200.0, 0.46327295899391174, 0.0], [302.0, 101.0, 372.0, 176.0, 0.4572599530220032, 0.0], [593.0, 193.0, 702.0, 321.0, 0.4477391839027405, 0.0], [690.0, 113.0, 749.0, 173.0, 0.44051069021224976, 0.0], [111.0, 132.0, 223.0, 263.0, 0.3872842490673065, 0.0], [305.0, 97.0, 384.0, 299.0, 0.3815106749534607, 0.0], [717.0, 112.0, 748.0, 164.0, 0.33177629113197327, 0.0], [771.0, 78.0, 932.0, 445.0, 0.29869407415390015, 0.0], [527.0, 238.0, 754.0, 583.0, 0.2874821126461029, 0.0]]"
19600,"[[1021.0, 242.0, 1120.0, 541.0, 0.8642299175262451, 0.0], [946.0, 113.0, 1048.0, 248.0, 0.8176645040512085, 0.0], [85.0, 138.0, 286.0, 466.0, 0.800741970539093, 0.0], [197.0, 130.0, 334.0, 336.0, 0.7483830451965332, 0.0], [273.0, 113.0, 343.0, 185.0, 0.6788092851638794, 0.0], [140.0, 117.0, 218.0, 193.0, 0.583686888217926, 0.0], [26.0, 112.0, 97.0, 238.0, 0.5825969576835632, 0.0], [502.0, 55.0, 579.0, 307.0, 0.5624688267707825, 0.0], [780.0, 147.0, 876.0, 252.0, 0.49213898181915283, 0.0], [676.0, 115.0, 769.0, 244.0, 0.48870038986206055, 0.0], [580.0, 63.0, 636.0, 206.0, 0.46173426508903503, 0.0], [504.0, 256.0, 748.0, 622.0, 0.4238482415676117, 0.0], [274.0, 109.0, 358.0, 327.0, 0.3862704038619995, 0.0], [774.0, 147.0, 878.0, 419.0, 0.3776399791240692, 0.0], [567.0, 204.0, 680.0, 318.0, 0.28071364760398865, 0.0], [575.0, 63.0, 654.0, 289.0, 0.27566346526145935, 0.0]]"
19700,"[[990.0, 47.0, 1119.0, 487.0, 0.908294141292572, 0.0], [300.0, 352.0, 508.0, 628.0, 0.8929591774940491, 0.0], [536.0, 55.0, 738.0, 292.0, 0.8717817068099976, 0.0], [741.0, 273.0, 935.0, 570.0, 0.8482540845870972, 0.0], [693.0, 187.0, 764.0, 289.0, 0.7112851142883301, 0.0], [336.0, 155.0, 474.0, 360.0, 0.5986999869346619, 0.0], [0.0, 166.0, 59.0, 246.0, 0.5925053954124451, 0.0], [242.0, 160.0, 312.0, 374.0, 0.5853673815727234, 0.0], [510.0, 178.0, 632.0, 500.0, 0.49825364351272583, 0.0], [428.0, 165.0, 553.0, 378.0, 0.44933387637138367, 0.0], [0.0, 170.0, 65.0, 414.0, 0.4198182225227356, 0.0]]"
19800,"[[642.0, 62.0, 781.0, 295.0, 0.8994696140289307, 0.0], [303.0, 353.0, 514.0, 628.0, 0.8500388860702515, 0.0], [752.0, 272.0, 945.0, 571.0, 0.8363447189331055, 0.0], [433.0, 139.0, 535.0, 438.0, 0.8139211535453796, 0.0], [1.0, 172.0, 67.0, 247.0, 0.7742137312889099, 0.0], [249.0, 169.0, 316.0, 379.0, 0.7123891711235046, 0.0], [401.0, 165.0, 460.0, 234.0, 0.6118312478065491, 0.0], [512.0, 193.0, 627.0, 466.0, 0.47620636224746704, 0.0], [637.0, 230.0, 721.0, 295.0, 0.46832358837127686, 0.0], [397.0, 163.0, 461.0, 336.0, 0.4312102794647217, 0.0], [0.0, 229.0, 73.0, 434.0, 0.40252238512039185, 0.0]]"
19900,"[[810.0, 287.0, 1013.0, 575.0, 0.8770840167999268, 0.0], [345.0, 352.0, 563.0, 628.0, 0.8541258573532104, 0.0], [670.0, 64.0, 786.0, 281.0, 0.8270941376686096, 0.0], [463.0, 145.0, 571.0, 438.0, 0.8033779859542847, 0.0], [1.0, 189.0, 122.0, 410.0, 0.7009986639022827, 0.0], [44.0, 170.0, 112.0, 244.0, 0.691950798034668, 0.0], [290.0, 166.0, 359.0, 376.0, 0.6803770661354065, 0.0], [686.0, 226.0, 813.0, 295.0, 0.5981135368347168, 0.0], [438.0, 161.0, 495.0, 342.0, 0.5563281178474426, 0.0], [563.0, 202.0, 663.0, 472.0, 0.47140318155288696, 0.0], [443.0, 164.0, 491.0, 237.0, 0.36159318685531616, 0.0], [0.0, 333.0, 76.0, 437.0, 0.3111875653266907, 0.0]]"
20000,"[[594.0, 309.0, 799.0, 590.0, 0.8529510498046875, 0.0], [589.0, 119.0, 680.0, 293.0, 0.7989389896392822, 0.0], [67.0, 120.0, 129.0, 230.0, 0.757199764251709, 0.0], [225.0, 135.0, 367.0, 351.0, 0.7233149409294128, 0.0], [662.0, 18.0, 798.0, 391.0, 0.7178548574447632, 0.0], [115.0, 143.0, 318.0, 453.0, 0.6945452690124512, 0.0], [294.0, 119.0, 360.0, 193.0, 0.6163461804389954, 0.0], [531.0, 117.0, 601.0, 319.0, 0.591655433177948, 0.0], [172.0, 123.0, 246.0, 242.0, 0.568996250629425, 0.0], [115.0, 146.0, 225.0, 285.0, 0.47338810563087463, 0.0], [795.0, 153.0, 916.0, 461.0, 0.4146934449672699, 0.0], [298.0, 116.0, 385.0, 318.0, 0.34084197878837585, 0.0], [929.0, 201.0, 1070.0, 261.0, 0.33811306953430176, 0.0], [808.0, 154.0, 908.0, 264.0, 0.30708634853363037, 0.0], [751.0, 123.0, 828.0, 337.0, 0.28123581409454346, 0.0]]"
