frame,number of objects
15300,"[[465.0, 271.0, 565.0, 377.0, 0.892537534236908, 0.0], [920.0, 89.0, 1182.0, 515.0, 0.8128028512001038, 0.0], [552.0, 373.0, 766.0, 512.0, 0.783204972743988, 0.0], [154.0, 240.0, 305.0, 504.0, 0.7547251582145691, 0.0], [139.0, 255.0, 231.0, 320.0, 0.7173640131950378, 0.0], [283.0, 257.0, 408.0, 397.0, 0.6743306517601013, 0.0], [6.0, 238.0, 101.0, 478.0, 0.6268618106842041, 0.0], [1089.0, 78.0, 1278.0, 503.0, 0.610779881477356, 0.0], [257.0, 245.0, 419.0, 519.0, 0.4251460134983063, 0.0]]"
15400,"[[762.0, 245.0, 879.0, 343.0, 0.8628376126289368, 0.0], [408.0, 416.0, 557.0, 515.0, 0.8040847778320312, 0.0], [297.0, 186.0, 360.0, 281.0, 0.8017450571060181, 0.0], [183.0, 114.0, 324.0, 515.0, 0.7893334031105042, 0.0], [585.0, 221.0, 769.0, 517.0, 0.7741164565086365, 0.0], [5.0, 199.0, 88.0, 291.0, 0.7577626705169678, 0.0], [470.0, 208.0, 560.0, 274.0, 0.7384828925132751, 0.0], [1145.0, 36.0, 1280.0, 523.0, 0.7325493693351746, 0.0], [488.0, 199.0, 658.0, 461.0, 0.6694955825805664, 0.0], [354.0, 191.0, 442.0, 420.0, 0.5535869598388672, 0.0], [837.0, 343.0, 1103.0, 546.0, 0.5246853828430176, 0.0], [1.0, 278.0, 93.0, 484.0, 0.5020180344581604, 0.0]]"
15500,"[[1006.0, 325.0, 1280.0, 652.0, 0.9297803044319153, 0.0], [21.0, 170.0, 130.0, 258.0, 0.8058600425720215, 0.0], [186.0, 167.0, 264.0, 253.0, 0.7735868096351624, 0.0], [367.0, 76.0, 494.0, 596.0, 0.7699569463729858, 0.0], [916.0, 233.0, 1056.0, 322.0, 0.7599391937255859, 0.0], [468.0, 156.0, 529.0, 252.0, 0.757472813129425, 0.0], [598.0, 372.0, 843.0, 697.0, 0.7363696098327637, 0.0], [82.0, 187.0, 264.0, 436.0, 0.7320559620857239, 0.0], [646.0, 173.0, 806.0, 392.0, 0.7120136618614197, 0.0], [0.0, 163.0, 26.0, 317.0, 0.6984955072402954, 0.0], [637.0, 167.0, 736.0, 245.0, 0.5310654640197754, 0.0], [522.0, 160.0, 611.0, 394.0, 0.5225160121917725, 0.0], [756.0, 199.0, 943.0, 542.0, 0.49432945251464844, 0.0], [785.0, 206.0, 950.0, 324.0, 0.44846251606941223, 0.0], [630.0, 155.0, 735.0, 368.0, 0.27375084161758423, 0.0]]"
15600,"[[960.0, 225.0, 1076.0, 319.0, 0.8267486095428467, 0.0], [364.0, 68.0, 500.0, 609.0, 0.8170405626296997, 0.0], [184.0, 167.0, 262.0, 253.0, 0.7852310538291931, 0.0], [20.0, 164.0, 128.0, 260.0, 0.7811597585678101, 0.0], [599.0, 370.0, 858.0, 699.0, 0.7771991491317749, 0.0], [644.0, 172.0, 802.0, 397.0, 0.7713720798492432, 0.0], [0.0, 164.0, 25.0, 316.0, 0.7307372689247131, 0.0], [640.0, 168.0, 733.0, 246.0, 0.7300415635108948, 0.0], [490.0, 157.0, 548.0, 258.0, 0.7216055989265442, 0.0], [778.0, 196.0, 946.0, 325.0, 0.6416541934013367, 0.0], [82.0, 188.0, 262.0, 432.0, 0.640158474445343, 0.0], [1029.0, 360.0, 1279.0, 644.0, 0.5767754912376404, 0.0], [523.0, 161.0, 612.0, 351.0, 0.5526072382926941, 0.0], [756.0, 169.0, 945.0, 481.0, 0.31506025791168213, 0.0]]"
15700,"[[965.0, 211.0, 1083.0, 317.0, 0.905266284942627, 0.0], [381.0, 71.0, 503.0, 607.0, 0.8220170736312866, 0.0], [651.0, 170.0, 805.0, 406.0, 0.810503363609314, 0.0], [89.0, 183.0, 270.0, 424.0, 0.806093156337738, 0.0], [616.0, 371.0, 847.0, 692.0, 0.8039949536323547, 0.0], [482.0, 157.0, 546.0, 249.0, 0.7847246527671814, 0.0], [188.0, 162.0, 266.0, 249.0, 0.775442898273468, 0.0], [999.0, 304.0, 1280.0, 641.0, 0.7525733113288879, 0.0], [24.0, 170.0, 132.0, 250.0, 0.7326672673225403, 0.0], [0.0, 158.0, 35.0, 312.0, 0.7244385480880737, 0.0], [523.0, 158.0, 598.0, 333.0, 0.6366454362869263, 0.0], [782.0, 194.0, 947.0, 323.0, 0.5465857982635498, 0.0], [650.0, 175.0, 736.0, 244.0, 0.46917474269866943, 0.0], [643.0, 177.0, 738.0, 354.0, 0.4088479280471802, 0.0], [762.0, 165.0, 946.0, 493.0, 0.28688564896583557, 0.0]]"
15800,"[[654.0, 169.0, 803.0, 414.0, 0.8112481832504272, 0.0], [1018.0, 291.0, 1280.0, 643.0, 0.8063371181488037, 0.0], [604.0, 374.0, 839.0, 689.0, 0.7995032668113708, 0.0], [89.0, 182.0, 266.0, 424.0, 0.777568519115448, 0.0], [376.0, 74.0, 517.0, 608.0, 0.7635101675987244, 0.0], [475.0, 150.0, 535.0, 246.0, 0.7541000247001648, 0.0], [20.0, 169.0, 131.0, 250.0, 0.7536987662315369, 0.0], [190.0, 165.0, 269.0, 250.0, 0.6965458393096924, 0.0], [0.0, 160.0, 30.0, 311.0, 0.687050998210907, 0.0], [652.0, 176.0, 736.0, 242.0, 0.4579145610332489, 0.0], [195.0, 156.0, 292.0, 404.0, 0.45137035846710205, 0.0], [966.0, 235.0, 1060.0, 317.0, 0.4379001259803772, 0.0], [527.0, 155.0, 613.0, 348.0, 0.4367678463459015, 0.0], [781.0, 193.0, 950.0, 321.0, 0.4179671108722687, 0.0], [640.0, 176.0, 736.0, 358.0, 0.3865160644054413, 0.0], [769.0, 183.0, 947.0, 468.0, 0.26270008087158203, 0.0]]"
15900,"[[1014.0, 278.0, 1279.0, 629.0, 0.8212980628013611, 0.0], [85.0, 172.0, 269.0, 421.0, 0.8037225008010864, 0.0], [327.0, 79.0, 510.0, 597.0, 0.7943033576011658, 0.0], [606.0, 357.0, 846.0, 678.0, 0.7659027576446533, 0.0], [186.0, 154.0, 266.0, 240.0, 0.7552981972694397, 0.0], [485.0, 141.0, 542.0, 237.0, 0.6880921721458435, 0.0], [961.0, 210.0, 1055.0, 302.0, 0.6644012928009033, 0.0], [645.0, 157.0, 802.0, 382.0, 0.6482815146446228, 0.0], [0.0, 150.0, 31.0, 301.0, 0.639738917350769, 0.0], [522.0, 145.0, 608.0, 321.0, 0.6197109222412109, 0.0], [16.0, 158.0, 130.0, 241.0, 0.5475690364837646, 0.0], [647.0, 162.0, 735.0, 230.0, 0.4775070548057556, 0.0], [759.0, 175.0, 948.0, 488.0, 0.4010719358921051, 0.0], [635.0, 162.0, 733.0, 331.0, 0.34369122982025146, 0.0]]"
16000,"[[601.0, 357.0, 838.0, 677.0, 0.8582329154014587, 0.0], [956.0, 199.0, 1050.0, 302.0, 0.8495742678642273, 0.0], [82.0, 171.0, 266.0, 425.0, 0.8306171894073486, 0.0], [373.0, 68.0, 509.0, 610.0, 0.8110744953155518, 0.0], [183.0, 153.0, 263.0, 240.0, 0.8035069704055786, 0.0], [1010.0, 277.0, 1278.0, 631.0, 0.779582679271698, 0.0], [520.0, 147.0, 593.0, 323.0, 0.7017933130264282, 0.0], [480.0, 141.0, 538.0, 244.0, 0.6930316686630249, 0.0], [0.0, 152.0, 22.0, 300.0, 0.6889611482620239, 0.0], [20.0, 157.0, 123.0, 242.0, 0.6384292840957642, 0.0], [646.0, 157.0, 790.0, 374.0, 0.4581696391105652, 0.0], [740.0, 190.0, 895.0, 486.0, 0.4464397132396698, 0.0], [633.0, 164.0, 731.0, 230.0, 0.4390222132205963, 0.0], [631.0, 161.0, 731.0, 330.0, 0.4076365530490875, 0.0]]"
16100,"[[961.0, 197.0, 1060.0, 302.0, 0.877539873123169, 0.0], [1028.0, 306.0, 1280.0, 628.0, 0.8423973321914673, 0.0], [605.0, 361.0, 836.0, 680.0, 0.8153376579284668, 0.0], [371.0, 68.0, 516.0, 604.0, 0.7891508936882019, 0.0], [483.0, 140.0, 541.0, 236.0, 0.7719624638557434, 0.0], [85.0, 172.0, 266.0, 426.0, 0.7509442567825317, 0.0], [527.0, 149.0, 604.0, 330.0, 0.7329780459403992, 0.0], [188.0, 154.0, 266.0, 241.0, 0.7044129371643066, 0.0], [643.0, 159.0, 793.0, 384.0, 0.7001708745956421, 0.0], [0.0, 151.0, 26.0, 302.0, 0.6996720433235168, 0.0], [22.0, 156.0, 130.0, 243.0, 0.6910346746444702, 0.0], [656.0, 170.0, 740.0, 230.0, 0.6189414858818054, 0.0], [755.0, 197.0, 874.0, 479.0, 0.49140918254852295, 0.0], [647.0, 166.0, 739.0, 302.0, 0.3406347632408142, 0.0], [189.0, 150.0, 294.0, 398.0, 0.29821422696113586, 0.0]]"
16200,"[[844.0, 299.0, 1117.0, 639.0, 0.879905104637146, 0.0], [173.0, 88.0, 319.0, 625.0, 0.8545091152191162, 0.0], [1163.0, 38.0, 1279.0, 582.0, 0.8540953397750854, 0.0], [406.0, 382.0, 636.0, 704.0, 0.8212000727653503, 0.0], [769.0, 212.0, 860.0, 315.0, 0.8189149498939514, 0.0], [345.0, 176.0, 421.0, 289.0, 0.770621657371521, 0.0], [296.0, 173.0, 355.0, 256.0, 0.7218520641326904, 0.0], [0.0, 181.0, 67.0, 268.0, 0.6924608945846558, 0.0], [453.0, 189.0, 549.0, 252.0, 0.6701384782791138, 0.0], [478.0, 218.0, 638.0, 377.0, 0.40924638509750366, 0.0], [0.0, 270.0, 71.0, 450.0, 0.3678133189678192, 0.0], [521.0, 176.0, 607.0, 280.0, 0.32421910762786865, 0.0]]"
16300,"[[720.0, 98.0, 970.0, 564.0, 0.9005227088928223, 0.0], [434.0, 284.0, 528.0, 386.0, 0.8851619958877563, 0.0], [483.0, 388.0, 764.0, 705.0, 0.8608213067054749, 0.0], [45.0, 470.0, 284.0, 720.0, 0.8235312104225159, 0.0], [0.0, 282.0, 104.0, 535.0, 0.7486021518707275, 0.0], [125.0, 287.0, 310.0, 485.0, 0.4670316278934479, 0.0], [113.0, 252.0, 269.0, 342.0, 0.3622409701347351, 0.0]]"
16400,"[[678.0, 104.0, 954.0, 561.0, 0.855921745300293, 0.0], [4.0, 473.0, 254.0, 720.0, 0.8466850519180298, 0.0], [448.0, 385.0, 724.0, 706.0, 0.8439469933509827, 0.0], [90.0, 253.0, 246.0, 492.0, 0.6992985606193542, 0.0], [69.0, 271.0, 181.0, 332.0, 0.6527044773101807, 0.0], [195.0, 286.0, 356.0, 415.0, 0.6138982772827148, 0.0], [0.0, 277.0, 74.0, 537.0, 0.6036341190338135, 0.0], [407.0, 287.0, 503.0, 387.0, 0.582204282283783, 0.0], [193.0, 271.0, 376.0, 656.0, 0.4063360393047333, 0.0]]"
16500,"[[683.0, 95.0, 944.0, 565.0, 0.8730304837226868, 0.0], [445.0, 389.0, 728.0, 709.0, 0.8526675701141357, 0.0], [3.0, 474.0, 252.0, 720.0, 0.8173721432685852, 0.0], [195.0, 275.0, 369.0, 643.0, 0.7244521975517273, 0.0], [89.0, 254.0, 243.0, 490.0, 0.7031041383743286, 0.0], [67.0, 273.0, 179.0, 333.0, 0.6305080056190491, 0.0], [416.0, 307.0, 525.0, 386.0, 0.6095642447471619, 0.0], [0.0, 278.0, 73.0, 535.0, 0.5574724078178406, 0.0]]"
16600,"[[9.0, 472.0, 255.0, 720.0, 0.8823133707046509, 0.0], [1004.0, 76.0, 1251.0, 702.0, 0.8578796982765198, 0.0], [797.0, 95.0, 986.0, 653.0, 0.8485314846038818, 0.0], [444.0, 384.0, 725.0, 710.0, 0.8326511383056641, 0.0], [90.0, 252.0, 250.0, 487.0, 0.7099778056144714, 0.0], [194.0, 271.0, 372.0, 635.0, 0.642935574054718, 0.0], [0.0, 281.0, 75.0, 536.0, 0.6223405003547668, 0.0], [76.0, 271.0, 179.0, 331.0, 0.5450948476791382, 0.0], [415.0, 304.0, 522.0, 384.0, 0.49291467666625977, 0.0], [215.0, 281.0, 355.0, 409.0, 0.47510436177253723, 0.0]]"
16700,"[[908.0, 78.0, 1115.0, 697.0, 0.8964954018592834, 0.0], [128.0, 464.0, 369.0, 719.0, 0.8685890436172485, 0.0], [1110.0, 37.0, 1278.0, 709.0, 0.8026878237724304, 0.0], [201.0, 249.0, 354.0, 469.0, 0.7296684980392456, 0.0], [303.0, 264.0, 484.0, 636.0, 0.664520263671875, 0.0], [560.0, 411.0, 841.0, 708.0, 0.6616404056549072, 0.0], [591.0, 291.0, 660.0, 380.0, 0.6590714454650879, 0.0], [1.0, 199.0, 64.0, 651.0, 0.642153799533844, 0.0], [25.0, 256.0, 94.0, 335.0, 0.6234170198440552, 0.0], [186.0, 267.0, 288.0, 326.0, 0.5706685781478882, 0.0], [85.0, 275.0, 149.0, 365.0, 0.5530765652656555, 0.0], [307.0, 279.0, 462.0, 406.0, 0.3007429540157318, 0.0]]"
16800,"[[1012.0, 380.0, 1280.0, 703.0, 0.8730724453926086, 0.0], [385.0, 151.0, 527.0, 708.0, 0.8077504634857178, 0.0], [620.0, 414.0, 850.0, 714.0, 0.7905551791191101, 0.0], [0.0, 200.0, 49.0, 345.0, 0.7736451029777527, 0.0], [669.0, 209.0, 811.0, 429.0, 0.7119762897491455, 0.0], [773.0, 234.0, 945.0, 572.0, 0.6582571268081665, 0.0], [102.0, 223.0, 292.0, 476.0, 0.599058210849762, 0.0], [670.0, 224.0, 757.0, 283.0, 0.5377397537231445, 0.0], [43.0, 204.0, 149.0, 290.0, 0.5116536617279053, 0.0], [550.0, 228.0, 653.0, 419.0, 0.5086665153503418, 0.0], [208.0, 210.0, 291.0, 288.0, 0.4649452269077301, 0.0], [210.0, 213.0, 305.0, 445.0, 0.4215886890888214, 0.0]]"
16900,"[[1103.0, 334.0, 1279.0, 646.0, 0.8501300811767578, 0.0], [28.0, 144.0, 113.0, 292.0, 0.837428092956543, 0.0], [455.0, 56.0, 611.0, 667.0, 0.8344250917434692, 0.0], [1039.0, 205.0, 1160.0, 308.0, 0.8298630714416504, 0.0], [680.0, 360.0, 912.0, 681.0, 0.7654178738594055, 0.0], [104.0, 144.0, 217.0, 238.0, 0.7493931651115417, 0.0], [725.0, 158.0, 875.0, 371.0, 0.7422666549682617, 0.0], [167.0, 170.0, 343.0, 425.0, 0.7364782094955444, 0.0], [828.0, 182.0, 990.0, 545.0, 0.6107126474380493, 0.0], [263.0, 148.0, 356.0, 394.0, 0.4416308104991913, 0.0], [824.0, 198.0, 984.0, 315.0, 0.4408552050590515, 0.0], [609.0, 174.0, 713.0, 356.0, 0.41640129685401917, 0.0], [266.0, 154.0, 339.0, 235.0, 0.36591580510139465, 0.0], [706.0, 173.0, 812.0, 328.0, 0.3638771176338196, 0.0], [726.0, 174.0, 814.0, 230.0, 0.2809230387210846, 0.0]]"
17000,"[[674.0, 360.0, 916.0, 681.0, 0.8436756134033203, 0.0], [1096.0, 334.0, 1278.0, 644.0, 0.8383480906486511, 0.0], [20.0, 145.0, 102.0, 291.0, 0.8252755999565125, 0.0], [95.0, 153.0, 207.0, 238.0, 0.8065557479858398, 0.0], [160.0, 168.0, 336.0, 426.0, 0.781005859375, 0.0], [434.0, 75.0, 607.0, 659.0, 0.7747501730918884, 0.0], [1032.0, 208.0, 1149.0, 307.0, 0.7510080337524414, 0.0], [546.0, 144.0, 591.0, 233.0, 0.6638213396072388, 0.0], [817.0, 178.0, 974.0, 534.0, 0.5742030143737793, 0.0], [714.0, 160.0, 864.0, 375.0, 0.5645100474357605, 0.0], [719.0, 173.0, 805.0, 228.0, 0.44190385937690735, 0.0], [599.0, 174.0, 704.0, 420.0, 0.4406871497631073, 0.0], [252.0, 141.0, 326.0, 233.0, 0.42913123965263367, 0.0], [251.0, 144.0, 346.0, 393.0, 0.4279501140117645, 0.0], [707.0, 174.0, 805.0, 317.0, 0.3311603367328644, 0.0]]"
17100,"[[668.0, 362.0, 918.0, 678.0, 0.8499516248703003, 0.0], [1096.0, 335.0, 1278.0, 644.0, 0.8320807218551636, 0.0], [20.0, 145.0, 101.0, 290.0, 0.8272960782051086, 0.0], [160.0, 168.0, 336.0, 421.0, 0.8115590214729309, 0.0], [95.0, 153.0, 204.0, 238.0, 0.7941213250160217, 0.0], [778.0, 156.0, 865.0, 332.0, 0.7192199230194092, 0.0], [815.0, 192.0, 973.0, 318.0, 0.7160714268684387, 0.0], [1033.0, 213.0, 1149.0, 308.0, 0.6671123504638672, 0.0], [521.0, 134.0, 603.0, 385.0, 0.6314627528190613, 0.0], [632.0, 73.0, 799.0, 584.0, 0.6164801716804504, 0.0], [256.0, 146.0, 343.0, 391.0, 0.5175332427024841, 0.0], [747.0, 175.0, 806.0, 228.0, 0.504136860370636, 0.0], [255.0, 144.0, 328.0, 233.0, 0.44152599573135376, 0.0], [820.0, 183.0, 991.0, 549.0, 0.32556527853012085, 0.0]]"
17200,"[[1032.0, 201.0, 1150.0, 308.0, 0.8522318005561829, 0.0], [20.0, 146.0, 100.0, 291.0, 0.8312986493110657, 0.0], [161.0, 169.0, 336.0, 419.0, 0.8296962380409241, 0.0], [668.0, 356.0, 913.0, 681.0, 0.8224311470985413, 0.0], [1097.0, 347.0, 1280.0, 645.0, 0.8151423335075378, 0.0], [95.0, 152.0, 206.0, 240.0, 0.8084855079650879, 0.0], [742.0, 174.0, 805.0, 229.0, 0.8051176071166992, 0.0], [773.0, 156.0, 870.0, 337.0, 0.7645198106765747, 0.0], [612.0, 56.0, 778.0, 583.0, 0.6409350633621216, 0.0], [255.0, 143.0, 328.0, 233.0, 0.5142996311187744, 0.0], [256.0, 146.0, 350.0, 394.0, 0.47415879368782043, 0.0], [527.0, 138.0, 618.0, 380.0, 0.44996121525764465, 0.0], [822.0, 209.0, 980.0, 531.0, 0.4015015959739685, 0.0], [812.0, 219.0, 971.0, 316.0, 0.34752267599105835, 0.0]]"
17300,"[[160.0, 169.0, 332.0, 418.0, 0.8436738848686218, 0.0], [1100.0, 342.0, 1279.0, 645.0, 0.8343073129653931, 0.0], [19.0, 145.0, 100.0, 291.0, 0.8315872550010681, 0.0], [94.0, 152.0, 202.0, 240.0, 0.8238558173179626, 0.0], [664.0, 362.0, 908.0, 683.0, 0.8215345144271851, 0.0], [1032.0, 213.0, 1139.0, 307.0, 0.7867581844329834, 0.0], [735.0, 173.0, 798.0, 226.0, 0.698819100856781, 0.0], [770.0, 151.0, 868.0, 337.0, 0.6945258975028992, 0.0], [616.0, 61.0, 773.0, 578.0, 0.646742045879364, 0.0], [817.0, 184.0, 974.0, 529.0, 0.5245823860168457, 0.0], [814.0, 198.0, 975.0, 318.0, 0.455839604139328, 0.0], [258.0, 142.0, 331.0, 233.0, 0.4385443925857544, 0.0], [257.0, 145.0, 355.0, 390.0, 0.3509777784347534, 0.0], [528.0, 149.0, 620.0, 379.0, 0.32957056164741516, 0.0]]"
17400,"[[3.0, 148.0, 86.0, 294.0, 0.8777275681495667, 0.0], [80.0, 153.0, 189.0, 242.0, 0.8210622668266296, 0.0], [141.0, 168.0, 326.0, 415.0, 0.8057546615600586, 0.0], [1088.0, 343.0, 1279.0, 643.0, 0.7546305656433105, 0.0], [585.0, 176.0, 661.0, 342.0, 0.7242704629898071, 0.0], [649.0, 360.0, 890.0, 682.0, 0.7130504250526428, 0.0], [1142.0, 247.0, 1280.0, 322.0, 0.6825023889541626, 0.0], [241.0, 143.0, 321.0, 234.0, 0.5436596870422363, 0.0], [864.0, 193.0, 917.0, 242.0, 0.42412853240966797, 0.0], [513.0, 154.0, 601.0, 371.0, 0.40931880474090576, 0.0], [746.0, 108.0, 1085.0, 560.0, 0.3554178774356842, 0.0], [516.0, 156.0, 599.0, 237.0, 0.3044320344924927, 0.0], [239.0, 148.0, 339.0, 385.0, 0.2954663932323456, 0.0], [596.0, 80.0, 906.0, 632.0, 0.2694286108016968, 0.0]]"
17500,"[[0.0, 147.0, 76.0, 294.0, 0.8921741247177124, 0.0], [1095.0, 332.0, 1279.0, 639.0, 0.8624691963195801, 0.0], [113.0, 72.0, 289.0, 534.0, 0.8580678701400757, 0.0], [555.0, 359.0, 771.0, 697.0, 0.8389109373092651, 0.0], [721.0, 112.0, 848.0, 496.0, 0.8315283060073853, 0.0], [68.0, 154.0, 132.0, 241.0, 0.7735239267349243, 0.0], [574.0, 176.0, 705.0, 361.0, 0.7342724204063416, 0.0], [671.0, 172.0, 741.0, 228.0, 0.7127615213394165, 0.0], [1007.0, 205.0, 1112.0, 306.0, 0.6188032031059265, 0.0], [251.0, 145.0, 308.0, 233.0, 0.566872239112854, 0.0], [500.0, 151.0, 579.0, 368.0, 0.40199872851371765, 0.0], [237.0, 124.0, 317.0, 399.0, 0.2799094617366791, 0.0]]"
17600,"[[452.0, 374.0, 702.0, 718.0, 0.861494779586792, 0.0], [104.0, 174.0, 277.0, 423.0, 0.7936469912528992, 0.0], [0.0, 176.0, 210.0, 542.0, 0.7772234678268433, 0.0], [675.0, 155.0, 811.0, 423.0, 0.7566388249397278, 0.0], [636.0, 173.0, 730.0, 230.0, 0.7472573518753052, 0.0], [540.0, 178.0, 678.0, 380.0, 0.6814172863960266, 0.0], [1057.0, 130.0, 1204.0, 500.0, 0.620766818523407, 0.0], [1042.0, 337.0, 1280.0, 630.0, 0.5630636811256409, 0.0], [38.0, 160.0, 143.0, 236.0, 0.4851628839969635, 0.0], [465.0, 151.0, 552.0, 370.0, 0.4716128706932068, 0.0], [193.0, 145.0, 298.0, 397.0, 0.3630528450012207, 0.0], [1250.0, 52.0, 1280.0, 366.0, 0.3572362959384918, 0.0], [973.0, 209.0, 1076.0, 306.0, 0.3243853747844696, 0.0], [0.0, 149.0, 26.0, 238.0, 0.31377899646759033, 0.0], [195.0, 147.0, 274.0, 240.0, 0.2919216752052307, 0.0]]"
17700,"[[1100.0, 127.0, 1279.0, 647.0, 0.8985499143600464, 0.0], [70.0, 401.0, 339.0, 718.0, 0.8762450814247131, 0.0], [322.0, 164.0, 458.0, 429.0, 0.8369016647338867, 0.0], [952.0, 33.0, 1196.0, 497.0, 0.8328781127929688, 0.0], [700.0, 318.0, 952.0, 620.0, 0.8191351890563965, 0.0], [295.0, 187.0, 386.0, 245.0, 0.7769426703453064, 0.0], [188.0, 194.0, 349.0, 432.0, 0.6489934921264648, 0.0], [201.0, 197.0, 266.0, 285.0, 0.3404374122619629, 0.0], [112.0, 165.0, 209.0, 369.0, 0.3264663517475128, 0.0]]"
17800,"[[1128.0, 70.0, 1280.0, 666.0, 0.9135584831237793, 0.0], [912.0, 173.0, 1074.0, 674.0, 0.8476477265357971, 0.0], [518.0, 355.0, 763.0, 663.0, 0.8281204104423523, 0.0], [1.0, 241.0, 155.0, 473.0, 0.8070158362388611, 0.0], [785.0, 71.0, 1022.0, 513.0, 0.7906610369682312, 0.0], [112.0, 212.0, 292.0, 470.0, 0.7771381735801697, 0.0], [103.0, 230.0, 181.0, 290.0, 0.7024061679840088, 0.0], [442.0, 252.0, 538.0, 345.0, 0.6768189668655396, 0.0], [1.0, 465.0, 118.0, 714.0, 0.4228983223438263, 0.0], [3.0, 242.0, 72.0, 331.0, 0.2508600354194641, 0.0]]"
17900,"[[1180.0, 184.0, 1279.0, 701.0, 0.883704423904419, 0.0], [423.0, 240.0, 533.0, 344.0, 0.8723682761192322, 0.0], [781.0, 203.0, 986.0, 637.0, 0.8626316785812378, 0.0], [0.0, 242.0, 159.0, 474.0, 0.8222023844718933, 0.0], [806.0, 64.0, 968.0, 280.0, 0.8001143336296082, 0.0], [517.0, 354.0, 764.0, 663.0, 0.7976783514022827, 0.0], [101.0, 231.0, 171.0, 289.0, 0.7207481861114502, 0.0], [1.0, 477.0, 121.0, 717.0, 0.7094513177871704, 0.0], [111.0, 200.0, 273.0, 467.0, 0.7038987874984741, 0.0]]"
18000,"[[1.0, 455.0, 148.0, 717.0, 0.8677442073822021, 0.0], [545.0, 348.0, 782.0, 659.0, 0.8140077590942383, 0.0], [21.0, 237.0, 189.0, 469.0, 0.811823308467865, 0.0], [1207.0, 214.0, 1279.0, 662.0, 0.7973690629005432, 0.0], [131.0, 228.0, 203.0, 286.0, 0.7745177745819092, 0.0], [258.0, 177.0, 403.0, 713.0, 0.7227451205253601, 0.0], [137.0, 207.0, 286.0, 450.0, 0.706301748752594, 0.0], [464.0, 230.0, 567.0, 342.0, 0.7004610300064087, 0.0], [462.0, 73.0, 576.0, 281.0, 0.6685518622398376, 0.0], [0.0, 241.0, 42.0, 297.0, 0.294793039560318, 0.0]]"
18100,"[[1054.0, 381.0, 1279.0, 664.0, 0.8783122301101685, 0.0], [988.0, 63.0, 1084.0, 333.0, 0.8567026853561401, 0.0], [337.0, 138.0, 521.0, 665.0, 0.8300173878669739, 0.0], [20.0, 193.0, 121.0, 279.0, 0.8035261631011963, 0.0], [89.0, 204.0, 261.0, 451.0, 0.7856898903846741, 0.0], [422.0, 414.0, 672.0, 720.0, 0.760047972202301, 0.0], [947.0, 216.0, 1043.0, 335.0, 0.7548607587814331, 0.0], [186.0, 197.0, 274.0, 271.0, 0.6102503538131714, 0.0], [590.0, 135.0, 710.0, 405.0, 0.5771938562393188, 0.0], [0.0, 228.0, 189.0, 611.0, 0.5342411994934082, 0.0], [655.0, 190.0, 777.0, 432.0, 0.48500680923461914, 0.0], [539.0, 216.0, 599.0, 295.0, 0.35690584778785706, 0.0], [191.0, 185.0, 277.0, 416.0, 0.3429378867149353, 0.0], [591.0, 139.0, 707.0, 261.0, 0.27043282985687256, 0.0], [530.0, 216.0, 624.0, 380.0, 0.2557371258735657, 0.0]]"
18200,"[[494.0, 72.0, 686.0, 586.0, 0.8758500814437866, 0.0], [1144.0, 0.0, 1270.0, 248.0, 0.8101221323013306, 0.0], [1072.0, 151.0, 1237.0, 262.0, 0.8101214170455933, 0.0], [183.0, 112.0, 275.0, 193.0, 0.7561877965927124, 0.0], [771.0, 121.0, 842.0, 187.0, 0.7376610040664673, 0.0], [1161.0, 288.0, 1280.0, 605.0, 0.717318594455719, 0.0], [597.0, 335.0, 831.0, 704.0, 0.6804023385047913, 0.0], [96.0, 99.0, 169.0, 267.0, 0.6486794948577881, 0.0], [246.0, 120.0, 408.0, 358.0, 0.6475847959518433, 0.0], [798.0, 116.0, 927.0, 363.0, 0.6313148736953735, 0.0], [333.0, 104.0, 406.0, 189.0, 0.6239585280418396, 0.0], [675.0, 136.0, 748.0, 229.0, 0.6019830107688904, 0.0], [618.0, 108.0, 685.0, 183.0, 0.39102253317832947, 0.0], [331.0, 102.0, 421.0, 335.0, 0.3642423450946808, 0.0], [126.0, 126.0, 442.0, 528.0, 0.32271772623062134, 0.0], [673.0, 135.0, 833.0, 303.0, 0.27517691254615784, 0.0]]"
18300,"[[527.0, 71.0, 713.0, 590.0, 0.8623586893081665, 0.0], [625.0, 338.0, 872.0, 706.0, 0.8495413064956665, 0.0], [792.0, 113.0, 885.0, 189.0, 0.8132874369621277, 0.0], [1142.0, 146.0, 1279.0, 268.0, 0.8053122162818909, 0.0], [1156.0, 298.0, 1280.0, 613.0, 0.800146222114563, 0.0], [718.0, 139.0, 784.0, 222.0, 0.7936070561408997, 0.0], [167.0, 142.0, 386.0, 515.0, 0.7859006524085999, 0.0], [136.0, 101.0, 207.0, 227.0, 0.7523168325424194, 0.0], [222.0, 111.0, 313.0, 192.0, 0.7455652952194214, 0.0], [283.0, 123.0, 438.0, 366.0, 0.6477002501487732, 0.0], [802.0, 119.0, 963.0, 354.0, 0.6052674651145935, 0.0], [361.0, 110.0, 444.0, 190.0, 0.5705906748771667, 0.0], [1.0, 334.0, 107.0, 595.0, 0.4987936317920685, 0.0], [660.0, 138.0, 724.0, 190.0, 0.3722253739833832, 0.0], [359.0, 117.0, 459.0, 355.0, 0.27542799711227417, 0.0]]"
