frame,number of objects
11800,"[[659.0, 116.0, 799.0, 311.0, 0.9001886248588562, 0.0], [10.0, 23.0, 66.0, 77.0, 0.7573234438896179, 0.0], [377.0, 13.0, 421.0, 68.0, 0.7378798723220825, 0.0], [59.0, 20.0, 149.0, 188.0, 0.6773744821548462, 0.0], [411.0, 19.0, 496.0, 172.0, 0.655316948890686, 0.0], [339.0, 12.0, 382.0, 86.0, 0.6080848574638367, 0.0], [112.0, 23.0, 159.0, 76.0, 0.5982986092567444, 0.0], [601.0, 44.0, 667.0, 111.0, 0.5167375206947327, 0.0], [287.0, 14.0, 339.0, 103.0, 0.48601090908050537, 0.0], [306.0, 98.0, 532.0, 342.0, 0.46128714084625244, 0.0], [464.0, 39.0, 552.0, 276.0, 0.423100084066391, 0.0], [59.0, 22.0, 131.0, 99.0, 0.385894238948822, 0.0], [1.0, 47.0, 56.0, 139.0, 0.3833167552947998, 0.0], [323.0, 33.0, 408.0, 155.0, 0.3203888237476349, 0.0], [438.0, 19.0, 494.0, 88.0, 0.2516476511955261, 0.0]]"
11900,"[[655.0, 155.0, 800.0, 349.0, 0.904766857624054, 0.0], [6.0, 58.0, 64.0, 112.0, 0.7883813381195068, 0.0], [53.0, 58.0, 147.0, 220.0, 0.7107833623886108, 0.0], [295.0, 119.0, 476.0, 381.0, 0.6839286088943481, 0.0], [476.0, 75.0, 544.0, 149.0, 0.6720134019851685, 0.0], [109.0, 61.0, 155.0, 110.0, 0.6548805832862854, 0.0], [323.0, 48.0, 399.0, 182.0, 0.5906124711036682, 0.0], [593.0, 83.0, 646.0, 147.0, 0.5764737725257874, 0.0], [368.0, 49.0, 452.0, 102.0, 0.5482081174850464, 0.0], [471.0, 74.0, 566.0, 313.0, 0.4693872928619385, 0.0], [335.0, 50.0, 377.0, 122.0, 0.4458233118057251, 0.0], [280.0, 45.0, 337.0, 133.0, 0.43424859642982483, 0.0], [0.0, 88.0, 56.0, 172.0, 0.40649962425231934, 0.0], [446.0, 55.0, 494.0, 112.0, 0.3310564160346985, 0.0]]"
12000,"[[647.0, 145.0, 800.0, 344.0, 0.888626217842102, 0.0], [309.0, 158.0, 510.0, 375.0, 0.867013692855835, 0.0], [0.0, 55.0, 51.0, 111.0, 0.7740932106971741, 0.0], [311.0, 29.0, 418.0, 171.0, 0.6853104829788208, 0.0], [46.0, 56.0, 132.0, 212.0, 0.6732468605041504, 0.0], [582.0, 77.0, 649.0, 144.0, 0.6519790887832642, 0.0], [454.0, 72.0, 531.0, 264.0, 0.6483539938926697, 0.0], [98.0, 55.0, 145.0, 107.0, 0.647074282169342, 0.0], [423.0, 50.0, 479.0, 157.0, 0.5356863737106323, 0.0], [267.0, 42.0, 334.0, 125.0, 0.4348967671394348, 0.0], [48.0, 58.0, 120.0, 134.0, 0.3071635663509369, 0.0], [458.0, 71.0, 528.0, 150.0, 0.2892259657382965, 0.0]]"
12100,"[[637.0, 151.0, 798.0, 341.0, 0.89927738904953, 0.0], [304.0, 157.0, 482.0, 370.0, 0.8986380696296692, 0.0], [0.0, 53.0, 60.0, 106.0, 0.7198166251182556, 0.0], [397.0, 51.0, 480.0, 215.0, 0.7169506549835205, 0.0], [374.0, 58.0, 431.0, 96.0, 0.7072461843490601, 0.0], [578.0, 76.0, 626.0, 141.0, 0.6750155091285706, 0.0], [452.0, 70.0, 531.0, 281.0, 0.6000540256500244, 0.0], [100.0, 52.0, 144.0, 103.0, 0.5517677664756775, 0.0], [302.0, 70.0, 372.0, 182.0, 0.5235145092010498, 0.0], [270.0, 45.0, 324.0, 183.0, 0.4902307093143463, 0.0], [40.0, 70.0, 137.0, 205.0, 0.4772740304470062, 0.0], [320.0, 69.0, 368.0, 119.0, 0.28285783529281616, 0.0], [0.0, 115.0, 28.0, 164.0, 0.2689870595932007, 0.0], [270.0, 49.0, 319.0, 103.0, 0.26181909441947937, 0.0]]"
12200,"[[637.0, 146.0, 798.0, 339.0, 0.9034535884857178, 0.0], [287.0, 154.0, 484.0, 371.0, 0.8780657052993774, 0.0], [0.0, 52.0, 60.0, 105.0, 0.7651938199996948, 0.0], [397.0, 46.0, 483.0, 218.0, 0.7210628986358643, 0.0], [371.0, 55.0, 428.0, 96.0, 0.7209277749061584, 0.0], [574.0, 66.0, 644.0, 138.0, 0.6464658379554749, 0.0], [451.0, 66.0, 532.0, 281.0, 0.5843680500984192, 0.0], [100.0, 50.0, 143.0, 101.0, 0.5506765246391296, 0.0], [303.0, 79.0, 378.0, 199.0, 0.5054012537002563, 0.0], [44.0, 57.0, 153.0, 205.0, 0.4659351408481598, 0.0], [272.0, 47.0, 332.0, 167.0, 0.41928115487098694, 0.0], [272.0, 49.0, 323.0, 100.0, 0.37712982296943665, 0.0], [0.0, 110.0, 24.0, 166.0, 0.33140531182289124, 0.0]]"
12300,"[[578.0, 0.0, 691.0, 344.0, 0.8709927201271057, 0.0], [312.0, 167.0, 462.0, 363.0, 0.8705691695213318, 0.0], [1.0, 216.0, 157.0, 434.0, 0.8608875870704651, 0.0], [71.0, 87.0, 154.0, 260.0, 0.7597041130065918, 0.0], [46.0, 102.0, 104.0, 143.0, 0.6327058672904968, 0.0], [0.0, 126.0, 59.0, 233.0, 0.6232212781906128, 0.0], [130.0, 104.0, 210.0, 321.0, 0.5502609014511108, 0.0], [138.0, 104.0, 207.0, 187.0, 0.3778606355190277, 0.0]]"
12400,"[[537.0, 31.0, 638.0, 389.0, 0.9264049530029297, 0.0], [257.0, 208.0, 413.0, 411.0, 0.8741012215614319, 0.0], [21.0, 133.0, 105.0, 308.0, 0.7389048337936401, 0.0], [0.0, 146.0, 51.0, 188.0, 0.6239008903503418, 0.0], [80.0, 148.0, 164.0, 373.0, 0.5722627639770508, 0.0], [0.0, 358.0, 51.0, 449.0, 0.39639249444007874, 0.0]]"
12500,"[[573.0, 25.0, 759.0, 450.0, 0.9376609921455383, 0.0], [293.0, 197.0, 443.0, 407.0, 0.8062199354171753, 0.0], [32.0, 136.0, 117.0, 310.0, 0.7198495864868164, 0.0], [0.0, 350.0, 63.0, 448.0, 0.5757209658622742, 0.0], [92.0, 151.0, 167.0, 369.0, 0.536188006401062, 0.0], [209.0, 143.0, 280.0, 219.0, 0.39449310302734375, 0.0], [5.0, 151.0, 68.0, 191.0, 0.34683138132095337, 0.0], [1.0, 145.0, 70.0, 252.0, 0.32958120107650757, 0.0]]"
12600,"[[620.0, 27.0, 784.0, 444.0, 0.9172441959381104, 0.0], [43.0, 85.0, 192.0, 450.0, 0.846156895160675, 0.0], [0.0, 261.0, 83.0, 447.0, 0.8454141616821289, 0.0], [23.0, 145.0, 70.0, 186.0, 0.561549186706543, 0.0], [0.0, 196.0, 31.0, 265.0, 0.25320297479629517, 0.0]]"
12700,"[[155.0, 83.0, 258.0, 416.0, 0.9258971810340881, 0.0], [253.0, 240.0, 432.0, 445.0, 0.8996758460998535, 0.0], [346.0, 125.0, 430.0, 285.0, 0.7282160520553589, 0.0], [508.0, 153.0, 588.0, 211.0, 0.7224578857421875, 0.0], [1.0, 134.0, 88.0, 280.0, 0.7217539548873901, 0.0], [324.0, 135.0, 382.0, 175.0, 0.6666110754013062, 0.0], [230.0, 115.0, 270.0, 178.0, 0.6302506327629089, 0.0], [43.0, 124.0, 94.0, 176.0, 0.6180042028427124, 0.0], [260.0, 155.0, 328.0, 254.0, 0.5585363507270813, 0.0], [402.0, 147.0, 490.0, 365.0, 0.48848965764045715, 0.0], [410.0, 146.0, 477.0, 219.0, 0.4332507848739624, 0.0], [474.0, 148.0, 597.0, 357.0, 0.27380892634391785, 0.0]]"
12800,"[[290.0, 76.0, 397.0, 411.0, 0.9318124651908875, 0.0], [396.0, 236.0, 568.0, 444.0, 0.8584129810333252, 0.0], [94.0, 120.0, 147.0, 171.0, 0.7902975678443909, 0.0], [39.0, 138.0, 125.0, 237.0, 0.711555004119873, 0.0], [371.0, 112.0, 410.0, 172.0, 0.7025362253189087, 0.0], [134.0, 130.0, 231.0, 278.0, 0.70125812292099, 0.0], [32.0, 112.0, 82.0, 193.0, 0.6603681445121765, 0.0], [482.0, 124.0, 568.0, 273.0, 0.6575475931167603, 0.0], [551.0, 146.0, 618.0, 219.0, 0.6566215753555298, 0.0], [461.0, 135.0, 516.0, 173.0, 0.6513702869415283, 0.0], [192.0, 118.0, 236.0, 171.0, 0.5954095721244812, 0.0], [399.0, 154.0, 463.0, 242.0, 0.5818960070610046, 0.0], [541.0, 145.0, 625.0, 364.0, 0.5449909567832947, 0.0], [658.0, 167.0, 735.0, 216.0, 0.4750998318195343, 0.0], [0.0, 424.0, 28.0, 450.0, 0.3651377260684967, 0.0], [22.0, 141.0, 135.0, 362.0, 0.2530706524848938, 0.0]]"
12900,"[[350.0, 30.0, 456.0, 387.0, 0.9236266613006592, 0.0], [441.0, 191.0, 613.0, 406.0, 0.86886066198349, 0.0], [142.0, 78.0, 197.0, 129.0, 0.7158305048942566, 0.0], [530.0, 85.0, 617.0, 246.0, 0.7137290239334106, 0.0], [455.0, 111.0, 509.0, 202.0, 0.6537761688232422, 0.0], [506.0, 94.0, 558.0, 131.0, 0.6472707986831665, 0.0], [184.0, 87.0, 279.0, 237.0, 0.6417874693870544, 0.0], [81.0, 70.0, 134.0, 153.0, 0.6158713698387146, 0.0], [589.0, 108.0, 673.0, 331.0, 0.5492584705352783, 0.0], [83.0, 95.0, 182.0, 330.0, 0.5420827269554138, 0.0], [421.0, 70.0, 455.0, 115.0, 0.5371868014335632, 0.0], [0.0, 156.0, 18.0, 196.0, 0.5076926350593567, 0.0], [0.0, 211.0, 85.0, 419.0, 0.4930209815502167, 0.0], [90.0, 96.0, 174.0, 191.0, 0.44564738869667053, 0.0], [233.0, 78.0, 287.0, 194.0, 0.4366840422153473, 0.0], [234.0, 77.0, 283.0, 128.0, 0.37465575337409973, 0.0]]"
13000,"[[347.0, 32.0, 463.0, 387.0, 0.9098106622695923, 0.0], [453.0, 191.0, 624.0, 405.0, 0.891330897808075, 0.0], [149.0, 78.0, 202.0, 131.0, 0.7611184120178223, 0.0], [189.0, 86.0, 279.0, 234.0, 0.6565008163452148, 0.0], [459.0, 88.0, 513.0, 162.0, 0.6480763554573059, 0.0], [90.0, 71.0, 139.0, 148.0, 0.611804723739624, 0.0], [427.0, 70.0, 463.0, 138.0, 0.6092556118965149, 0.0], [515.0, 95.0, 556.0, 131.0, 0.6007123589515686, 0.0], [530.0, 80.0, 618.0, 236.0, 0.5892508029937744, 0.0], [595.0, 108.0, 699.0, 340.0, 0.5722178220748901, 0.0], [0.0, 156.0, 28.0, 194.0, 0.5564026832580566, 0.0], [94.0, 97.0, 189.0, 332.0, 0.5538576245307922, 0.0], [0.0, 204.0, 95.0, 426.0, 0.5442818403244019, 0.0], [98.0, 97.0, 177.0, 191.0, 0.48265230655670166, 0.0], [239.0, 78.0, 288.0, 128.0, 0.42900991439819336, 0.0], [239.0, 79.0, 302.0, 232.0, 0.281644344329834, 0.0], [713.0, 134.0, 764.0, 181.0, 0.2805275022983551, 0.0], [537.0, 82.0, 622.0, 159.0, 0.25439608097076416, 0.0]]"
13100,"[[441.0, 195.0, 629.0, 404.0, 0.905551552772522, 0.0], [353.0, 31.0, 468.0, 383.0, 0.8970146179199219, 0.0], [451.0, 77.0, 521.0, 201.0, 0.7700777053833008, 0.0], [157.0, 78.0, 211.0, 127.0, 0.7547121644020081, 0.0], [194.0, 87.0, 296.0, 233.0, 0.678513765335083, 0.0], [95.0, 72.0, 146.0, 148.0, 0.6761782765388489, 0.0], [0.0, 199.0, 93.0, 411.0, 0.6004377603530884, 0.0], [0.0, 153.0, 31.0, 193.0, 0.5800051689147949, 0.0], [244.0, 78.0, 296.0, 128.0, 0.5732871890068054, 0.0], [518.0, 95.0, 563.0, 132.0, 0.5690342783927917, 0.0], [603.0, 106.0, 690.0, 334.0, 0.5663009285926819, 0.0], [530.0, 85.0, 625.0, 233.0, 0.5507993102073669, 0.0], [101.0, 96.0, 185.0, 191.0, 0.5331912636756897, 0.0], [434.0, 74.0, 467.0, 116.0, 0.5278468132019043, 0.0], [96.0, 97.0, 192.0, 335.0, 0.5198409557342529, 0.0], [610.0, 107.0, 681.0, 182.0, 0.27977049350738525, 0.0], [517.0, 90.0, 607.0, 148.0, 0.2725898027420044, 0.0]]"
13200,"[[46.0, 114.0, 173.0, 448.0, 0.9261858463287354, 0.0], [136.0, 276.0, 290.0, 448.0, 0.8674121499061584, 0.0], [160.0, 153.0, 235.0, 282.0, 0.705520510673523, 0.0], [247.0, 155.0, 335.0, 317.0, 0.6662702560424805, 0.0], [445.0, 178.0, 530.0, 242.0, 0.6270923614501953, 0.0], [146.0, 155.0, 173.0, 205.0, 0.5460401773452759, 0.0], [231.0, 173.0, 271.0, 206.0, 0.5348189473152161, 0.0], [316.0, 179.0, 380.0, 253.0, 0.4611344337463379, 0.0], [308.0, 178.0, 394.0, 399.0, 0.38335996866226196, 0.0]]"
13300,"[[589.0, 114.0, 705.0, 448.0, 0.9062487483024597, 0.0], [39.0, 230.0, 121.0, 445.0, 0.6855992078781128, 0.0], [202.0, 225.0, 261.0, 289.0, 0.6158596873283386, 0.0], [0.0, 213.0, 65.0, 383.0, 0.49376413226127625, 0.0]]"
13400,"[[523.0, 94.0, 686.0, 450.0, 0.7744646668434143, 0.0], [198.0, 218.0, 264.0, 292.0, 0.7589007019996643, 0.0], [59.0, 227.0, 143.0, 440.0, 0.5287046432495117, 0.0], [0.0, 201.0, 26.0, 284.0, 0.4540594518184662, 0.0], [1.0, 209.0, 83.0, 374.0, 0.42051613330841064, 0.0], [24.0, 210.0, 84.0, 310.0, 0.25756293535232544, 0.0]]"
13500,"[[535.0, 82.0, 701.0, 450.0, 0.9078671932220459, 0.0], [212.0, 210.0, 279.0, 283.0, 0.788837730884552, 0.0], [42.0, 200.0, 107.0, 364.0, 0.6108030676841736, 0.0], [0.0, 194.0, 39.0, 253.0, 0.5566437840461731, 0.0], [79.0, 215.0, 157.0, 436.0, 0.5512465834617615, 0.0], [0.0, 229.0, 57.0, 404.0, 0.3550589680671692, 0.0]]"
13600,"[[566.0, 99.0, 698.0, 445.0, 0.9290098547935486, 0.0], [215.0, 211.0, 276.0, 282.0, 0.7174845933914185, 0.0], [0.0, 194.0, 45.0, 248.0, 0.6920892596244812, 0.0], [8.0, 200.0, 104.0, 365.0, 0.608422040939331, 0.0], [1.0, 400.0, 71.0, 450.0, 0.580620288848877, 0.0], [80.0, 217.0, 161.0, 438.0, 0.579438328742981, 0.0], [0.0, 195.0, 45.0, 323.0, 0.25132715702056885, 0.0]]"
13700,"[[606.0, 110.0, 755.0, 442.0, 0.9298787713050842, 0.0], [0.0, 193.0, 44.0, 248.0, 0.6858717799186707, 0.0], [80.0, 217.0, 161.0, 437.0, 0.6093077063560486, 0.0], [212.0, 210.0, 286.0, 284.0, 0.6014010310173035, 0.0], [9.0, 202.0, 103.0, 365.0, 0.5697309374809265, 0.0], [0.0, 195.0, 45.0, 316.0, 0.2581523060798645, 0.0]]"
13800,"[[606.0, 109.0, 743.0, 446.0, 0.906686544418335, 0.0], [0.0, 194.0, 45.0, 248.0, 0.7192160487174988, 0.0], [79.0, 216.0, 162.0, 434.0, 0.6381902694702148, 0.0], [216.0, 210.0, 278.0, 282.0, 0.5621411800384521, 0.0], [13.0, 204.0, 105.0, 365.0, 0.4758424460887909, 0.0], [16.0, 204.0, 102.0, 271.0, 0.31857115030288696, 0.0]]"
13900,"[[376.0, 89.0, 617.0, 448.0, 0.9335753917694092, 0.0], [213.0, 209.0, 277.0, 282.0, 0.7129954099655151, 0.0], [0.0, 192.0, 42.0, 248.0, 0.6976397633552551, 0.0], [0.0, 375.0, 52.0, 448.0, 0.6731106042861938, 0.0], [78.0, 215.0, 161.0, 436.0, 0.5808550715446472, 0.0], [3.0, 198.0, 98.0, 316.0, 0.5309810638427734, 0.0]]"
14000,"[[462.0, 86.0, 698.0, 447.0, 0.902514636516571, 0.0], [70.0, 140.0, 256.0, 445.0, 0.8110257387161255, 0.0], [217.0, 201.0, 278.0, 272.0, 0.7791717052459717, 0.0], [0.0, 190.0, 37.0, 237.0, 0.7552140355110168, 0.0], [37.0, 189.0, 92.0, 338.0, 0.4445476830005646, 0.0], [254.0, 158.0, 280.0, 260.0, 0.3039112091064453, 0.0]]"
14100,"[[375.0, 249.0, 558.0, 447.0, 0.782605767250061, 0.0], [127.0, 175.0, 184.0, 220.0, 0.6853847503662109, 0.0], [71.0, 134.0, 147.0, 297.0, 0.6140919327735901, 0.0], [338.0, 136.0, 407.0, 256.0, 0.6004199385643005, 0.0], [65.0, 299.0, 158.0, 448.0, 0.5666412711143494, 0.0], [224.0, 183.0, 307.0, 417.0, 0.5056770443916321, 0.0], [230.0, 190.0, 294.0, 263.0, 0.38518354296684265, 0.0], [91.0, 162.0, 241.0, 450.0, 0.38510677218437195, 0.0], [341.0, 144.0, 411.0, 386.0, 0.362565279006958, 0.0], [43.0, 132.0, 94.0, 254.0, 0.2914440631866455, 0.0]]"
14200,"[[393.0, 213.0, 583.0, 431.0, 0.8699190020561218, 0.0], [700.0, 201.0, 800.0, 410.0, 0.8644167184829712, 0.0], [433.0, 98.0, 487.0, 151.0, 0.8392154574394226, 0.0], [653.0, 128.0, 731.0, 200.0, 0.7822926044464111, 0.0], [78.0, 105.0, 131.0, 156.0, 0.7349929809570312, 0.0], [17.0, 100.0, 60.0, 177.0, 0.6846371293067932, 0.0], [533.0, 132.0, 599.0, 203.0, 0.6798911094665527, 0.0], [112.0, 112.0, 225.0, 277.0, 0.6687612533569336, 0.0], [468.0, 102.0, 546.0, 224.0, 0.6512020230293274, 0.0], [375.0, 99.0, 428.0, 213.0, 0.6494519710540771, 0.0], [21.0, 125.0, 172.0, 351.0, 0.6242647171020508, 0.0], [524.0, 131.0, 600.0, 325.0, 0.5082312822341919, 0.0], [168.0, 101.0, 217.0, 156.0, 0.43990635871887207, 0.0], [350.0, 100.0, 391.0, 159.0, 0.4038963317871094, 0.0], [167.0, 102.0, 226.0, 222.0, 0.3383643329143524, 0.0], [344.0, 98.0, 396.0, 239.0, 0.32348310947418213, 0.0]]"
14300,"[[488.0, 205.0, 646.0, 408.0, 0.8714783787727356, 0.0], [125.0, 36.0, 219.0, 314.0, 0.8528943061828613, 0.0], [729.0, 115.0, 800.0, 183.0, 0.8060896396636963, 0.0], [535.0, 81.0, 627.0, 229.0, 0.764857828617096, 0.0], [498.0, 84.0, 574.0, 131.0, 0.764437735080719, 0.0], [97.0, 75.0, 139.0, 188.0, 0.7380050420761108, 0.0], [209.0, 87.0, 287.0, 237.0, 0.6650424599647522, 0.0], [245.0, 75.0, 293.0, 129.0, 0.6464152932167053, 0.0], [452.0, 75.0, 530.0, 196.0, 0.6221525073051453, 0.0], [605.0, 108.0, 689.0, 334.0, 0.5958413481712341, 0.0], [0.0, 155.0, 32.0, 194.0, 0.5440359711647034, 0.0], [610.0, 109.0, 679.0, 184.0, 0.5338791012763977, 0.0], [414.0, 83.0, 459.0, 215.0, 0.5132660269737244, 0.0], [711.0, 112.0, 800.0, 318.0, 0.4382458031177521, 0.0], [0.0, 239.0, 87.0, 375.0, 0.29013922810554504, 0.0], [485.0, 81.0, 574.0, 170.0, 0.2755112946033478, 0.0]]"
14400,"[[490.0, 204.0, 639.0, 403.0, 0.8617717027664185, 0.0], [262.0, 155.0, 416.0, 348.0, 0.7440518140792847, 0.0], [96.0, 71.0, 149.0, 170.0, 0.6929010152816772, 0.0], [191.0, 87.0, 290.0, 238.0, 0.6748773455619812, 0.0], [731.0, 110.0, 800.0, 182.0, 0.6582508087158203, 0.0], [535.0, 80.0, 626.0, 228.0, 0.6424956917762756, 0.0], [143.0, 78.0, 206.0, 131.0, 0.6347529888153076, 0.0], [521.0, 76.0, 588.0, 130.0, 0.6243162751197815, 0.0], [0.0, 155.0, 34.0, 194.0, 0.6125744581222534, 0.0], [244.0, 75.0, 292.0, 127.0, 0.5822103023529053, 0.0], [448.0, 74.0, 502.0, 177.0, 0.5776143074035645, 0.0], [602.0, 109.0, 692.0, 334.0, 0.532761812210083, 0.0], [711.0, 109.0, 800.0, 316.0, 0.4185451865196228, 0.0], [609.0, 109.0, 677.0, 184.0, 0.3279096186161041, 0.0], [413.0, 84.0, 458.0, 182.0, 0.30239662528038025, 0.0]]"
14500,"[[485.0, 201.0, 636.0, 397.0, 0.8905998468399048, 0.0], [727.0, 108.0, 798.0, 174.0, 0.807348370552063, 0.0], [156.0, 22.0, 240.0, 278.0, 0.7935236096382141, 0.0], [66.0, 6.0, 120.0, 163.0, 0.7661625742912292, 0.0], [93.0, 70.0, 149.0, 156.0, 0.7191429734230042, 0.0], [533.0, 70.0, 584.0, 121.0, 0.6377026438713074, 0.0], [446.0, 68.0, 498.0, 177.0, 0.6186163425445557, 0.0], [0.0, 153.0, 26.0, 190.0, 0.6050938367843628, 0.0], [409.0, 76.0, 456.0, 218.0, 0.581201434135437, 0.0], [537.0, 76.0, 623.0, 229.0, 0.5181347727775574, 0.0], [593.0, 101.0, 677.0, 314.0, 0.4679049551486969, 0.0], [240.0, 68.0, 299.0, 213.0, 0.45970937609672546, 0.0], [523.0, 67.0, 584.0, 206.0, 0.3418267071247101, 0.0], [241.0, 70.0, 288.0, 123.0, 0.3381621837615967, 0.0], [0.0, 234.0, 85.0, 333.0, 0.3096676766872406, 0.0], [604.0, 103.0, 674.0, 178.0, 0.26224419474601746, 0.0], [419.0, 68.0, 490.0, 226.0, 0.2556821405887604, 0.0]]"
14600,"[[133.0, 2.0, 353.0, 445.0, 0.9038800001144409, 0.0], [488.0, 198.0, 640.0, 399.0, 0.8792511224746704, 0.0], [369.0, 2.0, 422.0, 197.0, 0.8667556643486023, 0.0], [97.0, 67.0, 150.0, 160.0, 0.7973407506942749, 0.0], [721.0, 115.0, 800.0, 173.0, 0.7606168389320374, 0.0], [252.0, 69.0, 290.0, 123.0, 0.7230715751647949, 0.0], [590.0, 95.0, 675.0, 318.0, 0.6649078130722046, 0.0], [449.0, 66.0, 499.0, 158.0, 0.6567291617393494, 0.0], [556.0, 75.0, 616.0, 195.0, 0.5616089701652527, 0.0], [532.0, 70.0, 585.0, 122.0, 0.5549164414405823, 0.0], [0.0, 152.0, 27.0, 189.0, 0.5396193861961365, 0.0], [401.0, 72.0, 452.0, 180.0, 0.4629592299461365, 0.0], [702.0, 115.0, 800.0, 314.0, 0.4449469745159149, 0.0], [528.0, 70.0, 583.0, 188.0, 0.26966553926467896, 0.0]]"
14700,"[[481.0, 200.0, 635.0, 397.0, 0.885657548904419, 0.0], [726.0, 101.0, 799.0, 173.0, 0.8155752420425415, 0.0], [148.0, 72.0, 200.0, 122.0, 0.7392535209655762, 0.0], [567.0, 1.0, 618.0, 107.0, 0.7264984846115112, 0.0], [184.0, 81.0, 285.0, 231.0, 0.6573368310928345, 0.0], [0.0, 152.0, 27.0, 189.0, 0.6497260332107544, 0.0], [585.0, 94.0, 661.0, 313.0, 0.6474622488021851, 0.0], [407.0, 66.0, 455.0, 221.0, 0.6458472013473511, 0.0], [95.0, 67.0, 144.0, 132.0, 0.6136710047721863, 0.0], [446.0, 68.0, 500.0, 190.0, 0.5737793445587158, 0.0], [557.0, 75.0, 618.0, 197.0, 0.5230084657669067, 0.0], [238.0, 69.0, 285.0, 124.0, 0.476189523935318, 0.0], [510.0, 60.0, 570.0, 198.0, 0.46610352396965027, 0.0], [93.0, 97.0, 189.0, 320.0, 0.45708245038986206, 0.0], [515.0, 57.0, 566.0, 123.0, 0.39363694190979004, 0.0], [98.0, 95.0, 176.0, 184.0, 0.3923766613006592, 0.0], [238.0, 69.0, 292.0, 177.0, 0.34119054675102234, 0.0], [0.0, 234.0, 82.0, 366.0, 0.34090664982795715, 0.0]]"
14800,"[[714.0, 102.0, 800.0, 172.0, 0.8658088445663452, 0.0], [482.0, 201.0, 641.0, 399.0, 0.8403254747390747, 0.0], [138.0, 73.0, 188.0, 123.0, 0.7803675532341003, 0.0], [399.0, 71.0, 442.0, 220.0, 0.6486502289772034, 0.0], [434.0, 68.0, 494.0, 178.0, 0.620693027973175, 0.0], [88.0, 98.0, 220.0, 307.0, 0.6171406507492065, 0.0], [80.0, 68.0, 126.0, 146.0, 0.6066405177116394, 0.0], [169.0, 83.0, 274.0, 240.0, 0.5481836795806885, 0.0], [504.0, 76.0, 567.0, 204.0, 0.5443558692932129, 0.0], [575.0, 92.0, 663.0, 322.0, 0.5404308438301086, 0.0], [505.0, 75.0, 562.0, 125.0, 0.4893544912338257, 0.0], [216.0, 72.0, 280.0, 210.0, 0.41939717531204224, 0.0], [225.0, 71.0, 275.0, 124.0, 0.392572283744812, 0.0], [581.0, 90.0, 645.0, 176.0, 0.33176538348197937, 0.0], [527.0, 78.0, 600.0, 204.0, 0.3056721091270447, 0.0], [0.0, 240.0, 70.0, 338.0, 0.2696830928325653, 0.0], [547.0, 77.0, 599.0, 155.0, 0.257342129945755, 0.0]]"
14900,"[[681.0, 191.0, 800.0, 380.0, 0.8667443990707397, 0.0], [425.0, 206.0, 583.0, 400.0, 0.8409340977668762, 0.0], [654.0, 101.0, 729.0, 170.0, 0.7694835066795349, 0.0], [447.0, 74.0, 498.0, 124.0, 0.7655171155929565, 0.0], [110.0, 85.0, 221.0, 249.0, 0.7556508183479309, 0.0], [71.0, 80.0, 128.0, 127.0, 0.7004647254943848, 0.0], [375.0, 69.0, 428.0, 174.0, 0.6989706754684448, 0.0], [14.0, 72.0, 61.0, 152.0, 0.6845690011978149, 0.0], [515.0, 85.0, 605.0, 316.0, 0.6650369167327881, 0.0], [24.0, 101.0, 161.0, 308.0, 0.61712646484375, 0.0], [449.0, 72.0, 541.0, 211.0, 0.5607772469520569, 0.0], [163.0, 75.0, 215.0, 127.0, 0.4816151559352875, 0.0], [339.0, 71.0, 383.0, 219.0, 0.4575747847557068, 0.0], [157.0, 70.0, 218.0, 168.0, 0.34033915400505066, 0.0], [27.0, 101.0, 101.0, 194.0, 0.33595916628837585, 0.0], [343.0, 73.0, 379.0, 128.0, 0.25842419266700745, 0.0]]"
15000,"[[471.0, 50.0, 595.0, 387.0, 0.9311477541923523, 0.0], [6.0, 282.0, 157.0, 447.0, 0.8698720335960388, 0.0], [249.0, 171.0, 320.0, 234.0, 0.8257746696472168, 0.0], [47.0, 147.0, 146.0, 308.0, 0.7947937250137329, 0.0], [276.0, 219.0, 451.0, 438.0, 0.7938727736473083, 0.0], [39.0, 147.0, 95.0, 199.0, 0.7098591923713684, 0.0], [0.0, 191.0, 37.0, 282.0, 0.670796275138855, 0.0], [116.0, 160.0, 232.0, 405.0, 0.6243936419487, 0.0], [136.0, 158.0, 226.0, 242.0, 0.35079601407051086, 0.0]]"
15100,"[[527.0, 46.0, 794.0, 317.0, 0.9503969550132751, 0.0], [393.0, 50.0, 525.0, 334.0, 0.8783093094825745, 0.0], [218.0, 229.0, 315.0, 324.0, 0.832523763179779, 0.0], [40.0, 171.0, 134.0, 256.0, 0.6577273011207581, 0.0], [2.0, 156.0, 57.0, 324.0, 0.6212120652198792, 0.0], [161.0, 202.0, 206.0, 240.0, 0.6082028746604919, 0.0], [188.0, 205.0, 238.0, 237.0, 0.2572864890098572, 0.0]]"
15200,"[[346.0, 50.0, 476.0, 322.0, 0.8835502862930298, 0.0], [548.0, 38.0, 726.0, 450.0, 0.7314187288284302, 0.0], [219.0, 228.0, 313.0, 322.0, 0.7176499962806702, 0.0], [41.0, 172.0, 135.0, 256.0, 0.7120403051376343, 0.0], [7.0, 157.0, 61.0, 305.0, 0.6100693941116333, 0.0], [165.0, 202.0, 234.0, 240.0, 0.5689971446990967, 0.0]]"
