frame,number of objects
11600,"[[13.0, 40.0, 122.0, 138.0, 0.8765602111816406, 0.0], [1195.0, 213.0, 1440.0, 551.0, 0.8635860085487366, 0.0], [685.0, 36.0, 798.0, 115.0, 0.8407580256462097, 0.0], [558.0, 229.0, 911.0, 603.0, 0.7778637409210205, 0.0], [741.0, 32.0, 900.0, 278.0, 0.7379344701766968, 0.0], [1001.0, 17.0, 1281.0, 585.0, 0.6797416806221008, 0.0], [203.0, 36.0, 290.0, 128.0, 0.6740649938583374, 0.0], [514.0, 7.0, 615.0, 306.0, 0.5706866383552551, 0.0], [0.0, 75.0, 100.0, 246.0, 0.5569929480552673, 0.0], [523.0, 17.0, 609.0, 121.0, 0.5290467739105225, 0.0], [589.0, 19.0, 739.0, 235.0, 0.5156077742576599, 0.0], [612.0, 17.0, 686.0, 154.0, 0.4843241572380066, 0.0], [106.0, 37.0, 270.0, 351.0, 0.47038668394088745, 0.0], [844.0, 78.0, 998.0, 367.0, 0.44969141483306885, 0.0], [105.0, 33.0, 235.0, 171.0, 0.34463241696357727, 0.0]]"
11700,"[[15.0, 35.0, 121.0, 138.0, 0.8695367574691772, 0.0], [570.0, 235.0, 890.0, 609.0, 0.7902379631996155, 0.0], [685.0, 51.0, 802.0, 118.0, 0.7866583466529846, 0.0], [740.0, 33.0, 900.0, 309.0, 0.7813529372215271, 0.0], [1190.0, 220.0, 1440.0, 552.0, 0.7218969464302063, 0.0], [1082.0, 78.0, 1224.0, 195.0, 0.7185345888137817, 0.0], [199.0, 36.0, 290.0, 129.0, 0.7175811529159546, 0.0], [516.0, 11.0, 613.0, 302.0, 0.57160884141922, 0.0], [104.0, 39.0, 269.0, 349.0, 0.5567461252212524, 0.0], [611.0, 16.0, 686.0, 156.0, 0.5460882782936096, 0.0], [843.0, 71.0, 991.0, 406.0, 0.5404356122016907, 0.0], [1.0, 74.0, 101.0, 248.0, 0.5236125588417053, 0.0], [1165.0, 0.0, 1435.0, 383.0, 0.47626230120658875, 0.0], [583.0, 18.0, 738.0, 243.0, 0.4480588734149933, 0.0], [525.0, 17.0, 608.0, 121.0, 0.4302360415458679, 0.0], [104.0, 34.0, 235.0, 171.0, 0.3311328589916229, 0.0]]"
11800,"[[1192.0, 212.0, 1440.0, 554.0, 0.8677129745483398, 0.0], [15.0, 39.0, 122.0, 141.0, 0.8652557134628296, 0.0], [740.0, 36.0, 887.0, 307.0, 0.7963370680809021, 0.0], [677.0, 7.0, 778.0, 121.0, 0.6952030062675476, 0.0], [514.0, 24.0, 612.0, 304.0, 0.5950109958648682, 0.0], [200.0, 43.0, 287.0, 134.0, 0.5476987361907959, 0.0], [1082.0, 37.0, 1251.0, 199.0, 0.5389372110366821, 0.0], [105.0, 39.0, 234.0, 174.0, 0.5386435985565186, 0.0], [604.0, 26.0, 738.0, 238.0, 0.5375757813453674, 0.0], [1.0, 79.0, 99.0, 254.0, 0.5246073007583618, 0.0], [107.0, 43.0, 270.0, 351.0, 0.49894312024116516, 0.0], [558.0, 210.0, 953.0, 616.0, 0.4279699921607971, 0.0], [829.0, 77.0, 992.0, 462.0, 0.41457897424697876, 0.0], [583.0, 142.0, 725.0, 339.0, 0.39026230573654175, 0.0], [199.0, 42.0, 293.0, 310.0, 0.31137678027153015, 0.0]]"
11900,"[[1187.0, 282.0, 1440.0, 622.0, 0.8750237822532654, 0.0], [10.0, 102.0, 115.0, 201.0, 0.8132345080375671, 0.0], [1068.0, 145.0, 1182.0, 263.0, 0.7513538599014282, 0.0], [666.0, 86.0, 812.0, 185.0, 0.7190743684768677, 0.0], [197.0, 110.0, 280.0, 196.0, 0.696938157081604, 0.0], [503.0, 75.0, 607.0, 370.0, 0.6651763916015625, 0.0], [99.0, 109.0, 260.0, 423.0, 0.6255428791046143, 0.0], [96.0, 107.0, 230.0, 238.0, 0.6204499006271362, 0.0], [0.0, 148.0, 93.0, 317.0, 0.5722591280937195, 0.0], [861.0, 133.0, 983.0, 267.0, 0.5487189888954163, 0.0], [513.0, 272.0, 879.0, 700.0, 0.4521186053752899, 0.0], [797.0, 101.0, 888.0, 263.0, 0.4304286539554596, 0.0], [501.0, 79.0, 602.0, 197.0, 0.4272943437099457, 0.0], [840.0, 126.0, 986.0, 478.0, 0.4236278235912323, 0.0], [599.0, 89.0, 729.0, 322.0, 0.39199385046958923, 0.0], [601.0, 89.0, 688.0, 223.0, 0.37979409098625183, 0.0], [578.0, 210.0, 720.0, 328.0, 0.26261839270591736, 0.0]]"
12000,"[[1172.0, 264.0, 1438.0, 621.0, 0.8718453645706177, 0.0], [0.0, 99.0, 93.0, 201.0, 0.8411300778388977, 0.0], [1048.0, 137.0, 1168.0, 258.0, 0.7738999128341675, 0.0], [177.0, 101.0, 261.0, 192.0, 0.6767091155052185, 0.0], [816.0, 124.0, 962.0, 452.0, 0.6589965224266052, 0.0], [561.0, 291.0, 925.0, 686.0, 0.6221997141838074, 0.0], [473.0, 79.0, 594.0, 357.0, 0.5893399119377136, 0.0], [558.0, 49.0, 733.0, 333.0, 0.5812634229660034, 0.0], [691.0, 87.0, 761.0, 175.0, 0.5595406889915466, 0.0], [0.0, 203.0, 72.0, 312.0, 0.5566312670707703, 0.0], [741.0, 94.0, 863.0, 299.0, 0.5173664689064026, 0.0], [86.0, 102.0, 210.0, 234.0, 0.4837381839752197, 0.0], [88.0, 103.0, 243.0, 410.0, 0.4836478531360626, 0.0], [823.0, 125.0, 959.0, 270.0, 0.31172093749046326, 0.0]]"
12100,"[[1148.0, 269.0, 1438.0, 608.0, 0.8574704527854919, 0.0], [711.0, 94.0, 862.0, 373.0, 0.8413571119308472, 0.0], [0.0, 95.0, 106.0, 198.0, 0.8306443095207214, 0.0], [665.0, 104.0, 775.0, 172.0, 0.7669395804405212, 0.0], [551.0, 294.0, 874.0, 671.0, 0.7606989145278931, 0.0], [183.0, 94.0, 258.0, 184.0, 0.7341158986091614, 0.0], [1039.0, 138.0, 1153.0, 252.0, 0.7155493497848511, 0.0], [484.0, 82.0, 579.0, 339.0, 0.5481805205345154, 0.0], [812.0, 125.0, 957.0, 475.0, 0.5304112434387207, 0.0], [545.0, 126.0, 677.0, 313.0, 0.5141134858131409, 0.0], [0.0, 208.0, 68.0, 306.0, 0.5039277076721191, 0.0]]"
12200,"[[1151.0, 261.0, 1440.0, 608.0, 0.8595294952392578, 0.0], [0.0, 91.0, 109.0, 185.0, 0.8181204795837402, 0.0], [665.0, 98.0, 767.0, 172.0, 0.8062046766281128, 0.0], [715.0, 88.0, 865.0, 363.0, 0.8022478222846985, 0.0], [513.0, 284.0, 873.0, 669.0, 0.7449369430541992, 0.0], [183.0, 92.0, 261.0, 182.0, 0.7400950789451599, 0.0], [489.0, 88.0, 578.0, 357.0, 0.5769404172897339, 0.0], [1032.0, 117.0, 1176.0, 249.0, 0.5398349165916443, 0.0], [543.0, 138.0, 682.0, 321.0, 0.5390741229057312, 0.0], [0.0, 193.0, 47.0, 300.0, 0.48505133390426636, 0.0], [815.0, 120.0, 957.0, 508.0, 0.4078335464000702, 0.0], [90.0, 129.0, 257.0, 390.0, 0.2594672441482544, 0.0]]"
12300,"[[1035.0, 0.0, 1244.0, 636.0, 0.880402684211731, 0.0], [562.0, 302.0, 825.0, 648.0, 0.8529399037361145, 0.0], [73.0, 184.0, 187.0, 255.0, 0.7678360939025879, 0.0], [129.0, 154.0, 276.0, 472.0, 0.7355632185935974, 0.0], [0.0, 386.0, 287.0, 788.0, 0.7129595279693604, 0.0], [0.0, 230.0, 115.0, 406.0, 0.627056896686554, 0.0], [228.0, 186.0, 379.0, 541.0, 0.517070472240448, 0.0], [242.0, 189.0, 377.0, 335.0, 0.3984421491622925, 0.0]]"
12400,"[[961.0, 67.0, 1158.0, 709.0, 0.888110339641571, 0.0], [471.0, 379.0, 737.0, 733.0, 0.8326888680458069, 0.0], [34.0, 236.0, 190.0, 546.0, 0.8087704181671143, 0.0], [2.0, 262.0, 97.0, 333.0, 0.6502811312675476, 0.0], [1.0, 637.0, 88.0, 808.0, 0.4573724567890167, 0.0], [357.0, 251.0, 486.0, 388.0, 0.43749701976776123, 0.0], [133.0, 273.0, 287.0, 653.0, 0.3482920229434967, 0.0], [153.0, 271.0, 282.0, 416.0, 0.29563042521476746, 0.0]]"
12500,"[[530.0, 356.0, 796.0, 734.0, 0.8715100288391113, 0.0], [1026.0, 34.0, 1381.0, 689.0, 0.8558575510978699, 0.0], [48.0, 243.0, 207.0, 550.0, 0.7578536868095398, 0.0], [5.0, 269.0, 121.0, 337.0, 0.756624162197113, 0.0], [373.0, 257.0, 504.0, 393.0, 0.6649379730224609, 0.0], [157.0, 279.0, 303.0, 652.0, 0.4050544798374176, 0.0], [1.0, 633.0, 111.0, 808.0, 0.3758154511451721, 0.0], [177.0, 275.0, 299.0, 420.0, 0.25970029830932617, 0.0]]"
12600,"[[76.0, 171.0, 322.0, 810.0, 0.7674469947814941, 0.0], [1106.0, 61.0, 1413.0, 723.0, 0.7558408975601196, 0.0], [0.0, 467.0, 149.0, 805.0, 0.7431851029396057, 0.0], [34.0, 263.0, 143.0, 331.0, 0.7424683570861816, 0.0], [404.0, 251.0, 532.0, 387.0, 0.3423762321472168, 0.0], [0.0, 316.0, 54.0, 474.0, 0.3296164274215698, 0.0]]"
12700,"[[280.0, 145.0, 466.0, 760.0, 0.8625950217247009, 0.0], [414.0, 209.0, 485.0, 311.0, 0.8154042959213257, 0.0], [619.0, 225.0, 773.0, 502.0, 0.7946873903274536, 0.0], [579.0, 244.0, 684.0, 308.0, 0.7910858392715454, 0.0], [1.0, 245.0, 159.0, 520.0, 0.7620067000389099, 0.0], [461.0, 452.0, 781.0, 805.0, 0.7511048913002014, 0.0], [917.0, 274.0, 1054.0, 381.0, 0.696041464805603, 0.0], [469.0, 278.0, 595.0, 438.0, 0.44730865955352783, 0.0], [78.0, 230.0, 195.0, 503.0, 0.43578746914863586, 0.0], [723.0, 261.0, 866.0, 597.0, 0.3747454583644867, 0.0], [740.0, 256.0, 868.0, 393.0, 0.37393075227737427, 0.0], [80.0, 222.0, 170.0, 320.0, 0.3346518576145172, 0.0]]"
12800,"[[522.0, 156.0, 717.0, 748.0, 0.849016010761261, 0.0], [71.0, 246.0, 224.0, 424.0, 0.8363789916038513, 0.0], [166.0, 217.0, 268.0, 310.0, 0.8113540410995483, 0.0], [670.0, 201.0, 736.0, 305.0, 0.8072998523712158, 0.0], [865.0, 224.0, 1022.0, 491.0, 0.7957144975662231, 0.0], [825.0, 242.0, 929.0, 305.0, 0.77911376953125, 0.0], [721.0, 434.0, 1034.0, 800.0, 0.7110806703567505, 0.0], [716.0, 274.0, 839.0, 433.0, 0.6591670513153076, 0.0], [240.0, 230.0, 415.0, 500.0, 0.6560095548629761, 0.0], [59.0, 202.0, 154.0, 373.0, 0.6390705704689026, 0.0], [344.0, 212.0, 424.0, 307.0, 0.5780855417251587, 0.0], [0.0, 761.0, 51.0, 810.0, 0.5250973701477051, 0.0], [976.0, 259.0, 1113.0, 538.0, 0.44880831241607666, 0.0], [993.0, 259.0, 1113.0, 395.0, 0.3861481547355652, 0.0], [343.0, 204.0, 440.0, 458.0, 0.29190534353256226, 0.0]]"
12900,"[[630.0, 48.0, 821.0, 690.0, 0.8320049047470093, 0.0], [255.0, 141.0, 355.0, 233.0, 0.8271183967590332, 0.0], [163.0, 171.0, 313.0, 346.0, 0.7881516814231873, 0.0], [817.0, 202.0, 920.0, 359.0, 0.7045679092407227, 0.0], [795.0, 355.0, 1113.0, 733.0, 0.6959061622619629, 0.0], [905.0, 170.0, 1007.0, 234.0, 0.6955334544181824, 0.0], [758.0, 127.0, 819.0, 223.0, 0.6770737171173096, 0.0], [952.0, 151.0, 1109.0, 429.0, 0.6722382307052612, 0.0], [147.0, 124.0, 246.0, 268.0, 0.6425999402999878, 0.0], [327.0, 155.0, 456.0, 279.0, 0.5915586352348328, 0.0], [1246.0, 252.0, 1410.0, 329.0, 0.5569788217544556, 0.0], [418.0, 140.0, 509.0, 235.0, 0.5425959229469299, 0.0], [0.0, 275.0, 35.0, 350.0, 0.5340143442153931, 0.0], [1057.0, 198.0, 1198.0, 528.0, 0.5202482342720032, 0.0], [419.0, 139.0, 525.0, 399.0, 0.4257449507713318, 0.0], [0.0, 379.0, 129.0, 705.0, 0.29319557547569275, 0.0], [332.0, 151.0, 509.0, 421.0, 0.28509610891342163, 0.0], [1077.0, 188.0, 1198.0, 327.0, 0.26170873641967773, 0.0]]"
13000,"[[269.0, 140.0, 366.0, 235.0, 0.824581503868103, 0.0], [622.0, 70.0, 834.0, 721.0, 0.7960676550865173, 0.0], [172.0, 172.0, 322.0, 346.0, 0.7655856609344482, 0.0], [804.0, 353.0, 1130.0, 728.0, 0.7634482383728027, 0.0], [925.0, 170.0, 1010.0, 235.0, 0.7116407155990601, 0.0], [0.0, 283.0, 51.0, 348.0, 0.6042090058326721, 0.0], [768.0, 126.0, 832.0, 250.0, 0.5514863729476929, 0.0], [160.0, 128.0, 252.0, 335.0, 0.547629714012146, 0.0], [428.0, 137.0, 544.0, 406.0, 0.5221266746520996, 0.0], [824.0, 159.0, 928.0, 360.0, 0.5098860263824463, 0.0], [1069.0, 194.0, 1217.0, 519.0, 0.5034582018852234, 0.0], [340.0, 155.0, 505.0, 422.0, 0.47275951504707336, 0.0], [338.0, 158.0, 469.0, 279.0, 0.450137734413147, 0.0], [1283.0, 240.0, 1427.0, 330.0, 0.42210087180137634, 0.0], [923.0, 147.0, 1108.0, 395.0, 0.3657807409763336, 0.0], [429.0, 138.0, 521.0, 233.0, 0.34033817052841187, 0.0], [1.0, 370.0, 107.0, 670.0, 0.33437618613243103, 0.0], [1092.0, 189.0, 1216.0, 328.0, 0.28575441241264343, 0.0], [962.0, 147.0, 1109.0, 272.0, 0.25336846709251404, 0.0]]"
13100,"[[279.0, 140.0, 382.0, 232.0, 0.8456788659095764, 0.0], [637.0, 79.0, 847.0, 712.0, 0.8240648508071899, 0.0], [823.0, 136.0, 941.0, 362.0, 0.8216567635536194, 0.0], [791.0, 353.0, 1139.0, 730.0, 0.8185810446739197, 0.0], [932.0, 171.0, 1023.0, 236.0, 0.759565532207489, 0.0], [351.0, 159.0, 518.0, 424.0, 0.7392615675926208, 0.0], [185.0, 174.0, 334.0, 345.0, 0.7174412608146667, 0.0], [1.0, 279.0, 59.0, 345.0, 0.6284279227256775, 0.0], [971.0, 153.0, 1124.0, 439.0, 0.6118022203445435, 0.0], [779.0, 134.0, 842.0, 213.0, 0.5899149179458618, 0.0], [170.0, 131.0, 264.0, 333.0, 0.5840128660202026, 0.0], [1100.0, 190.0, 1226.0, 329.0, 0.5236366987228394, 0.0], [442.0, 140.0, 548.0, 403.0, 0.49382227659225464, 0.0], [440.0, 139.0, 533.0, 233.0, 0.4889647960662842, 0.0], [2.0, 362.0, 168.0, 731.0, 0.47554874420166016, 0.0], [1085.0, 191.0, 1222.0, 537.0, 0.3738887906074524, 0.0]]"
13200,"[[239.0, 502.0, 516.0, 810.0, 0.8131866455078125, 0.0], [82.0, 224.0, 315.0, 800.0, 0.7910099625587463, 0.0], [289.0, 278.0, 429.0, 505.0, 0.69964200258255, 0.0], [412.0, 312.0, 497.0, 368.0, 0.6505162119865417, 0.0], [825.0, 322.0, 946.0, 437.0, 0.6127231121063232, 0.0], [463.0, 277.0, 598.0, 558.0, 0.4985363185405731, 0.0], [261.0, 279.0, 307.0, 360.0, 0.47291848063468933, 0.0], [555.0, 323.0, 688.0, 666.0, 0.4354786276817322, 0.0], [573.0, 319.0, 687.0, 455.0, 0.36256298422813416, 0.0]]"
13300,"[[1060.0, 219.0, 1266.0, 807.0, 0.8704475164413452, 0.0], [381.0, 408.0, 464.0, 519.0, 0.7158799767494202, 0.0], [67.0, 410.0, 223.0, 774.0, 0.5344688296318054, 0.0], [0.0, 379.0, 117.0, 521.0, 0.47592222690582275, 0.0], [89.0, 412.0, 219.0, 555.0, 0.47133904695510864, 0.0]]"
13400,"[[355.0, 394.0, 475.0, 524.0, 0.824364185333252, 0.0], [955.0, 158.0, 1245.0, 810.0, 0.6584659814834595, 0.0], [101.0, 400.0, 247.0, 780.0, 0.5895347595214844, 0.0], [0.0, 374.0, 70.0, 675.0, 0.47164276242256165, 0.0], [0.0, 364.0, 47.0, 506.0, 0.40499478578567505, 0.0]]"
13500,"[[381.0, 379.0, 503.0, 506.0, 0.8464629054069519, 0.0], [945.0, 164.0, 1270.0, 810.0, 0.7758381962776184, 0.0], [0.0, 349.0, 71.0, 450.0, 0.6528521180152893, 0.0], [135.0, 369.0, 277.0, 762.0, 0.4232572317123413, 0.0], [38.0, 360.0, 187.0, 692.0, 0.37206271290779114, 0.0], [0.0, 392.0, 96.0, 722.0, 0.28680798411369324, 0.0]]"
13600,"[[1011.0, 164.0, 1257.0, 810.0, 0.8987651467323303, 0.0], [385.0, 379.0, 500.0, 506.0, 0.8429088592529297, 0.0], [2.0, 722.0, 127.0, 810.0, 0.6968687772750854, 0.0], [141.0, 387.0, 284.0, 777.0, 0.5175153017044067, 0.0], [4.0, 357.0, 184.0, 664.0, 0.5089403390884399, 0.0], [0.0, 347.0, 80.0, 446.0, 0.41822266578674316, 0.0]]"
13700,"[[1134.0, 195.0, 1348.0, 810.0, 0.8801026344299316, 0.0], [386.0, 380.0, 510.0, 505.0, 0.833824872970581, 0.0], [0.0, 349.0, 79.0, 443.0, 0.5534976720809937, 0.0], [141.0, 385.0, 287.0, 777.0, 0.5326994061470032, 0.0], [4.0, 356.0, 180.0, 665.0, 0.365298330783844, 0.0]]"
13800,"[[1128.0, 187.0, 1329.0, 810.0, 0.8593922853469849, 0.0], [387.0, 379.0, 502.0, 504.0, 0.8183358907699585, 0.0], [143.0, 383.0, 287.0, 743.0, 0.5885323882102966, 0.0], [0.0, 348.0, 81.0, 446.0, 0.5649823546409607, 0.0], [36.0, 363.0, 190.0, 671.0, 0.4389652609825134, 0.0]]"
13900,"[[690.0, 149.0, 1117.0, 810.0, 0.8373609185218811, 0.0], [381.0, 378.0, 509.0, 505.0, 0.8351367115974426, 0.0], [0.0, 346.0, 77.0, 446.0, 0.6399457454681396, 0.0], [135.0, 380.0, 278.0, 781.0, 0.639259934425354, 0.0], [0.0, 673.0, 79.0, 805.0, 0.5968990921974182, 0.0], [7.0, 349.0, 176.0, 670.0, 0.5697764158248901, 0.0]]"
14000,"[[0.0, 341.0, 67.0, 426.0, 0.712499737739563, 0.0], [118.0, 238.0, 473.0, 805.0, 0.7117716670036316, 0.0], [830.0, 156.0, 1248.0, 804.0, 0.675923228263855, 0.0], [389.0, 281.0, 505.0, 486.0, 0.6461873650550842, 0.0], [7.0, 324.0, 160.0, 654.0, 0.41194403171539307, 0.0]]"
14100,"[[611.0, 249.0, 737.0, 457.0, 0.8111224174499512, 0.0], [678.0, 446.0, 1010.0, 809.0, 0.7925844788551331, 0.0], [228.0, 317.0, 339.0, 393.0, 0.7447548508644104, 0.0], [392.0, 285.0, 540.0, 763.0, 0.45888128876686096, 0.0], [73.0, 224.0, 153.0, 547.0, 0.4227583706378937, 0.0], [124.0, 239.0, 248.0, 537.0, 0.2802940309047699, 0.0], [342.0, 305.0, 422.0, 467.0, 0.2733829915523529, 0.0], [128.0, 384.0, 426.0, 797.0, 0.2687612473964691, 0.0]]"
14200,"[[1180.0, 230.0, 1327.0, 359.0, 0.8990897536277771, 0.0], [1261.0, 360.0, 1439.0, 745.0, 0.8696139454841614, 0.0], [720.0, 385.0, 1044.0, 778.0, 0.8521631956100464, 0.0], [778.0, 179.0, 879.0, 273.0, 0.8059870004653931, 0.0], [143.0, 188.0, 239.0, 280.0, 0.7961348295211792, 0.0], [300.0, 181.0, 390.0, 277.0, 0.7883092761039734, 0.0], [30.0, 179.0, 108.0, 324.0, 0.7689869999885559, 0.0], [631.0, 181.0, 705.0, 279.0, 0.7004860043525696, 0.0], [205.0, 201.0, 389.0, 468.0, 0.5879486799240112, 0.0], [674.0, 180.0, 768.0, 402.0, 0.5632703304290771, 0.0], [40.0, 223.0, 307.0, 615.0, 0.49532535672187805, 0.0], [955.0, 229.0, 1078.0, 365.0, 0.42840051651000977, 0.0], [857.0, 180.0, 983.0, 393.0, 0.4042537808418274, 0.0], [44.0, 224.0, 229.0, 405.0, 0.2913210391998291, 0.0], [942.0, 227.0, 1082.0, 556.0, 0.25078701972961426, 0.0]]"
14300,"[[1319.0, 208.0, 1440.0, 323.0, 0.889756977558136, 0.0], [372.0, 162.0, 521.0, 427.0, 0.8223721385002136, 0.0], [897.0, 152.0, 1038.0, 234.0, 0.795120358467102, 0.0], [879.0, 370.0, 1174.0, 737.0, 0.7744300365447998, 0.0], [963.0, 146.0, 1128.0, 406.0, 0.7652451395988464, 0.0], [175.0, 134.0, 246.0, 329.0, 0.7265825271606445, 0.0], [225.0, 56.0, 396.0, 536.0, 0.7203814387321472, 0.0], [1093.0, 193.0, 1221.0, 329.0, 0.6333602070808411, 0.0], [0.0, 283.0, 56.0, 347.0, 0.6127867102622986, 0.0], [813.0, 138.0, 905.0, 364.0, 0.5929681658744812, 0.0], [745.0, 147.0, 826.0, 405.0, 0.4710037112236023, 0.0], [441.0, 138.0, 539.0, 402.0, 0.42372313141822815, 0.0], [443.0, 134.0, 527.0, 234.0, 0.3913027048110962, 0.0], [745.0, 151.0, 821.0, 240.0, 0.3129868507385254, 0.0]]"
14400,"[[1318.0, 196.0, 1439.0, 321.0, 0.8868330121040344, 0.0], [252.0, 141.0, 374.0, 234.0, 0.8271124958992004, 0.0], [876.0, 370.0, 1151.0, 737.0, 0.8064401149749756, 0.0], [340.0, 159.0, 514.0, 425.0, 0.7604724764823914, 0.0], [171.0, 130.0, 262.0, 308.0, 0.7324463725090027, 0.0], [967.0, 147.0, 1124.0, 387.0, 0.6788662672042847, 0.0], [1092.0, 193.0, 1219.0, 327.0, 0.6593130826950073, 0.0], [442.0, 134.0, 524.0, 231.0, 0.6540288329124451, 0.0], [0.0, 283.0, 59.0, 345.0, 0.6510432362556458, 0.0], [948.0, 139.0, 1056.0, 234.0, 0.5129632949829102, 0.0], [805.0, 136.0, 902.0, 377.0, 0.5069615244865417, 0.0], [742.0, 148.0, 824.0, 409.0, 0.4886374771595001, 0.0], [1074.0, 194.0, 1217.0, 470.0, 0.48693543672561646, 0.0], [940.0, 139.0, 1055.0, 336.0, 0.3046080470085144, 0.0]]"
14500,"[[1310.0, 194.0, 1438.0, 314.0, 0.8763677477836609, 0.0], [873.0, 370.0, 1145.0, 722.0, 0.8216158151626587, 0.0], [117.0, 13.0, 215.0, 287.0, 0.7675535678863525, 0.0], [281.0, 35.0, 423.0, 493.0, 0.7460939288139343, 0.0], [163.0, 124.0, 268.0, 307.0, 0.5826067924499512, 0.0], [933.0, 127.0, 1053.0, 374.0, 0.5801783800125122, 0.0], [737.0, 139.0, 817.0, 392.0, 0.5652369260787964, 0.0], [0.0, 276.0, 46.0, 337.0, 0.5587275624275208, 0.0], [798.0, 127.0, 896.0, 386.0, 0.5573267340660095, 0.0], [968.0, 136.0, 1121.0, 378.0, 0.554825484752655, 0.0], [423.0, 130.0, 521.0, 403.0, 0.5231428146362305, 0.0], [1074.0, 184.0, 1215.0, 540.0, 0.44173869490623474, 0.0], [1089.0, 188.0, 1214.0, 317.0, 0.2750151455402374, 0.0]]"
14600,"[[1299.0, 207.0, 1439.0, 311.0, 0.8947466015815735, 0.0], [665.0, 5.0, 760.0, 353.0, 0.8553263545036316, 0.0], [176.0, 120.0, 271.0, 287.0, 0.7601180076599121, 0.0], [874.0, 362.0, 1151.0, 719.0, 0.7534021735191345, 0.0], [803.0, 124.0, 898.0, 382.0, 0.7090240716934204, 0.0], [1059.0, 166.0, 1222.0, 556.0, 0.609218418598175, 0.0], [274.0, 21.0, 635.0, 661.0, 0.6092084050178528, 0.0], [961.0, 129.0, 1056.0, 221.0, 0.5904924273490906, 0.0], [938.0, 132.0, 1090.0, 373.0, 0.5480244159698486, 0.0], [453.0, 124.0, 520.0, 220.0, 0.5431992411613464, 0.0], [2.0, 274.0, 48.0, 337.0, 0.49379628896713257, 0.0], [721.0, 130.0, 813.0, 384.0, 0.48188158869743347, 0.0], [1011.0, 135.0, 1107.0, 336.0, 0.2733946740627289, 0.0]]"
14700,"[[1307.0, 183.0, 1440.0, 311.0, 0.8730713725090027, 0.0], [864.0, 366.0, 1143.0, 721.0, 0.8281493782997131, 0.0], [267.0, 130.0, 361.0, 219.0, 0.8088704347610474, 0.0], [1018.0, 2.0, 1109.0, 200.0, 0.7836430668830872, 0.0], [333.0, 150.0, 515.0, 415.0, 0.6706364154815674, 0.0], [0.0, 275.0, 48.0, 336.0, 0.6240636706352234, 0.0], [428.0, 125.0, 513.0, 221.0, 0.6198858618736267, 0.0], [799.0, 125.0, 898.0, 388.0, 0.6015521287918091, 0.0], [1059.0, 157.0, 1200.0, 560.0, 0.5813745856285095, 0.0], [167.0, 120.0, 260.0, 249.0, 0.520175039768219, 0.0], [974.0, 139.0, 1105.0, 369.0, 0.5128440856933594, 0.0], [733.0, 121.0, 811.0, 367.0, 0.4640038013458252, 0.0], [930.0, 105.0, 1025.0, 359.0, 0.4594762623310089, 0.0], [939.0, 106.0, 1019.0, 223.0, 0.446071058511734, 0.0], [181.0, 161.0, 354.0, 546.0, 0.36937564611434937, 0.0], [1054.0, 165.0, 1201.0, 321.0, 0.3565554916858673, 0.0], [181.0, 167.0, 323.0, 335.0, 0.3132772445678711, 0.0]]"
14800,"[[866.0, 364.0, 1157.0, 715.0, 0.8939972519874573, 0.0], [1286.0, 184.0, 1438.0, 311.0, 0.8826432228088379, 0.0], [249.0, 130.0, 341.0, 227.0, 0.8369976878166199, 0.0], [1042.0, 162.0, 1153.0, 319.0, 0.7028442621231079, 0.0], [146.0, 122.0, 228.0, 265.0, 0.6844120025634766, 0.0], [315.0, 153.0, 493.0, 419.0, 0.6360293030738831, 0.0], [909.0, 138.0, 1013.0, 220.0, 0.6293067336082458, 0.0], [407.0, 128.0, 493.0, 223.0, 0.588300347328186, 0.0], [912.0, 137.0, 1077.0, 375.0, 0.5871921181678772, 0.0], [779.0, 128.0, 872.0, 376.0, 0.5780847668647766, 0.0], [164.0, 163.0, 313.0, 548.0, 0.5348398089408875, 0.0], [164.0, 170.0, 292.0, 337.0, 0.5000177621841431, 0.0], [721.0, 129.0, 790.0, 224.0, 0.4994666576385498, 0.0], [715.0, 127.0, 795.0, 400.0, 0.4274235963821411, 0.0], [1335.0, 452.0, 1440.0, 699.0, 0.31532883644104004, 0.0]]"
14900,"[[1225.0, 353.0, 1440.0, 679.0, 0.8412026762962341, 0.0], [761.0, 372.0, 1046.0, 717.0, 0.8173550367355347, 0.0], [129.0, 144.0, 230.0, 231.0, 0.7552696466445923, 0.0], [1175.0, 182.0, 1307.0, 307.0, 0.722708523273468, 0.0], [805.0, 133.0, 897.0, 221.0, 0.7091996073722839, 0.0], [27.0, 128.0, 110.0, 269.0, 0.6298911571502686, 0.0], [615.0, 133.0, 683.0, 229.0, 0.6077693104743958, 0.0], [195.0, 152.0, 392.0, 428.0, 0.5906938910484314, 0.0], [673.0, 127.0, 767.0, 349.0, 0.5811563730239868, 0.0], [297.0, 133.0, 386.0, 228.0, 0.43922483921051025, 0.0], [55.0, 181.0, 217.0, 547.0, 0.4320317804813385, 0.0], [608.0, 129.0, 689.0, 396.0, 0.4046056568622589, 0.0], [294.0, 141.0, 392.0, 396.0, 0.38003841042518616, 0.0], [51.0, 175.0, 190.0, 348.0, 0.3435974419116974, 0.0], [801.0, 125.0, 965.0, 382.0, 0.278235524892807, 0.0], [877.0, 135.0, 1089.0, 464.0, 0.27680253982543945, 0.0], [198.0, 154.0, 343.0, 286.0, 0.25427621603012085, 0.0]]"
